start...
Epoch: 1 / 5000, Score: -500,  block: 17,  Reward: -6823.0 Cleared lines: 0
Epoch: 44 / 5000, Score: -100,  block: 37,  Reward: -6331.0 Cleared lines: 4
Epoch: 45 / 5000, Score: -400,  block: 34,  Reward: -6528.0 Cleared lines: 1
Epoch: 46 / 5000, Score: -100,  block: 37,  Reward: -6373.0 Cleared lines: 4
Epoch: 47 / 5000, Score: -500,  block: 26,  Reward: -6450.0 Cleared lines: 0
Epoch: 48 / 5000, Score: 300,  block: 53,  Reward: -6259.0 Cleared lines: 8
Epoch: 49 / 5000, Score: 0,  block: 44,  Reward: -6257.0 Cleared lines: 5
Epoch: 50 / 5000, Score: 400,  block: 59,  Reward: -6466.0 Cleared lines: 9
Epoch: 51 / 5000, Score: -500,  block: 35,  Reward: -6807.0 Cleared lines: 0
Epoch: 52 / 5000, Score: -500,  block: 27,  Reward: -6506.0 Cleared lines: 0
Epoch: 53 / 5000, Score: 0,  block: 47,  Reward: -6655.0 Cleared lines: 4
Epoch: 54 / 5000, Score: -300,  block: 40,  Reward: -6633.0 Cleared lines: 2
Epoch: 55 / 5000, Score: -300,  block: 37,  Reward: -6407.0 Cleared lines: 2
Epoch: 56 / 5000, Score: -200,  block: 38,  Reward: -6598.0 Cleared lines: 3
Epoch: 57 / 5000, Score: -500,  block: 37,  Reward: -6635.0 Cleared lines: 0
Epoch: 58 / 5000, Score: -300,  block: 35,  Reward: -6840.0 Cleared lines: 2
Epoch: 59 / 5000, Score: -400,  block: 35,  Reward: -6340.0 Cleared lines: 1
Epoch: 60 / 5000, Score: -400,  block: 26,  Reward: -5807.0 Cleared lines: 1
Epoch: 61 / 5000, Score: -500,  block: 30,  Reward: -6249.0 Cleared lines: 0
Epoch: 62 / 5000, Score: -400,  block: 36,  Reward: -6310.0 Cleared lines: 1
Epoch: 63 / 5000, Score: -400,  block: 39,  Reward: -6888.0 Cleared lines: 1
Epoch: 64 / 5000, Score: -200,  block: 41,  Reward: -6203.0 Cleared lines: 3
Epoch: 65 / 5000, Score: 100,  block: 51,  Reward: -6294.0 Cleared lines: 6
Epoch: 66 / 5000, Score: 400,  block: 54,  Reward: -6291.0 Cleared lines: 9
Epoch: 67 / 5000, Score: -200,  block: 41,  Reward: -6404.0 Cleared lines: 3
Epoch: 68 / 5000, Score: -400,  block: 33,  Reward: -6135.0 Cleared lines: 1
Epoch: 69 / 5000, Score: -500,  block: 25,  Reward: -6194.0 Cleared lines: 0
Epoch: 70 / 5000, Score: -300,  block: 33,  Reward: -6282.0 Cleared lines: 2
Epoch: 71 / 5000, Score: -300,  block: 39,  Reward: -6596.0 Cleared lines: 2
Epoch: 72 / 5000, Score: -400,  block: 34,  Reward: -6306.0 Cleared lines: 1
Epoch: 73 / 5000, Score: 100,  block: 45,  Reward: -6208.0 Cleared lines: 6
Epoch: 74 / 5000, Score: -200,  block: 34,  Reward: -6035.0 Cleared lines: 3
Epoch: 75 / 5000, Score: -500,  block: 30,  Reward: -6481.0 Cleared lines: 0
Epoch: 76 / 5000, Score: 100,  block: 49,  Reward: -6108.0 Cleared lines: 6
Epoch: 77 / 5000, Score: 200,  block: 52,  Reward: -6479.0 Cleared lines: 7
Epoch: 78 / 5000, Score: -400,  block: 30,  Reward: -6232.0 Cleared lines: 1
Epoch: 79 / 5000, Score: -500,  block: 25,  Reward: -6129.0 Cleared lines: 0
Epoch: 80 / 5000, Score: -100,  block: 42,  Reward: -6785.0 Cleared lines: 4
Epoch: 81 / 5000, Score: -300,  block: 39,  Reward: -6306.0 Cleared lines: 2
Epoch: 82 / 5000, Score: 100,  block: 41,  Reward: -6343.0 Cleared lines: 6
Epoch: 83 / 5000, Score: 400,  block: 53,  Reward: -6719.0 Cleared lines: 9
Epoch: 84 / 5000, Score: -400,  block: 37,  Reward: -6641.0 Cleared lines: 1
Epoch: 85 / 5000, Score: -500,  block: 30,  Reward: -6540.0 Cleared lines: 0
Epoch: 86 / 5000, Score: -200,  block: 31,  Reward: -6112.0 Cleared lines: 3
Epoch: 87 / 5000, Score: -100,  block: 39,  Reward: -5930.0 Cleared lines: 4
Epoch: 88 / 5000, Score: -400,  block: 32,  Reward: -6260.0 Cleared lines: 1
Epoch: 89 / 5000, Score: -200,  block: 41,  Reward: -6722.0 Cleared lines: 3
Epoch: 90 / 5000, Score: 0,  block: 46,  Reward: -6191.0 Cleared lines: 5
Epoch: 91 / 5000, Score: -500,  block: 30,  Reward: -6814.0 Cleared lines: 0
Epoch: 92 / 5000, Score: -400,  block: 34,  Reward: -6836.0 Cleared lines: 1
Epoch: 93 / 5000, Score: 0,  block: 49,  Reward: -6695.0 Cleared lines: 5
Epoch: 94 / 5000, Score: -400,  block: 36,  Reward: -6690.0 Cleared lines: 1
Epoch: 95 / 5000, Score: -500,  block: 29,  Reward: -6321.0 Cleared lines: 0
Epoch: 96 / 5000, Score: -400,  block: 39,  Reward: -6909.0 Cleared lines: 1
Epoch: 97 / 5000, Score: -300,  block: 36,  Reward: -6912.0 Cleared lines: 2
Epoch: 98 / 5000, Score: -100,  block: 43,  Reward: -6606.0 Cleared lines: 4
Epoch: 99 / 5000, Score: -500,  block: 37,  Reward: -6740.0 Cleared lines: 0
Epoch: 100 / 5000, Score: -200,  block: 31,  Reward: -6558.0 Cleared lines: 3
Epoch: 101 / 5000, Score: -400,  block: 30,  Reward: -6366.0 Cleared lines: 1
Epoch: 102 / 5000, Score: -400,  block: 35,  Reward: -7158.0 Cleared lines: 1
Epoch: 103 / 5000, Score: 200,  block: 56,  Reward: -6389.0 Cleared lines: 6
Epoch: 104 / 5000, Score: -400,  block: 36,  Reward: -6564.0 Cleared lines: 1
Epoch: 105 / 5000, Score: -400,  block: 30,  Reward: -6191.0 Cleared lines: 1
Epoch: 106 / 5000, Score: -500,  block: 23,  Reward: -6657.0 Cleared lines: 0
Epoch: 107 / 5000, Score: -400,  block: 30,  Reward: -6178.0 Cleared lines: 1
Epoch: 108 / 5000, Score: -500,  block: 31,  Reward: -6892.0 Cleared lines: 0
Epoch: 109 / 5000, Score: -200,  block: 43,  Reward: -6847.0 Cleared lines: 3
Epoch: 110 / 5000, Score: -400,  block: 34,  Reward: -6384.0 Cleared lines: 1
Epoch: 111 / 5000, Score: 100,  block: 46,  Reward: -6231.0 Cleared lines: 6
Epoch: 112 / 5000, Score: -300,  block: 43,  Reward: -6737.0 Cleared lines: 2
Epoch: 113 / 5000, Score: -200,  block: 35,  Reward: -6356.0 Cleared lines: 2
Epoch: 114 / 5000, Score: -300,  block: 29,  Reward: -6888.0 Cleared lines: 2
Epoch: 115 / 5000, Score: -200,  block: 40,  Reward: -6601.0 Cleared lines: 3
Epoch: 116 / 5000, Score: -400,  block: 34,  Reward: -6603.0 Cleared lines: 1
Epoch: 117 / 5000, Score: -200,  block: 37,  Reward: -6653.0 Cleared lines: 3
Epoch: 118 / 5000, Score: 0,  block: 45,  Reward: -6556.0 Cleared lines: 4
Epoch: 119 / 5000, Score: -100,  block: 41,  Reward: -6731.0 Cleared lines: 4
Epoch: 120 / 5000, Score: -500,  block: 31,  Reward: -7029.0 Cleared lines: 0
Epoch: 121 / 5000, Score: -400,  block: 36,  Reward: -6407.0 Cleared lines: 1
Epoch: 122 / 5000, Score: -300,  block: 36,  Reward: -7103.0 Cleared lines: 2
Epoch: 123 / 5000, Score: -400,  block: 33,  Reward: -6179.0 Cleared lines: 1
Epoch: 124 / 5000, Score: -300,  block: 37,  Reward: -6395.0 Cleared lines: 2
Epoch: 125 / 5000, Score: -200,  block: 36,  Reward: -6414.0 Cleared lines: 3
Epoch: 126 / 5000, Score: -100,  block: 41,  Reward: -6807.0 Cleared lines: 4
