start...
Finetuning mode
Load outputs/2022-08-16-10-39-38/trained_model/tetris_epoch3_score162900.pt...
Epoch: 1 / 3000, Score: 148700,  block: 3001,  Reward: -1.9 Cleared lines: 1197, col: 773/187/14/2 
Epoch: 26 / 3000, Score: 153600,  block: 3001,  Reward: 0.1 Cleared lines: 1199, col: 759/187/18/3 
Epoch: 27 / 3000, Score: 152000,  block: 3001,  Reward: -7.3 Cleared lines: 1197, col: 755/183/24/1 
Epoch: 28 / 3000, Score: 146200,  block: 3001,  Reward: -6.6 Cleared lines: 1199, col: 769/195/12/1 
Epoch: 29 / 3000, Score: 150100,  block: 3001,  Reward: -5.0 Cleared lines: 1194, col: 739/197/19/1 
Epoch: 30 / 3000, Score: 155300,  block: 3001,  Reward: -2.3 Cleared lines: 1199, col: 776/175/19/4 
Epoch: 31 / 3000, Score: 154500,  block: 3001,  Reward: -7.3 Cleared lines: 1198, col: 765/179/21/3 
Epoch: 32 / 3000, Score: 151800,  block: 3001,  Reward: -8.1 Cleared lines: 1199, col: 771/180/20/2 
Epoch: 33 / 3000, Score: 86500,  block: 1687,  Reward: -6.7 Cleared lines: 661, col: 403/100/18/1 
Epoch: 34 / 3000, Score: 112400,  block: 2290,  Reward: -3.5 Cleared lines: 898, col: 560/146/14/1 
Epoch: 35 / 3000, Score: 151600,  block: 3001,  Reward: -1.3 Cleared lines: 1197, col: 742/198/17/2 
Epoch: 36 / 3000, Score: 41200,  block: 876,  Reward: -5.3 Cleared lines: 337, col: 220/49/5/1 
Epoch: 37 / 3000, Score: 151100,  block: 3001,  Reward: -3.5 Cleared lines: 1198, col: 749/191/21/1 
Epoch: 38 / 3000, Score: 153400,  block: 3001,  Reward: -5.7 Cleared lines: 1199, col: 787/174/16/4 
Epoch: 39 / 3000, Score: 99400,  block: 2015,  Reward: -6.6 Cleared lines: 790, col: 469/142/11/1 
Epoch: 40 / 3000, Score: 152800,  block: 3001,  Reward: -17.5 Cleared lines: 1197, col: 754/186/21/2 
Epoch: 41 / 3000, Score: 7700,  block: 251,  Reward: -4.4 Cleared lines: 85, col: 56/13/1/0 
Epoch: 42 / 3000, Score: 146900,  block: 3001,  Reward: -10.4 Cleared lines: 1190, col: 803/171/11/3 
Epoch: 43 / 3000, Score: 112800,  block: 2253,  Reward: -14.2 Cleared lines: 885, col: 558/133/19/1 
Epoch: 44 / 3000, Score: 162300,  block: 3001,  Reward: -4.8 Cleared lines: 1198, col: 726/194/20/6 
Epoch: 45 / 3000, Score: 69700,  block: 1475,  Reward: -6.9 Cleared lines: 574, col: 370/91/6/1 
Epoch: 46 / 3000, Score: 146900,  block: 2867,  Reward: -6.7 Cleared lines: 1130, col: 683/196/13/4 
Epoch: 47 / 3000, Score: 76200,  block: 1625,  Reward: -5.6 Cleared lines: 632, col: 399/103/9/0 
Epoch: 48 / 3000, Score: 144400,  block: 3001,  Reward: -9.5 Cleared lines: 1199, col: 781/188/14/0 
Epoch: 49 / 3000, Score: 160300,  block: 3001,  Reward: 0.3 Cleared lines: 1195, col: 748/168/33/3 
Epoch: 50 / 3000, Score: 152700,  block: 3001,  Reward: -2.3 Cleared lines: 1197, col: 759/193/12/4 
Epoch: 51 / 3000, Score: 160200,  block: 3001,  Reward: -2.2 Cleared lines: 1196, col: 729/192/21/5 
Epoch: 52 / 3000, Score: 150200,  block: 3001,  Reward: -8.1 Cleared lines: 1194, col: 737/198/19/1 
Epoch: 53 / 3000, Score: 149100,  block: 3001,  Reward: -6.0 Cleared lines: 1198, col: 759/196/13/2 
Epoch: 54 / 3000, Score: 154500,  block: 2964,  Reward: -5.1 Cleared lines: 1169, col: 735/180/18/5 
Epoch: 55 / 3000, Score: 156400,  block: 3001,  Reward: -1.9 Cleared lines: 1198, col: 742/193/18/4 
Epoch: 56 / 3000, Score: 159800,  block: 3001,  Reward: -0.9 Cleared lines: 1196, col: 743/189/17/6 
Epoch: 57 / 3000, Score: 150600,  block: 3001,  Reward: -8.3 Cleared lines: 1198, col: 783/175/19/2 
Epoch: 58 / 3000, Score: 148000,  block: 3001,  Reward: -6.5 Cleared lines: 1199, col: 757/202/10/2 
Epoch: 59 / 3000, Score: 148800,  block: 3001,  Reward: -7.8 Cleared lines: 1198, col: 807/170/13/3 
Epoch: 60 / 3000, Score: 151300,  block: 3001,  Reward: -11.9 Cleared lines: 1198, col: 751/194/17/2 
Epoch: 61 / 3000, Score: 154800,  block: 3001,  Reward: -2.6 Cleared lines: 1197, col: 786/173/15/5 
Epoch: 62 / 3000, Score: 148100,  block: 3001,  Reward: -12.7 Cleared lines: 1195, col: 758/202/7/3 
Epoch: 63 / 3000, Score: 149600,  block: 3001,  Reward: -3.6 Cleared lines: 1198, col: 746/193/22/0 
Epoch: 64 / 3000, Score: 115900,  block: 2343,  Reward: -5.9 Cleared lines: 920, col: 607/130/15/2 
Epoch: 65 / 3000, Score: 120500,  block: 2544,  Reward: -7.8 Cleared lines: 1002, col: 659/152/13/0 
Epoch: 66 / 3000, Score: 143000,  block: 3001,  Reward: -1.6 Cleared lines: 1198, col: 797/181/13/0 
Epoch: 67 / 3000, Score: 150300,  block: 3001,  Reward: -17.6 Cleared lines: 1197, col: 768/185/17/2 
Epoch: 68 / 3000, Score: 150600,  block: 3001,  Reward: -4.5 Cleared lines: 1197, col: 762/188/17/2 
Epoch: 69 / 3000, Score: 43100,  block: 954,  Reward: -21.4 Cleared lines: 366, col: 236/56/6/0 
Epoch: 70 / 3000, Score: 153000,  block: 3001,  Reward: -2.7 Cleared lines: 1196, col: 762/184/18/3 
Epoch: 71 / 3000, Score: 138500,  block: 2832,  Reward: -9.2 Cleared lines: 1116, col: 722/179/8/3 
Epoch: 72 / 3000, Score: 48900,  block: 1093,  Reward: -5.7 Cleared lines: 420, col: 273/66/5/0 
Epoch: 73 / 3000, Score: 158700,  block: 3001,  Reward: -7.4 Cleared lines: 1196, col: 759/177/21/5 
Epoch: 74 / 3000, Score: 65500,  block: 1340,  Reward: -5.8 Cleared lines: 520, col: 319/85/9/1 
Epoch: 75 / 3000, Score: 18100,  block: 490,  Reward: -4.8 Cleared lines: 179, col: 121/29/0/0 
Epoch: 76 / 3000, Score: 160500,  block: 3001,  Reward: -0.4 Cleared lines: 1195, col: 753/179/20/6 
Epoch: 77 / 3000, Score: 153000,  block: 3001,  Reward: -5.1 Cleared lines: 1194, col: 756/186/18/3 
Epoch: 78 / 3000, Score: 141800,  block: 3001,  Reward: -12.6 Cleared lines: 1199, col: 797/186/10/0 
Epoch: 79 / 3000, Score: 108200,  block: 2290,  Reward: -7.6 Cleared lines: 902, col: 587/141/11/0 
Epoch: 80 / 3000, Score: 155100,  block: 3001,  Reward: -0.7 Cleared lines: 1197, col: 753/179/26/2 
Epoch: 81 / 3000, Score: 154500,  block: 3001,  Reward: 0.2 Cleared lines: 1197, col: 720/203/21/2 
Epoch: 82 / 3000, Score: 156100,  block: 3001,  Reward: -16.1 Cleared lines: 1199, col: 754/182/23/3 
Epoch: 83 / 3000, Score: 151300,  block: 3001,  Reward: -13.8 Cleared lines: 1198, col: 769/182/19/2 
Epoch: 84 / 3000, Score: 35700,  block: 817,  Reward: -4.8 Cleared lines: 310, col: 189/56/3/0 
Epoch: 85 / 3000, Score: 150000,  block: 3001,  Reward: -5.1 Cleared lines: 1192, col: 753/186/21/1 
Epoch: 86 / 3000, Score: 152100,  block: 3001,  Reward: -5.8 Cleared lines: 1194, col: 750/188/20/2 
Epoch: 87 / 3000, Score: 151000,  block: 3001,  Reward: -11.0 Cleared lines: 1195, col: 757/188/18/2 
Epoch: 88 / 3000, Score: 150500,  block: 3001,  Reward: -20.8 Cleared lines: 1198, col: 776/180/18/2 
Epoch: 89 / 3000, Score: 157600,  block: 3001,  Reward: -0.2 Cleared lines: 1198, col: 766/183/14/6 
Epoch: 90 / 3000, Score: 149100,  block: 3001,  Reward: -3.7 Cleared lines: 1199, col: 753/201/12/2 
Epoch: 91 / 3000, Score: 146700,  block: 3001,  Reward: -16.5 Cleared lines: 1190, col: 756/198/10/2 
Epoch: 92 / 3000, Score: 149300,  block: 3001,  Reward: -5.4 Cleared lines: 1198, col: 776/179/20/1 
Epoch: 93 / 3000, Score: 156600,  block: 3001,  Reward: -4.9 Cleared lines: 1198, col: 759/176/25/3 
Epoch: 94 / 3000, Score: 31400,  block: 705,  Reward: -8.3 Cleared lines: 265, col: 167/40/6/0 
Epoch: 95 / 3000, Score: 149000,  block: 3001,  Reward: -13.9 Cleared lines: 1193, col: 767/181/20/1 
Epoch: 96 / 3000, Score: 62600,  block: 1324,  Reward: -3.1 Cleared lines: 514, col: 332/80/6/1 
Epoch: 97 / 3000, Score: 100700,  block: 2081,  Reward: -8.3 Cleared lines: 815, col: 515/137/6/2 
Epoch: 98 / 3000, Score: 111600,  block: 2126,  Reward: -1.2 Cleared lines: 834, col: 537/115/17/4 
Epoch: 99 / 3000, Score: 149400,  block: 3001,  Reward: -1.4 Cleared lines: 1199, col: 759/191/18/1 
Epoch: 100 / 3000, Score: 3300,  block: 169,  Reward: -4.5 Cleared lines: 51, col: 33/9/0/0 
Epoch: 101 / 3000, Score: 112400,  block: 2298,  Reward: -8.8 Cleared lines: 903, col: 569/140/18/0 
Epoch: 102 / 3000, Score: 69500,  block: 1472,  Reward: -8.6 Cleared lines: 574, col: 359/94/9/0 
Epoch: 103 / 3000, Score: 145600,  block: 3001,  Reward: -1.0 Cleared lines: 1195, col: 805/169/16/1 
Epoch: 104 / 3000, Score: 149800,  block: 3001,  Reward: -20.8 Cleared lines: 1193, col: 766/184/17/2 
Epoch: 105 / 3000, Score: 148400,  block: 2982,  Reward: -8.8 Cleared lines: 1176, col: 794/158/18/3 
Epoch: 106 / 3000, Score: 25400,  block: 609,  Reward: -5.5 Cleared lines: 228, col: 140/41/2/0 
Epoch: 107 / 3000, Score: 153900,  block: 3001,  Reward: -3.9 Cleared lines: 1195, col: 732/200/17/3 
Epoch: 108 / 3000, Score: 14300,  block: 377,  Reward: -4.4 Cleared lines: 133, col: 77/25/2/0 
Epoch: 109 / 3000, Score: 149200,  block: 3001,  Reward: 2.6 Cleared lines: 1199, col: 769/190/14/2 
Epoch: 110 / 3000, Score: 91600,  block: 1872,  Reward: -1.6 Cleared lines: 734, col: 481/109/9/2 
Epoch: 111 / 3000, Score: 30100,  block: 697,  Reward: -6.5 Cleared lines: 262, col: 190/31/2/1 
Epoch: 112 / 3000, Score: 148100,  block: 3001,  Reward: -5.7 Cleared lines: 1198, col: 764/191/16/1 
Epoch: 113 / 3000, Score: 144300,  block: 3001,  Reward: -1.4 Cleared lines: 1198, col: 789/182/15/0 
Epoch: 114 / 3000, Score: 106900,  block: 2094,  Reward: -10.5 Cleared lines: 824, col: 526/118/18/2 
Epoch: 115 / 3000, Score: 158900,  block: 3001,  Reward: -5.4 Cleared lines: 1196, col: 737/191/19/5 
Epoch: 116 / 3000, Score: 65300,  block: 1397,  Reward: -11.0 Cleared lines: 543, col: 365/78/6/1 
Epoch: 117 / 3000, Score: 152000,  block: 3001,  Reward: -3.0 Cleared lines: 1198, col: 788/172/18/3 
Epoch: 118 / 3000, Score: 32700,  block: 759,  Reward: -3.1 Cleared lines: 287, col: 180/49/3/0 
Epoch: 119 / 3000, Score: 154300,  block: 3001,  Reward: -6.4 Cleared lines: 1197, col: 766/178/21/3 
Epoch: 120 / 3000, Score: 152500,  block: 3001,  Reward: 3.3 Cleared lines: 1198, col: 763/182/21/2 
Epoch: 121 / 3000, Score: 137700,  block: 2473,  Reward: -5.4 Cleared lines: 973, col: 573/163/14/8 
Epoch: 122 / 3000, Score: 47800,  block: 1089,  Reward: -10.8 Cleared lines: 418, col: 271/69/3/0 
Epoch: 123 / 3000, Score: 60700,  block: 1278,  Reward: -5.4 Cleared lines: 496, col: 325/73/7/1 
Epoch: 124 / 3000, Score: 158300,  block: 3001,  Reward: -16.0 Cleared lines: 1198, col: 752/175/28/3 
Epoch: 125 / 3000, Score: 161800,  block: 3001,  Reward: 2.9 Cleared lines: 1197, col: 706/193/31/3 
Epoch: 126 / 3000, Score: 162200,  block: 3001,  Reward: -3.8 Cleared lines: 1196, col: 719/187/29/4 
Epoch: 127 / 3000, Score: 34300,  block: 788,  Reward: -4.5 Cleared lines: 298, col: 199/42/5/0 
Epoch: 128 / 3000, Score: 155100,  block: 3001,  Reward: -3.7 Cleared lines: 1195, col: 768/177/19/4 
Epoch: 129 / 3000, Score: 154600,  block: 3001,  Reward: -10.6 Cleared lines: 1198, col: 769/181/17/4 
Epoch: 130 / 3000, Score: 157300,  block: 3001,  Reward: -7.6 Cleared lines: 1198, col: 736/189/24/3 
Epoch: 131 / 3000, Score: 24900,  block: 523,  Reward: -4.0 Cleared lines: 193, col: 114/30/5/1 
Epoch: 132 / 3000, Score: 149500,  block: 3001,  Reward: -10.1 Cleared lines: 1190, col: 772/178/18/2 
Epoch: 133 / 3000, Score: 98000,  block: 1959,  Reward: -0.6 Cleared lines: 768, col: 491/115/13/2 
Epoch: 134 / 3000, Score: 151200,  block: 3001,  Reward: -5.2 Cleared lines: 1199, col: 732/203/19/1 
Epoch: 135 / 3000, Score: 159200,  block: 3001,  Reward: -7.3 Cleared lines: 1197, col: 710/204/21/4 
Epoch: 136 / 3000, Score: 104400,  block: 2005,  Reward: -13.6 Cleared lines: 784, col: 471/128/15/3 
Epoch: 137 / 3000, Score: 146500,  block: 3001,  Reward: -3.6 Cleared lines: 1198, col: 787/181/15/1 
Epoch: 138 / 3000, Score: 51500,  block: 993,  Reward: -2.6 Cleared lines: 387, col: 233/61/8/2 
Epoch: 139 / 3000, Score: 149900,  block: 3001,  Reward: -9.6 Cleared lines: 1197, col: 752/192/19/1 
Epoch: 140 / 3000, Score: 144400,  block: 3001,  Reward: -5.8 Cleared lines: 1189, col: 751/198/14/0 
Epoch: 141 / 3000, Score: 107400,  block: 2075,  Reward: -8.2 Cleared lines: 815, col: 495/133/14/3 
Epoch: 142 / 3000, Score: 148500,  block: 3001,  Reward: -3.1 Cleared lines: 1197, col: 744/202/15/1 
Epoch: 143 / 3000, Score: 70500,  block: 1533,  Reward: -2.9 Cleared lines: 596, col: 396/88/8/0 
Epoch: 144 / 3000, Score: 153000,  block: 3001,  Reward: -1.6 Cleared lines: 1195, col: 783/174/16/4 
Epoch: 145 / 3000, Score: 146200,  block: 3001,  Reward: -7.7 Cleared lines: 1191, col: 781/179/16/1 
Epoch: 146 / 3000, Score: 149600,  block: 3001,  Reward: -6.2 Cleared lines: 1194, col: 740/198/18/1 
Epoch: 147 / 3000, Score: 53700,  block: 1104,  Reward: -4.5 Cleared lines: 425, col: 261/68/8/1 
Epoch: 148 / 3000, Score: 146000,  block: 3001,  Reward: -2.1 Cleared lines: 1197, col: 794/177/15/1 
Epoch: 149 / 3000, Score: 77500,  block: 1521,  Reward: -17.9 Cleared lines: 593, col: 373/92/8/3 
Epoch: 150 / 3000, Score: 40400,  block: 783,  Reward: -3.9 Cleared lines: 297, col: 176/46/7/2 
Epoch: 151 / 3000, Score: 158300,  block: 3001,  Reward: -6.8 Cleared lines: 1197, col: 731/188/26/3 
Epoch: 152 / 3000, Score: 155000,  block: 3001,  Reward: -7.4 Cleared lines: 1194, col: 764/184/14/5 
Epoch: 153 / 3000, Score: 151600,  block: 3001,  Reward: -6.4 Cleared lines: 1190, col: 772/176/18/3 
Epoch: 154 / 3000, Score: 151000,  block: 3001,  Reward: 1.1 Cleared lines: 1197, col: 763/186/18/2 
Epoch: 155 / 3000, Score: 142000,  block: 3001,  Reward: -5.1 Cleared lines: 1189, col: 790/180/13/0 
Epoch: 156 / 3000, Score: 86300,  block: 1817,  Reward: -7.6 Cleared lines: 711, col: 467/108/8/1 
Epoch: 157 / 3000, Score: 121300,  block: 2497,  Reward: -5.7 Cleared lines: 984, col: 670/139/8/3 
Epoch: 158 / 3000, Score: 151100,  block: 3001,  Reward: -1.1 Cleared lines: 1199, col: 794/167/21/2 
Epoch: 159 / 3000, Score: 152500,  block: 3001,  Reward: -4.9 Cleared lines: 1199, col: 766/181/21/2 
Epoch: 160 / 3000, Score: 108000,  block: 2258,  Reward: -13.5 Cleared lines: 887, col: 555/148/12/0 
Epoch: 161 / 3000, Score: 19200,  block: 437,  Reward: -6.6 Cleared lines: 159, col: 108/19/3/1 
Epoch: 162 / 3000, Score: 160000,  block: 3001,  Reward: 0.7 Cleared lines: 1197, col: 754/177/23/5 
Epoch: 163 / 3000, Score: 152900,  block: 3001,  Reward: -3.3 Cleared lines: 1198, col: 770/181/18/3 
Epoch: 164 / 3000, Score: 46000,  block: 1003,  Reward: -5.6 Cleared lines: 386, col: 262/54/4/1 
Epoch: 165 / 3000, Score: 158600,  block: 3001,  Reward: -4.6 Cleared lines: 1200, col: 719/208/15/5 
Epoch: 166 / 3000, Score: 151400,  block: 3001,  Reward: -5.4 Cleared lines: 1197, col: 773/178/20/2 
Epoch: 167 / 3000, Score: 144200,  block: 3001,  Reward: -9.3 Cleared lines: 1199, col: 782/193/9/1 
Epoch: 168 / 3000, Score: 156000,  block: 3001,  Reward: 0.9 Cleared lines: 1198, col: 792/166/18/5 
Epoch: 169 / 3000, Score: 154900,  block: 3001,  Reward: -6.6 Cleared lines: 1198, col: 760/191/12/5 
Epoch: 170 / 3000, Score: 91400,  block: 1862,  Reward: -1.1 Cleared lines: 733, col: 461/112/16/0 
Epoch: 171 / 3000, Score: 149300,  block: 3001,  Reward: -8.1 Cleared lines: 1200, col: 755/195/17/1 
Epoch: 172 / 3000, Score: 161600,  block: 3001,  Reward: -1.3 Cleared lines: 1194, col: 728/191/20/6 
Epoch: 173 / 3000, Score: 146100,  block: 3001,  Reward: -7.9 Cleared lines: 1199, col: 780/188/13/1 
Epoch: 174 / 3000, Score: 149500,  block: 3001,  Reward: -7.8 Cleared lines: 1199, col: 739/204/16/1 
Epoch: 175 / 3000, Score: 153100,  block: 3001,  Reward: -2.6 Cleared lines: 1196, col: 760/185/18/3 
Epoch: 176 / 3000, Score: 151400,  block: 3001,  Reward: -1.0 Cleared lines: 1198, col: 770/176/24/1 
Epoch: 177 / 3000, Score: 148400,  block: 3001,  Reward: -5.6 Cleared lines: 1197, col: 788/178/15/2 
Epoch: 178 / 3000, Score: 149400,  block: 3001,  Reward: -3.8 Cleared lines: 1197, col: 771/181/20/1 
Epoch: 179 / 3000, Score: 151200,  block: 3001,  Reward: -3.1 Cleared lines: 1199, col: 747/198/16/2 
Epoch: 180 / 3000, Score: 153700,  block: 3001,  Reward: -2.7 Cleared lines: 1198, col: 745/195/17/3 
Epoch: 181 / 3000, Score: 106300,  block: 2180,  Reward: -3.7 Cleared lines: 857, col: 499/161/12/0 
Epoch: 182 / 3000, Score: 31500,  block: 703,  Reward: -7.3 Cleared lines: 265, col: 156/47/5/0 
Epoch: 183 / 3000, Score: 155200,  block: 3001,  Reward: 1.4 Cleared lines: 1199, col: 727/203/18/3 
Epoch: 184 / 3000, Score: 163100,  block: 3001,  Reward: -1.0 Cleared lines: 1197, col: 731/192/18/7 
Epoch: 185 / 3000, Score: 155400,  block: 3001,  Reward: -0.5 Cleared lines: 1198, col: 729/200/19/3 
Epoch: 186 / 3000, Score: 101800,  block: 1904,  Reward: -6.1 Cleared lines: 744, col: 436/125/14/4 
Epoch: 187 / 3000, Score: 153500,  block: 3001,  Reward: 1.4 Cleared lines: 1197, col: 752/195/13/4 
Epoch: 188 / 3000, Score: 163000,  block: 3001,  Reward: -0.4 Cleared lines: 1197, col: 721/189/26/5 
Epoch: 189 / 3000, Score: 53700,  block: 1133,  Reward: -10.0 Cleared lines: 436, col: 270/68/10/0 
Epoch: 190 / 3000, Score: 102600,  block: 2078,  Reward: -4.7 Cleared lines: 816, col: 474/154/10/1 
Epoch: 191 / 3000, Score: 162700,  block: 3001,  Reward: -8.5 Cleared lines: 1193, col: 700/195/29/4 
