start...
Finetuning mode
Load outputs/2022-09-03-13-05-06/trained_model/tetris_epoch6390_score16800.pt...
Epoch: 1 / 100000, Score: 11700,  block: 230,  Reward: 1290.8705 Cleared lines: 79, col: 36/13/3/2 
Epoch: 26 / 100000, Score: 2800,  block: 94,  Reward: 661.6140 Cleared lines: 25, col: 14/4/1/0 
Epoch: 27 / 100000, Score: 4600,  block: 111,  Reward: 774.2337 Cleared lines: 31, col: 15/3/2/1 
Epoch: 28 / 100000, Score: 19800,  block: 301,  Reward: 1830.9763 Cleared lines: 116, col: 46/17/4/6 
Epoch: 29 / 100000, Score: 13000,  block: 238,  Reward: 1538.8421 Cleared lines: 82, col: 38/10/4/3 
Epoch: 30 / 100000, Score: 16800,  block: 301,  Reward: 1527.9087 Cleared lines: 106, col: 53/11/5/4 
Epoch: 31 / 100000, Score: 200,  block: 50,  Reward: 298.1772 Cleared lines: 7, col: 7/0/0/0 
Epoch: 32 / 100000, Score: 7700,  block: 176,  Reward: 1021.5602 Cleared lines: 56, col: 23/13/1/1 
Epoch: 33 / 100000, Score: 17500,  block: 301,  Reward: 1912.9195 Cleared lines: 118, col: 61/15/5/3 
Epoch: 34 / 100000, Score: 22900,  block: 301,  Reward: 1760.0390 Cleared lines: 116, col: 32/14/8/8 
Epoch: 35 / 100000, Score: 21100,  block: 301,  Reward: 1748.7357 Cleared lines: 118, col: 37/17/9/5 
Epoch: 36 / 100000, Score: 19600,  block: 301,  Reward: 1844.5060 Cleared lines: 111, col: 51/5/10/5 
Epoch: 37 / 100000, Score: 1500,  block: 78,  Reward: 381.8318 Cleared lines: 17, col: 11/3/0/0 
Epoch: 38 / 100000, Score: 9400,  block: 186,  Reward: 1173.7198 Cleared lines: 63, col: 30/7/5/1 
Epoch: 39 / 100000, Score: 16900,  block: 301,  Reward: 1881.6618 Cleared lines: 112, col: 55/15/5/3 
Epoch: 40 / 100000, Score: 3700,  block: 111,  Reward: 677.2568 Cleared lines: 30, col: 16/4/2/0 
Epoch: 41 / 100000, Score: 9100,  block: 148,  Reward: 924.3260 Cleared lines: 46, col: 13/3/5/3 
Epoch: 42 / 100000, Score: 16800,  block: 301,  Reward: 1503.5014 Cleared lines: 114, col: 58/16/4/3 
Epoch: 43 / 100000, Score: 18600,  block: 301,  Reward: 1592.8003 Cleared lines: 117, col: 55/14/6/4 
Epoch: 44 / 100000, Score: 20000,  block: 301,  Reward: 1783.7607 Cleared lines: 113, col: 42/17/3/7 
Epoch: 45 / 100000, Score: 18200,  block: 301,  Reward: 1807.0975 Cleared lines: 111, col: 55/8/8/4 
Epoch: 46 / 100000, Score: 21600,  block: 301,  Reward: 1595.3265 Cleared lines: 115, col: 41/11/8/7 
Epoch: 47 / 100000, Score: 6100,  block: 153,  Reward: 934.9013 Cleared lines: 49, col: 25/9/2/0 
Epoch: 48 / 100000, Score: 18600,  block: 301,  Reward: 1828.1759 Cleared lines: 115, col: 49/16/6/4 
Epoch: 49 / 100000, Score: 6400,  block: 167,  Reward: 1015.3840 Cleared lines: 53, col: 35/7/0/1 
Epoch: 50 / 100000, Score: 17100,  block: 301,  Reward: 1754.1002 Cleared lines: 115, col: 55/18/4/3 
Epoch: 51 / 100000, Score: 21300,  block: 301,  Reward: 1774.5625 Cleared lines: 113, col: 45/9/6/8 
Epoch: 52 / 100000, Score: 20300,  block: 301,  Reward: 1584.2852 Cleared lines: 116, col: 46/14/6/6 
Epoch: 53 / 100000, Score: 12600,  block: 229,  Reward: 1172.7225 Cleared lines: 78, col: 29/14/3/3 
Epoch: 54 / 100000, Score: 21400,  block: 301,  Reward: 2061.7657 Cleared lines: 114, col: 42/10/8/7 
Epoch: 55 / 100000, Score: 22300,  block: 301,  Reward: 2017.3845 Cleared lines: 119, col: 43/13/6/8 
Epoch: 56 / 100000, Score: 17100,  block: 301,  Reward: 1721.9115 Cleared lines: 114, col: 48/20/6/2 
Epoch: 57 / 100000, Score: 20800,  block: 301,  Reward: 1629.1777 Cleared lines: 115, col: 38/16/7/6 
Epoch: 58 / 100000, Score: 18000,  block: 301,  Reward: 1845.0995 Cleared lines: 112, col: 47/17/5/4 
Epoch: 59 / 100000, Score: 21600,  block: 301,  Reward: 1812.9812 Cleared lines: 117, col: 37/17/6/7 
Epoch: 60 / 100000, Score: 21800,  block: 301,  Reward: 1585.8223 Cleared lines: 117, col: 34/16/9/6 
Epoch: 61 / 100000, Score: 18100,  block: 301,  Reward: 1691.2910 Cleared lines: 117, col: 55/17/4/4 
Epoch: 62 / 100000, Score: 19100,  block: 301,  Reward: 1732.2360 Cleared lines: 116, col: 50/18/2/6 
Epoch: 63 / 100000, Score: 21000,  block: 301,  Reward: 1752.4455 Cleared lines: 114, col: 37/12/11/5 
Epoch: 64 / 100000, Score: 16100,  block: 301,  Reward: 1375.5452 Cleared lines: 120, col: 62/21/4/1 
Epoch: 65 / 100000, Score: 20900,  block: 301,  Reward: 1527.7727 Cleared lines: 118, col: 40/18/6/6 
Epoch: 66 / 100000, Score: 17100,  block: 301,  Reward: 1592.0957 Cleared lines: 120, col: 52/23/6/1 
Epoch: 67 / 100000, Score: 18700,  block: 301,  Reward: 1632.4728 Cleared lines: 111, col: 45/13/8/4 
Epoch: 68 / 100000, Score: 21600,  block: 301,  Reward: 1640.9406 Cleared lines: 113, col: 36/10/11/6 
Epoch: 69 / 100000, Score: 19800,  block: 301,  Reward: 1682.9623 Cleared lines: 114, col: 42/13/10/4 
Epoch: 70 / 100000, Score: 19900,  block: 301,  Reward: 1813.6623 Cleared lines: 113, col: 41/14/8/5 
Epoch: 71 / 100000, Score: 19400,  block: 301,  Reward: 1616.4767 Cleared lines: 118, col: 47/17/7/4 
Epoch: 72 / 100000, Score: 22600,  block: 301,  Reward: 1658.4142 Cleared lines: 117, col: 37/11/10/7 
Epoch: 73 / 100000, Score: 17900,  block: 301,  Reward: 1675.6857 Cleared lines: 112, col: 49/16/5/4 
Epoch: 74 / 100000, Score: 19200,  block: 301,  Reward: 1906.5310 Cleared lines: 112, col: 43/13/9/4 
Epoch: 75 / 100000, Score: 17200,  block: 301,  Reward: 1575.9848 Cleared lines: 117, col: 59/17/4/3 
Epoch: 76 / 100000, Score: 17000,  block: 288,  Reward: 1614.9262 Cleared lines: 103, col: 37/14/10/2 
Epoch: 77 / 100000, Score: 19400,  block: 301,  Reward: 1659.2358 Cleared lines: 115, col: 43/16/8/4 
Epoch: 78 / 100000, Score: 20400,  block: 301,  Reward: 1630.6770 Cleared lines: 120, col: 39/18/11/3 
Epoch: 79 / 100000, Score: 18000,  block: 301,  Reward: 1607.2992 Cleared lines: 118, col: 53/14/11/1 
Epoch: 80 / 100000, Score: 1900,  block: 83,  Reward: 479.0067 Cleared lines: 18, col: 11/2/1/0 
Epoch: 81 / 100000, Score: 19100,  block: 301,  Reward: 1903.3235 Cleared lines: 115, col: 44/17/7/4 
Epoch: 82 / 100000, Score: 5200,  block: 139,  Reward: 1048.8691 Cleared lines: 41, col: 24/4/3/0 
Epoch: 83 / 100000, Score: 22300,  block: 301,  Reward: 1781.2662 Cleared lines: 116, col: 30/17/8/7 
Epoch: 84 / 100000, Score: 19100,  block: 301,  Reward: 1725.6515 Cleared lines: 116, col: 38/21/8/3 
Epoch: 85 / 100000, Score: 15200,  block: 295,  Reward: 1498.5510 Cleared lines: 106, col: 44/19/8/0 
Epoch: 86 / 100000, Score: 18700,  block: 289,  Reward: 1742.6822 Cleared lines: 104, col: 39/8/11/4 
Epoch: 87 / 100000, Score: 6500,  block: 177,  Reward: 1148.5510 Cleared lines: 60, col: 40/10/0/0 
Epoch: 88 / 100000, Score: 19300,  block: 301,  Reward: 1926.2677 Cleared lines: 115, col: 37/17/12/2 
Epoch: 89 / 100000, Score: 21600,  block: 301,  Reward: 1926.0792 Cleared lines: 117, col: 46/12/5/8 
Epoch: 90 / 100000, Score: 10400,  block: 181,  Reward: 1064.3563 Cleared lines: 60, col: 15/11/5/2 
Epoch: 91 / 100000, Score: 21400,  block: 301,  Reward: 1680.0342 Cleared lines: 120, col: 47/10/11/5 
Epoch: 92 / 100000, Score: 15900,  block: 301,  Reward: 1551.7592 Cleared lines: 111, col: 55/13/10/0 
Epoch: 93 / 100000, Score: 6400,  block: 137,  Reward: 882.4065 Cleared lines: 44, col: 23/4/3/1 
Epoch: 94 / 100000, Score: 16300,  block: 301,  Reward: 1797.0023 Cleared lines: 114, col: 63/15/3/3 
Epoch: 95 / 100000, Score: 19700,  block: 301,  Reward: 1572.9935 Cleared lines: 114, col: 30/21/10/3 
Epoch: 96 / 100000, Score: 17000,  block: 301,  Reward: 1679.4998 Cleared lines: 114, col: 68/9/4/4 
Epoch: 97 / 100000, Score: 13400,  block: 239,  Reward: 1457.1542 Cleared lines: 83, col: 43/5/6/3 
Epoch: 98 / 100000, Score: 1300,  block: 63,  Reward: 490.4742 Cleared lines: 13, col: 8/1/1/0 
Epoch: 99 / 100000, Score: 22000,  block: 301,  Reward: 1741.3666 Cleared lines: 118, col: 37/16/7/7 
Epoch: 100 / 100000, Score: 17900,  block: 301,  Reward: 1583.2027 Cleared lines: 113, col: 49/13/10/2 
Epoch: 101 / 100000, Score: 20400,  block: 301,  Reward: 1646.0509 Cleared lines: 118, col: 42/15/10/4 
Epoch: 102 / 100000, Score: 2200,  block: 72,  Reward: 435.2290 Cleared lines: 17, col: 7/2/2/0 
Epoch: 103 / 100000, Score: 22300,  block: 301,  Reward: 1863.4998 Cleared lines: 118, col: 35/18/5/8 
Epoch: 104 / 100000, Score: 17300,  block: 301,  Reward: 1689.6622 Cleared lines: 110, col: 42/18/8/2 
Epoch: 105 / 100000, Score: 13200,  block: 283,  Reward: 1707.2243 Cleared lines: 99, col: 53/14/6/0 
Epoch: 106 / 100000, Score: 21200,  block: 301,  Reward: 1716.9823 Cleared lines: 116, col: 25/21/11/4 
Epoch: 107 / 100000, Score: 17200,  block: 301,  Reward: 1578.3878 Cleared lines: 114, col: 46/21/6/2 
Epoch: 108 / 100000, Score: 18300,  block: 301,  Reward: 1604.4988 Cleared lines: 117, col: 52/16/7/3 
Epoch: 109 / 100000, Score: 19200,  block: 301,  Reward: 1612.6158 Cleared lines: 114, col: 43/18/5/5 
Epoch: 110 / 100000, Score: 16500,  block: 301,  Reward: 1973.9652 Cleared lines: 112, col: 58/15/4/3 
Epoch: 111 / 100000, Score: 17600,  block: 301,  Reward: 1697.1907 Cleared lines: 117, col: 61/13/6/3 
Epoch: 112 / 100000, Score: 20200,  block: 301,  Reward: 1840.3783 Cleared lines: 116, col: 31/20/11/3 
Epoch: 113 / 100000, Score: 19600,  block: 301,  Reward: 1529.8383 Cleared lines: 117, col: 49/15/6/5 
Epoch: 114 / 100000, Score: 18500,  block: 301,  Reward: 1573.4697 Cleared lines: 118, col: 51/17/7/3 
Epoch: 115 / 100000, Score: 4700,  block: 123,  Reward: 785.6530 Cleared lines: 36, col: 18/7/0/1 
Epoch: 116 / 100000, Score: 7500,  block: 137,  Reward: 790.2160 Cleared lines: 42, col: 14/4/4/2 
Epoch: 117 / 100000, Score: 17900,  block: 301,  Reward: 1725.1927 Cleared lines: 119, col: 47/23/6/2 
Epoch: 118 / 100000, Score: 19900,  block: 301,  Reward: 1623.6172 Cleared lines: 115, col: 38/17/9/4 
Epoch: 119 / 100000, Score: 14200,  block: 250,  Reward: 1199.1153 Cleared lines: 87, col: 39/9/6/3 
Epoch: 120 / 100000, Score: 25400,  block: 301,  Reward: 1782.9275 Cleared lines: 118, col: 30/10/8/11 
Epoch: 121 / 100000, Score: 6700,  block: 164,  Reward: 1078.5290 Cleared lines: 53, col: 34/6/1/1 
Epoch: 122 / 100000, Score: 5100,  block: 111,  Reward: 595.7587 Cleared lines: 32, col: 12/6/0/2 
Epoch: 123 / 100000, Score: 8600,  block: 196,  Reward: 1245.5767 Cleared lines: 64, col: 38/9/0/2 
Epoch: 124 / 100000, Score: 2100,  block: 75,  Reward: 519.8153 Cleared lines: 16, col: 6/2/2/0 
Epoch: 125 / 100000, Score: 5700,  block: 139,  Reward: 865.3442 Cleared lines: 42, col: 22/4/4/0 
Epoch: 126 / 100000, Score: 20200,  block: 301,  Reward: 1606.7490 Cleared lines: 121, col: 49/17/6/5 
Epoch: 127 / 100000, Score: 13800,  block: 301,  Reward: 2291.0820 Cleared lines: 110, col: 68/16/2/1 
Epoch: 128 / 100000, Score: 21300,  block: 301,  Reward: 1857.7153 Cleared lines: 119, col: 49/12/6/7 
Epoch: 129 / 100000, Score: 21500,  block: 301,  Reward: 1805.0132 Cleared lines: 116, col: 38/11/12/5 
Epoch: 130 / 100000, Score: 18300,  block: 301,  Reward: 1601.6167 Cleared lines: 114, col: 44/16/10/2 
Epoch: 131 / 100000, Score: 9400,  block: 181,  Reward: 1130.2215 Cleared lines: 59, col: 27/6/4/2 
Epoch: 132 / 100000, Score: 23300,  block: 301,  Reward: 1682.5832 Cleared lines: 117, col: 35/15/4/10 
Epoch: 133 / 100000, Score: 4200,  block: 109,  Reward: 625.5000 Cleared lines: 30, col: 15/4/1/1 
Epoch: 134 / 100000, Score: 21200,  block: 301,  Reward: 1721.2135 Cleared lines: 113, col: 38/13/7/7 
Epoch: 135 / 100000, Score: 22400,  block: 301,  Reward: 1691.6490 Cleared lines: 117, col: 25/24/4/8 
Epoch: 136 / 100000, Score: 2600,  block: 99,  Reward: 720.9368 Cleared lines: 27, col: 19/4/0/0 
Epoch: 137 / 100000, Score: 2300,  block: 78,  Reward: 510.4332 Cleared lines: 18, col: 12/1/0/1 
Epoch: 138 / 100000, Score: 20500,  block: 301,  Reward: 1895.1872 Cleared lines: 114, col: 50/9/6/7 
Epoch: 139 / 100000, Score: 20400,  block: 301,  Reward: 1702.0772 Cleared lines: 118, col: 46/14/8/5 
Epoch: 140 / 100000, Score: 20600,  block: 301,  Reward: 1522.4962 Cleared lines: 118, col: 46/15/6/6 
Epoch: 141 / 100000, Score: 20100,  block: 301,  Reward: 1806.9378 Cleared lines: 116, col: 50/12/6/6 
Epoch: 142 / 100000, Score: 20400,  block: 301,  Reward: 1832.2110 Cleared lines: 120, col: 48/13/10/4 
Epoch: 143 / 100000, Score: 21900,  block: 301,  Reward: 1680.6790 Cleared lines: 117, col: 33/14/12/5 
Epoch: 144 / 100000, Score: 13900,  block: 276,  Reward: 1963.0457 Cleared lines: 98, col: 54/12/4/2 
Epoch: 145 / 100000, Score: 12800,  block: 273,  Reward: 1589.2433 Cleared lines: 96, col: 56/12/4/1 
Epoch: 146 / 100000, Score: 20600,  block: 301,  Reward: 1926.6207 Cleared lines: 113, col: 40/15/5/7 
Epoch: 147 / 100000, Score: 20600,  block: 301,  Reward: 1579.8570 Cleared lines: 117, col: 39/17/8/5 
Epoch: 148 / 100000, Score: 19600,  block: 301,  Reward: 2016.8417 Cleared lines: 112, col: 44/12/8/5 
Epoch: 149 / 100000, Score: 15100,  block: 250,  Reward: 1587.6085 Cleared lines: 86, col: 32/10/6/4 
Epoch: 150 / 100000, Score: 18000,  block: 301,  Reward: 1652.0230 Cleared lines: 114, col: 53/15/5/4 
Epoch: 151 / 100000, Score: 12300,  block: 257,  Reward: 1613.4233 Cleared lines: 89, col: 41/15/6/0 
Epoch: 152 / 100000, Score: 14400,  block: 231,  Reward: 1379.8262 Cleared lines: 79, col: 24/13/3/5 
Epoch: 153 / 100000, Score: 18100,  block: 301,  Reward: 1794.2665 Cleared lines: 110, col: 40/17/8/3 
Epoch: 154 / 100000, Score: 14200,  block: 249,  Reward: 1525.6820 Cleared lines: 86, col: 37/7/9/2 
Epoch: 155 / 100000, Score: 16000,  block: 301,  Reward: 1722.1528 Cleared lines: 113, col: 61/17/2/3 
Epoch: 156 / 100000, Score: 3400,  block: 111,  Reward: 713.5858 Cleared lines: 30, col: 17/5/1/0 
Epoch: 157 / 100000, Score: 18100,  block: 278,  Reward: 1706.4927 Cleared lines: 98, col: 32/11/8/5 
Epoch: 158 / 100000, Score: 18900,  block: 301,  Reward: 1690.7370 Cleared lines: 112, col: 39/18/7/4 
Epoch: 159 / 100000, Score: 19800,  block: 301,  Reward: 2062.6380 Cleared lines: 113, col: 39/14/10/4 
Epoch: 160 / 100000, Score: 18900,  block: 301,  Reward: 1719.6403 Cleared lines: 121, col: 56/17/5/4 
Epoch: 161 / 100000, Score: 19100,  block: 301,  Reward: 1929.5910 Cleared lines: 108, col: 41/14/5/6 
Epoch: 162 / 100000, Score: 15000,  block: 278,  Reward: 1748.7273 Cleared lines: 98, col: 46/14/4/3 
Epoch: 163 / 100000, Score: 20600,  block: 301,  Reward: 1640.7413 Cleared lines: 114, col: 40/12/10/5 
Epoch: 164 / 100000, Score: 17700,  block: 301,  Reward: 1940.9715 Cleared lines: 112, col: 57/13/3/5 
Epoch: 165 / 100000, Score: 15000,  block: 261,  Reward: 1738.5807 Cleared lines: 91, col: 34/16/3/4 
Epoch: 166 / 100000, Score: 17500,  block: 301,  Reward: 1817.5070 Cleared lines: 113, col: 47/17/8/2 
Epoch: 167 / 100000, Score: 4700,  block: 138,  Reward: 1003.1420 Cleared lines: 42, col: 27/6/1/0 
Epoch: 168 / 100000, Score: 21600,  block: 301,  Reward: 2105.2675 Cleared lines: 116, col: 43/13/5/8 
Epoch: 169 / 100000, Score: 15500,  block: 238,  Reward: 1548.9850 Cleared lines: 81, col: 27/9/4/6 
Epoch: 170 / 100000, Score: 17600,  block: 301,  Reward: 1503.2140 Cleared lines: 113, col: 49/17/6/3 
Epoch: 171 / 100000, Score: 17400,  block: 301,  Reward: 1849.8713 Cleared lines: 112, col: 50/16/6/3 
Epoch: 172 / 100000, Score: 11100,  block: 243,  Reward: 1878.0338 Cleared lines: 86, col: 50/13/2/1 
Epoch: 173 / 100000, Score: 20800,  block: 301,  Reward: 1717.2622 Cleared lines: 114, col: 44/12/6/7 
Epoch: 174 / 100000, Score: 20000,  block: 301,  Reward: 1858.6732 Cleared lines: 116, col: 43/16/7/5 
Epoch: 175 / 100000, Score: 20300,  block: 301,  Reward: 1842.0200 Cleared lines: 112, col: 31/16/11/4 
Epoch: 176 / 100000, Score: 7700,  block: 128,  Reward: 778.4767 Cleared lines: 38, col: 12/1/4/3 
Epoch: 177 / 100000, Score: 19900,  block: 301,  Reward: 1647.2544 Cleared lines: 116, col: 45/15/7/5 
Epoch: 178 / 100000, Score: 20400,  block: 297,  Reward: 2071.8103 Cleared lines: 104, col: 30/16/2/9 
Epoch: 179 / 100000, Score: 20900,  block: 301,  Reward: 1659.4978 Cleared lines: 118, col: 41/15/9/5 
Epoch: 180 / 100000, Score: 3300,  block: 109,  Reward: 735.8287 Cleared lines: 30, col: 19/4/1/0 
Epoch: 181 / 100000, Score: 21500,  block: 301,  Reward: 1559.1602 Cleared lines: 119, col: 32/20/9/5 
Epoch: 182 / 100000, Score: 15700,  block: 301,  Reward: 1775.7350 Cleared lines: 114, col: 56/22/2/2 
Epoch: 183 / 100000, Score: 21700,  block: 301,  Reward: 1757.4803 Cleared lines: 113, col: 37/13/6/8 
Epoch: 184 / 100000, Score: 20500,  block: 301,  Reward: 2032.8093 Cleared lines: 115, col: 49/9/8/6 
Epoch: 185 / 100000, Score: 10300,  block: 220,  Reward: 1421.7580 Cleared lines: 74, col: 40/9/4/1 
Epoch: 186 / 100000, Score: 19100,  block: 301,  Reward: 1813.5703 Cleared lines: 117, col: 55/11/8/4 
Epoch: 187 / 100000, Score: 18700,  block: 301,  Reward: 1569.0333 Cleared lines: 114, col: 46/12/12/2 
Epoch: 188 / 100000, Score: 10000,  block: 197,  Reward: 1217.6127 Cleared lines: 67, col: 34/8/3/2 
Epoch: 189 / 100000, Score: 23700,  block: 301,  Reward: 1778.8865 Cleared lines: 119, col: 39/10/8/9 
Epoch: 190 / 100000, Score: 17400,  block: 301,  Reward: 1903.9142 Cleared lines: 116, col: 58/13/8/2 
Epoch: 191 / 100000, Score: 3300,  block: 80,  Reward: 579.9802 Cleared lines: 18, col: 2/3/2/1 
Epoch: 192 / 100000, Score: 22000,  block: 301,  Reward: 1597.9052 Cleared lines: 117, col: 30/18/9/6 
Epoch: 193 / 100000, Score: 17200,  block: 301,  Reward: 1659.7864 Cleared lines: 114, col: 56/13/8/2 
Epoch: 194 / 100000, Score: 10700,  block: 234,  Reward: 1436.5416 Cleared lines: 80, col: 45/11/3/1 
Epoch: 195 / 100000, Score: 18700,  block: 301,  Reward: 1751.2472 Cleared lines: 113, col: 46/15/7/4 
Epoch: 196 / 100000, Score: 19500,  block: 301,  Reward: 1722.5605 Cleared lines: 114, col: 35/16/13/2 
Epoch: 197 / 100000, Score: 21700,  block: 301,  Reward: 1590.3990 Cleared lines: 122, col: 41/18/7/6 
Epoch: 198 / 100000, Score: 16900,  block: 301,  Reward: 1694.6315 Cleared lines: 115, col: 54/20/3/3 
Epoch: 199 / 100000, Score: 22500,  block: 301,  Reward: 1583.7188 Cleared lines: 118, col: 33/14/11/6 
Epoch: 200 / 100000, Score: 18200,  block: 301,  Reward: 1746.2222 Cleared lines: 107, col: 39/13/10/3 
Epoch: 201 / 100000, Score: 24300,  block: 301,  Reward: 1923.3602 Cleared lines: 117, col: 27/11/12/8 
Epoch: 202 / 100000, Score: 21100,  block: 301,  Reward: 1833.6342 Cleared lines: 117, col: 39/14/10/5 
Epoch: 203 / 100000, Score: 2800,  block: 104,  Reward: 653.0670 Cleared lines: 27, col: 15/6/0/0 
Epoch: 204 / 100000, Score: 21900,  block: 301,  Reward: 1581.1173 Cleared lines: 118, col: 43/14/5/8 
Epoch: 205 / 100000, Score: 23000,  block: 301,  Reward: 1679.0537 Cleared lines: 111, col: 29/11/8/9 
Epoch: 206 / 100000, Score: -300,  block: 36,  Reward: 252.9845 Cleared lines: 2, col: 2/0/0/0 
Epoch: 207 / 100000, Score: 18500,  block: 301,  Reward: 1772.1500 Cleared lines: 111, col: 52/13/3/6 
Epoch: 208 / 100000, Score: 16800,  block: 301,  Reward: 1612.4174 Cleared lines: 118, col: 66/13/6/2 
Epoch: 209 / 100000, Score: 18800,  block: 301,  Reward: 1622.4553 Cleared lines: 113, col: 36/18/11/2 
Epoch: 210 / 100000, Score: 1400,  block: 74,  Reward: 624.3068 Cleared lines: 16, col: 10/3/0/0 
Epoch: 211 / 100000, Score: 16100,  block: 301,  Reward: 1539.7153 Cleared lines: 120, col: 72/13/6/1 
Epoch: 212 / 100000, Score: 17100,  block: 301,  Reward: 1916.4238 Cleared lines: 115, col: 51/19/6/2 
Epoch: 213 / 100000, Score: 18800,  block: 301,  Reward: 1667.2835 Cleared lines: 116, col: 48/17/6/4 
Epoch: 214 / 100000, Score: 19100,  block: 301,  Reward: 1835.2130 Cleared lines: 112, col: 49/11/7/5 
Epoch: 215 / 100000, Score: 18200,  block: 301,  Reward: 1972.3300 Cleared lines: 118, col: 57/14/7/3 
Epoch: 216 / 100000, Score: 21100,  block: 301,  Reward: 1638.9040 Cleared lines: 114, col: 38/15/6/7 
Epoch: 217 / 100000, Score: 15900,  block: 301,  Reward: 1605.7183 Cleared lines: 114, col: 57/20/3/2 
Epoch: 218 / 100000, Score: 19300,  block: 301,  Reward: 1678.4580 Cleared lines: 118, col: 53/15/5/5 
Epoch: 219 / 100000, Score: 22100,  block: 301,  Reward: 1917.3453 Cleared lines: 116, col: 44/7/10/7 
Epoch: 220 / 100000, Score: 18200,  block: 301,  Reward: 1532.7645 Cleared lines: 118, col: 44/20/10/1 
Epoch: 221 / 100000, Score: 6000,  block: 153,  Reward: 679.4530 Cleared lines: 50, col: 25/11/1/0 
Epoch: 222 / 100000, Score: 23400,  block: 301,  Reward: 1723.6512 Cleared lines: 116, col: 26/18/6/9 
Epoch: 223 / 100000, Score: 18300,  block: 301,  Reward: 1668.1112 Cleared lines: 112, col: 38/18/10/2 
Epoch: 224 / 100000, Score: 19600,  block: 301,  Reward: 1771.8515 Cleared lines: 112, col: 43/15/5/6 
Epoch: 225 / 100000, Score: 20200,  block: 301,  Reward: 1882.8973 Cleared lines: 112, col: 36/17/6/6 
Epoch: 226 / 100000, Score: 19700,  block: 301,  Reward: 1560.7100 Cleared lines: 119, col: 40/20/9/3 
Epoch: 227 / 100000, Score: 19100,  block: 301,  Reward: 1799.4770 Cleared lines: 118, col: 53/14/7/4 
Epoch: 228 / 100000, Score: 13700,  block: 228,  Reward: 1438.2873 Cleared lines: 77, col: 28/9/5/4 
Epoch: 229 / 100000, Score: 6100,  block: 148,  Reward: 1174.2173 Cleared lines: 47, col: 28/6/1/1 
Epoch: 230 / 100000, Score: 23200,  block: 301,  Reward: 1687.5847 Cleared lines: 120, col: 33/17/7/8 
Epoch: 231 / 100000, Score: 23500,  block: 301,  Reward: 1709.8963 Cleared lines: 117, col: 33/11/10/8 
