start...
Epoch: 1 / 10000, Score: -1300,  block: 25,  Reward: -0.9143 Cleared lines: 0, col: 0/0/0/0 
Epoch: 57 / 10000, Score: -1300,  block: 26,  Reward: -0.9280 Cleared lines: 0, col: 0/0/0/0 
Epoch: 58 / 10000, Score: -1300,  block: 22,  Reward: -0.9847 Cleared lines: 0, col: 0/0/0/0 
Epoch: 59 / 10000, Score: -1300,  block: 19,  Reward: -0.9747 Cleared lines: 0, col: 0/0/0/0 
Epoch: 60 / 10000, Score: -1300,  block: 30,  Reward: -0.9229 Cleared lines: 0, col: 0/0/0/0 
Epoch: 61 / 10000, Score: -1300,  block: 20,  Reward: -0.9354 Cleared lines: 0, col: 0/0/0/0 
Epoch: 62 / 10000, Score: -1300,  block: 22,  Reward: -0.9510 Cleared lines: 0, col: 0/0/0/0 
Epoch: 63 / 10000, Score: -1300,  block: 24,  Reward: -0.9525 Cleared lines: 0, col: 0/0/0/0 
Epoch: 64 / 10000, Score: -1300,  block: 27,  Reward: -0.9199 Cleared lines: 0, col: 0/0/0/0 
Epoch: 65 / 10000, Score: -1300,  block: 22,  Reward: -0.9408 Cleared lines: 0, col: 0/0/0/0 
Epoch: 66 / 10000, Score: -1300,  block: 14,  Reward: -0.9306 Cleared lines: 0, col: 0/0/0/0 
Epoch: 67 / 10000, Score: -1300,  block: 21,  Reward: -0.9430 Cleared lines: 0, col: 0/0/0/0 
Epoch: 68 / 10000, Score: -1300,  block: 22,  Reward: -0.9570 Cleared lines: 0, col: 0/0/0/0 
Epoch: 69 / 10000, Score: -1300,  block: 21,  Reward: -0.9133 Cleared lines: 0, col: 0/0/0/0 
Epoch: 70 / 10000, Score: -1300,  block: 23,  Reward: -0.9172 Cleared lines: 0, col: 0/0/0/0 
Epoch: 71 / 10000, Score: -1200,  block: 23,  Reward: -0.8135 Cleared lines: 1, col: 1/0/0/0 
Epoch: 72 / 10000, Score: -1300,  block: 24,  Reward: -0.9584 Cleared lines: 0, col: 0/0/0/0 
Epoch: 73 / 10000, Score: -1300,  block: 24,  Reward: -0.9055 Cleared lines: 0, col: 0/0/0/0 
Epoch: 74 / 10000, Score: -1300,  block: 20,  Reward: -0.9086 Cleared lines: 0, col: 0/0/0/0 
