start...
Epoch: 1 / 5000, Score: -500,  block: 22,  Reward: -6937.0 Cleared lines: 0
Epoch: 49 / 5000, Score: -500,  block: 22,  Reward: -6671.0 Cleared lines: 0
Epoch: 50 / 5000, Score: -500,  block: 23,  Reward: -6519.0 Cleared lines: 0
Epoch: 51 / 5000, Score: -500,  block: 21,  Reward: -7089.0 Cleared lines: 0
Epoch: 52 / 5000, Score: -500,  block: 24,  Reward: -6791.0 Cleared lines: 0
Epoch: 53 / 5000, Score: -500,  block: 21,  Reward: -6510.0 Cleared lines: 0
Epoch: 54 / 5000, Score: -500,  block: 29,  Reward: -7775.0 Cleared lines: 0
Epoch: 55 / 5000, Score: -500,  block: 26,  Reward: -7468.0 Cleared lines: 0
Epoch: 56 / 5000, Score: -500,  block: 25,  Reward: -7037.0 Cleared lines: 0
Epoch: 57 / 5000, Score: -500,  block: 30,  Reward: -7476.0 Cleared lines: 0
Epoch: 58 / 5000, Score: -500,  block: 22,  Reward: -7359.0 Cleared lines: 0
Epoch: 59 / 5000, Score: -500,  block: 31,  Reward: -7644.0 Cleared lines: 0
Epoch: 60 / 5000, Score: -500,  block: 26,  Reward: -7383.0 Cleared lines: 0
Epoch: 61 / 5000, Score: -500,  block: 26,  Reward: -7854.0 Cleared lines: 0
Epoch: 62 / 5000, Score: -500,  block: 17,  Reward: -6149.0 Cleared lines: 0
Epoch: 63 / 5000, Score: -500,  block: 20,  Reward: -6784.0 Cleared lines: 0
Epoch: 64 / 5000, Score: -500,  block: 16,  Reward: -6115.0 Cleared lines: 0
Epoch: 65 / 5000, Score: -500,  block: 21,  Reward: -7285.0 Cleared lines: 0
Epoch: 66 / 5000, Score: -500,  block: 23,  Reward: -6734.0 Cleared lines: 0
Epoch: 67 / 5000, Score: -500,  block: 18,  Reward: -6236.0 Cleared lines: 0
Epoch: 68 / 5000, Score: -500,  block: 17,  Reward: -6862.0 Cleared lines: 0
Epoch: 69 / 5000, Score: -500,  block: 27,  Reward: -7474.0 Cleared lines: 0
Epoch: 70 / 5000, Score: -500,  block: 34,  Reward: -8298.0 Cleared lines: 0
Epoch: 71 / 5000, Score: -500,  block: 28,  Reward: -7229.0 Cleared lines: 0
Epoch: 72 / 5000, Score: -500,  block: 25,  Reward: -6893.0 Cleared lines: 0
Epoch: 73 / 5000, Score: -500,  block: 21,  Reward: -6696.0 Cleared lines: 0
Epoch: 74 / 5000, Score: -500,  block: 20,  Reward: -6757.0 Cleared lines: 0
Epoch: 75 / 5000, Score: -500,  block: 27,  Reward: -7382.0 Cleared lines: 0
Epoch: 76 / 5000, Score: -500,  block: 19,  Reward: -6453.0 Cleared lines: 0
Epoch: 77 / 5000, Score: -500,  block: 26,  Reward: -7472.0 Cleared lines: 0
Epoch: 78 / 5000, Score: -500,  block: 23,  Reward: -7062.0 Cleared lines: 0
Epoch: 79 / 5000, Score: -500,  block: 19,  Reward: -6629.0 Cleared lines: 0
Epoch: 80 / 5000, Score: -500,  block: 25,  Reward: -6849.0 Cleared lines: 0
Epoch: 81 / 5000, Score: -400,  block: 27,  Reward: -7369.0 Cleared lines: 1
Epoch: 82 / 5000, Score: -500,  block: 26,  Reward: -7460.0 Cleared lines: 0
Epoch: 83 / 5000, Score: -500,  block: 16,  Reward: -6634.0 Cleared lines: 0
Epoch: 84 / 5000, Score: -500,  block: 26,  Reward: -7544.0 Cleared lines: 0
Epoch: 85 / 5000, Score: -500,  block: 15,  Reward: -6058.0 Cleared lines: 0
Epoch: 86 / 5000, Score: -500,  block: 26,  Reward: -7305.0 Cleared lines: 0
Epoch: 87 / 5000, Score: -500,  block: 28,  Reward: -7504.0 Cleared lines: 0
Epoch: 88 / 5000, Score: -500,  block: 22,  Reward: -7095.0 Cleared lines: 0
Epoch: 89 / 5000, Score: -500,  block: 25,  Reward: -7368.0 Cleared lines: 0
Epoch: 90 / 5000, Score: -500,  block: 24,  Reward: -6918.0 Cleared lines: 0
Epoch: 91 / 5000, Score: -500,  block: 21,  Reward: -6838.0 Cleared lines: 0
Epoch: 92 / 5000, Score: -500,  block: 20,  Reward: -6515.0 Cleared lines: 0
Epoch: 93 / 5000, Score: -500,  block: 18,  Reward: -6237.0 Cleared lines: 0
Epoch: 94 / 5000, Score: -500,  block: 22,  Reward: -6533.0 Cleared lines: 0
Epoch: 95 / 5000, Score: -500,  block: 23,  Reward: -6964.0 Cleared lines: 0
Epoch: 96 / 5000, Score: -500,  block: 20,  Reward: -6754.0 Cleared lines: 0
Epoch: 97 / 5000, Score: -500,  block: 21,  Reward: -6410.0 Cleared lines: 0
Epoch: 98 / 5000, Score: -500,  block: 18,  Reward: -6452.0 Cleared lines: 0
Epoch: 99 / 5000, Score: -500,  block: 24,  Reward: -7095.0 Cleared lines: 0
Epoch: 100 / 5000, Score: -500,  block: 20,  Reward: -6608.0 Cleared lines: 0
Epoch: 101 / 5000, Score: -500,  block: 20,  Reward: -6664.0 Cleared lines: 0
Epoch: 102 / 5000, Score: -500,  block: 23,  Reward: -6680.0 Cleared lines: 0
Epoch: 103 / 5000, Score: -500,  block: 16,  Reward: -5999.0 Cleared lines: 0
Epoch: 104 / 5000, Score: -500,  block: 26,  Reward: -7701.0 Cleared lines: 0
Epoch: 105 / 5000, Score: -400,  block: 24,  Reward: -6961.0 Cleared lines: 1
Epoch: 106 / 5000, Score: -500,  block: 22,  Reward: -6493.0 Cleared lines: 0
Epoch: 107 / 5000, Score: -500,  block: 28,  Reward: -7105.0 Cleared lines: 0
Epoch: 108 / 5000, Score: -500,  block: 24,  Reward: -6828.0 Cleared lines: 0
Epoch: 109 / 5000, Score: -500,  block: 21,  Reward: -6432.0 Cleared lines: 0
Epoch: 110 / 5000, Score: -500,  block: 26,  Reward: -7793.0 Cleared lines: 0
Epoch: 111 / 5000, Score: -500,  block: 22,  Reward: -6610.0 Cleared lines: 0
Epoch: 112 / 5000, Score: -500,  block: 25,  Reward: -7019.0 Cleared lines: 0
Epoch: 113 / 5000, Score: -500,  block: 20,  Reward: -6677.0 Cleared lines: 0
Epoch: 114 / 5000, Score: -500,  block: 20,  Reward: -6537.0 Cleared lines: 0
Epoch: 115 / 5000, Score: -500,  block: 25,  Reward: -7473.0 Cleared lines: 0
Epoch: 116 / 5000, Score: -500,  block: 22,  Reward: -6594.0 Cleared lines: 0
Epoch: 117 / 5000, Score: -500,  block: 27,  Reward: -7337.0 Cleared lines: 0
Epoch: 118 / 5000, Score: -500,  block: 28,  Reward: -6995.0 Cleared lines: 0
Epoch: 119 / 5000, Score: -500,  block: 18,  Reward: -6595.0 Cleared lines: 0
Epoch: 120 / 5000, Score: -500,  block: 24,  Reward: -7299.0 Cleared lines: 0
Epoch: 121 / 5000, Score: -500,  block: 31,  Reward: -8204.0 Cleared lines: 0
Epoch: 122 / 5000, Score: -500,  block: 29,  Reward: -7432.0 Cleared lines: 0
Epoch: 123 / 5000, Score: -500,  block: 28,  Reward: -6934.0 Cleared lines: 0
Epoch: 124 / 5000, Score: -500,  block: 26,  Reward: -6758.0 Cleared lines: 0
Epoch: 125 / 5000, Score: -500,  block: 27,  Reward: -7024.0 Cleared lines: 0
Epoch: 126 / 5000, Score: -500,  block: 25,  Reward: -7400.0 Cleared lines: 0
Epoch: 127 / 5000, Score: -500,  block: 21,  Reward: -6617.0 Cleared lines: 0
Epoch: 128 / 5000, Score: -500,  block: 23,  Reward: -7166.0 Cleared lines: 0
Epoch: 129 / 5000, Score: -500,  block: 22,  Reward: -7184.0 Cleared lines: 0
Epoch: 130 / 5000, Score: -500,  block: 17,  Reward: -6796.0 Cleared lines: 0
Epoch: 131 / 5000, Score: -500,  block: 25,  Reward: -7984.0 Cleared lines: 0
Epoch: 132 / 5000, Score: -500,  block: 24,  Reward: -6851.0 Cleared lines: 0
Epoch: 133 / 5000, Score: -500,  block: 14,  Reward: -6394.0 Cleared lines: 0
Epoch: 134 / 5000, Score: -500,  block: 28,  Reward: -7293.0 Cleared lines: 0
Epoch: 135 / 5000, Score: -400,  block: 30,  Reward: -7367.0 Cleared lines: 1
Epoch: 136 / 5000, Score: -500,  block: 27,  Reward: -7072.0 Cleared lines: 0
Epoch: 137 / 5000, Score: -500,  block: 20,  Reward: -6436.0 Cleared lines: 0
Epoch: 138 / 5000, Score: -500,  block: 19,  Reward: -6592.0 Cleared lines: 0
Epoch: 139 / 5000, Score: -500,  block: 29,  Reward: -7802.0 Cleared lines: 0
Epoch: 140 / 5000, Score: -500,  block: 17,  Reward: -6415.0 Cleared lines: 0
Epoch: 141 / 5000, Score: -500,  block: 23,  Reward: -6887.0 Cleared lines: 0
Epoch: 142 / 5000, Score: -500,  block: 23,  Reward: -6765.0 Cleared lines: 0
Epoch: 143 / 5000, Score: -500,  block: 26,  Reward: -7049.0 Cleared lines: 0
Epoch: 144 / 5000, Score: -500,  block: 26,  Reward: -7027.0 Cleared lines: 0
Epoch: 145 / 5000, Score: -500,  block: 24,  Reward: -6929.0 Cleared lines: 0
Epoch: 146 / 5000, Score: -400,  block: 27,  Reward: -6663.0 Cleared lines: 1
Epoch: 147 / 5000, Score: -500,  block: 23,  Reward: -6831.0 Cleared lines: 0
Epoch: 148 / 5000, Score: -500,  block: 23,  Reward: -6661.0 Cleared lines: 0
Epoch: 149 / 5000, Score: -500,  block: 24,  Reward: -7284.0 Cleared lines: 0
Epoch: 150 / 5000, Score: -500,  block: 25,  Reward: -6927.0 Cleared lines: 0
Epoch: 151 / 5000, Score: -500,  block: 28,  Reward: -7785.0 Cleared lines: 0
Epoch: 152 / 5000, Score: -500,  block: 27,  Reward: -7161.0 Cleared lines: 0
Epoch: 153 / 5000, Score: -500,  block: 20,  Reward: -6771.0 Cleared lines: 0
Epoch: 154 / 5000, Score: -500,  block: 13,  Reward: -6041.0 Cleared lines: 0
Epoch: 155 / 5000, Score: -500,  block: 27,  Reward: -6799.0 Cleared lines: 0
Epoch: 156 / 5000, Score: -500,  block: 20,  Reward: -7200.0 Cleared lines: 0
Epoch: 157 / 5000, Score: -500,  block: 17,  Reward: -6212.0 Cleared lines: 0
Epoch: 158 / 5000, Score: -500,  block: 24,  Reward: -6727.0 Cleared lines: 0
Epoch: 159 / 5000, Score: -500,  block: 22,  Reward: -6895.0 Cleared lines: 0
Epoch: 160 / 5000, Score: -500,  block: 23,  Reward: -6654.0 Cleared lines: 0
Epoch: 161 / 5000, Score: -500,  block: 17,  Reward: -6496.0 Cleared lines: 0
Epoch: 162 / 5000, Score: -400,  block: 22,  Reward: -6344.0 Cleared lines: 1
Epoch: 163 / 5000, Score: -500,  block: 24,  Reward: -6964.0 Cleared lines: 0
Epoch: 164 / 5000, Score: -500,  block: 19,  Reward: -6536.0 Cleared lines: 0
Epoch: 165 / 5000, Score: -500,  block: 23,  Reward: -7480.0 Cleared lines: 0
Epoch: 166 / 5000, Score: -500,  block: 26,  Reward: -7078.0 Cleared lines: 0
Epoch: 167 / 5000, Score: -400,  block: 24,  Reward: -6820.0 Cleared lines: 1
Epoch: 168 / 5000, Score: -500,  block: 23,  Reward: -6759.0 Cleared lines: 0
Epoch: 169 / 5000, Score: -500,  block: 21,  Reward: -6889.0 Cleared lines: 0
Epoch: 170 / 5000, Score: -500,  block: 27,  Reward: -7458.0 Cleared lines: 0
Epoch: 171 / 5000, Score: -500,  block: 26,  Reward: -6864.0 Cleared lines: 0
Epoch: 172 / 5000, Score: -500,  block: 20,  Reward: -6808.0 Cleared lines: 0
Epoch: 173 / 5000, Score: -500,  block: 25,  Reward: -7496.0 Cleared lines: 0
Epoch: 174 / 5000, Score: -500,  block: 17,  Reward: -6319.0 Cleared lines: 0
Epoch: 175 / 5000, Score: -500,  block: 25,  Reward: -6718.0 Cleared lines: 0
Epoch: 176 / 5000, Score: -400,  block: 22,  Reward: -6257.0 Cleared lines: 1
Epoch: 177 / 5000, Score: -500,  block: 23,  Reward: -7131.0 Cleared lines: 0
Epoch: 178 / 5000, Score: -500,  block: 28,  Reward: -7295.0 Cleared lines: 0
Epoch: 179 / 5000, Score: -500,  block: 17,  Reward: -6263.0 Cleared lines: 0
Epoch: 180 / 5000, Score: -500,  block: 16,  Reward: -6208.0 Cleared lines: 0
Epoch: 181 / 5000, Score: -500,  block: 24,  Reward: -7260.0 Cleared lines: 0
Epoch: 182 / 5000, Score: -500,  block: 21,  Reward: -6901.0 Cleared lines: 0
Epoch: 183 / 5000, Score: -500,  block: 26,  Reward: -6798.0 Cleared lines: 0
Epoch: 184 / 5000, Score: -500,  block: 25,  Reward: -7227.0 Cleared lines: 0
Epoch: 185 / 5000, Score: -500,  block: 19,  Reward: -6282.0 Cleared lines: 0
Epoch: 186 / 5000, Score: -400,  block: 28,  Reward: -7186.0 Cleared lines: 1
Epoch: 187 / 5000, Score: -500,  block: 26,  Reward: -7374.0 Cleared lines: 0
Epoch: 188 / 5000, Score: -500,  block: 26,  Reward: -7365.0 Cleared lines: 0
Epoch: 189 / 5000, Score: -500,  block: 27,  Reward: -7237.0 Cleared lines: 0
Epoch: 190 / 5000, Score: -500,  block: 18,  Reward: -6572.0 Cleared lines: 0
Epoch: 191 / 5000, Score: -500,  block: 25,  Reward: -7103.0 Cleared lines: 0
Epoch: 192 / 5000, Score: -500,  block: 29,  Reward: -7566.0 Cleared lines: 0
Epoch: 193 / 5000, Score: -500,  block: 16,  Reward: -6408.0 Cleared lines: 0
Epoch: 194 / 5000, Score: -500,  block: 26,  Reward: -7137.0 Cleared lines: 0
Epoch: 195 / 5000, Score: -500,  block: 23,  Reward: -6981.0 Cleared lines: 0
Epoch: 196 / 5000, Score: -500,  block: 25,  Reward: -7406.0 Cleared lines: 0
Epoch: 197 / 5000, Score: -500,  block: 20,  Reward: -6354.0 Cleared lines: 0
Epoch: 198 / 5000, Score: -500,  block: 20,  Reward: -6608.0 Cleared lines: 0
Epoch: 199 / 5000, Score: -500,  block: 23,  Reward: -6507.0 Cleared lines: 0
Epoch: 200 / 5000, Score: -500,  block: 30,  Reward: -7652.0 Cleared lines: 0
Epoch: 201 / 5000, Score: -500,  block: 27,  Reward: -7089.0 Cleared lines: 0
Epoch: 202 / 5000, Score: -500,  block: 22,  Reward: -7065.0 Cleared lines: 0
Epoch: 203 / 5000, Score: -500,  block: 26,  Reward: -7136.0 Cleared lines: 0
Epoch: 204 / 5000, Score: -500,  block: 20,  Reward: -6455.0 Cleared lines: 0
Epoch: 205 / 5000, Score: -500,  block: 21,  Reward: -6647.0 Cleared lines: 0
Epoch: 206 / 5000, Score: -500,  block: 19,  Reward: -6353.0 Cleared lines: 0
Epoch: 207 / 5000, Score: -500,  block: 20,  Reward: -6625.0 Cleared lines: 0
Epoch: 208 / 5000, Score: -500,  block: 26,  Reward: -7262.0 Cleared lines: 0
Epoch: 209 / 5000, Score: -500,  block: 26,  Reward: -7186.0 Cleared lines: 0
Epoch: 210 / 5000, Score: -500,  block: 16,  Reward: -5965.0 Cleared lines: 0
Epoch: 211 / 5000, Score: -500,  block: 18,  Reward: -6315.0 Cleared lines: 0
Epoch: 212 / 5000, Score: -500,  block: 19,  Reward: -6587.0 Cleared lines: 0
Epoch: 213 / 5000, Score: -500,  block: 22,  Reward: -6525.0 Cleared lines: 0
Epoch: 214 / 5000, Score: -500,  block: 27,  Reward: -7673.0 Cleared lines: 0
Epoch: 215 / 5000, Score: -500,  block: 24,  Reward: -7364.0 Cleared lines: 0
Epoch: 216 / 5000, Score: -500,  block: 23,  Reward: -6708.0 Cleared lines: 0
Epoch: 217 / 5000, Score: -500,  block: 20,  Reward: -6662.0 Cleared lines: 0
Epoch: 218 / 5000, Score: -500,  block: 15,  Reward: -6008.0 Cleared lines: 0
Epoch: 219 / 5000, Score: -500,  block: 25,  Reward: -7016.0 Cleared lines: 0
Epoch: 220 / 5000, Score: -500,  block: 21,  Reward: -6727.0 Cleared lines: 0
Epoch: 221 / 5000, Score: -500,  block: 23,  Reward: -6968.0 Cleared lines: 0
Epoch: 222 / 5000, Score: -500,  block: 15,  Reward: -5946.0 Cleared lines: 0
Epoch: 223 / 5000, Score: -500,  block: 17,  Reward: -6535.0 Cleared lines: 0
Epoch: 224 / 5000, Score: -500,  block: 23,  Reward: -6954.0 Cleared lines: 0
Epoch: 225 / 5000, Score: -500,  block: 21,  Reward: -7077.0 Cleared lines: 0
Epoch: 226 / 5000, Score: -400,  block: 24,  Reward: -6827.0 Cleared lines: 1
Epoch: 227 / 5000, Score: -500,  block: 25,  Reward: -7412.0 Cleared lines: 0
Epoch: 228 / 5000, Score: -500,  block: 28,  Reward: -7322.0 Cleared lines: 0
Epoch: 229 / 5000, Score: -500,  block: 22,  Reward: -6758.0 Cleared lines: 0
Epoch: 230 / 5000, Score: -500,  block: 30,  Reward: -7567.0 Cleared lines: 0
Epoch: 231 / 5000, Score: -500,  block: 17,  Reward: -6389.0 Cleared lines: 0
Epoch: 232 / 5000, Score: -500,  block: 20,  Reward: -6070.0 Cleared lines: 0
Epoch: 233 / 5000, Score: -500,  block: 18,  Reward: -6320.0 Cleared lines: 0
Epoch: 234 / 5000, Score: -500,  block: 26,  Reward: -7628.0 Cleared lines: 0
Epoch: 235 / 5000, Score: -500,  block: 29,  Reward: -7354.0 Cleared lines: 0
Epoch: 236 / 5000, Score: -500,  block: 24,  Reward: -6908.0 Cleared lines: 0
Epoch: 237 / 5000, Score: -500,  block: 17,  Reward: -6080.0 Cleared lines: 0
Epoch: 238 / 5000, Score: -500,  block: 16,  Reward: -6247.0 Cleared lines: 0
Epoch: 239 / 5000, Score: -500,  block: 21,  Reward: -6835.0 Cleared lines: 0
Epoch: 240 / 5000, Score: -400,  block: 26,  Reward: -7168.0 Cleared lines: 1
Epoch: 241 / 5000, Score: -500,  block: 20,  Reward: -6581.0 Cleared lines: 0
Epoch: 242 / 5000, Score: -500,  block: 22,  Reward: -6598.0 Cleared lines: 0
Epoch: 243 / 5000, Score: -500,  block: 16,  Reward: -6317.0 Cleared lines: 0
Epoch: 244 / 5000, Score: -500,  block: 30,  Reward: -7108.0 Cleared lines: 0
Epoch: 245 / 5000, Score: -500,  block: 19,  Reward: -6243.0 Cleared lines: 0
Epoch: 246 / 5000, Score: -400,  block: 27,  Reward: -6799.0 Cleared lines: 1
Epoch: 247 / 5000, Score: -500,  block: 30,  Reward: -7408.0 Cleared lines: 0
Epoch: 248 / 5000, Score: -500,  block: 23,  Reward: -6923.0 Cleared lines: 0
Epoch: 249 / 5000, Score: -400,  block: 25,  Reward: -6844.0 Cleared lines: 1
Epoch: 250 / 5000, Score: -500,  block: 25,  Reward: -7147.0 Cleared lines: 0
Epoch: 251 / 5000, Score: -500,  block: 26,  Reward: -7066.0 Cleared lines: 0
Epoch: 252 / 5000, Score: -500,  block: 20,  Reward: -6261.0 Cleared lines: 0
Epoch: 253 / 5000, Score: -500,  block: 22,  Reward: -7053.0 Cleared lines: 0
Epoch: 254 / 5000, Score: -500,  block: 29,  Reward: -7447.0 Cleared lines: 0
Epoch: 255 / 5000, Score: -500,  block: 20,  Reward: -6733.0 Cleared lines: 0
Epoch: 256 / 5000, Score: -500,  block: 24,  Reward: -7171.0 Cleared lines: 0
Epoch: 257 / 5000, Score: -500,  block: 24,  Reward: -6322.0 Cleared lines: 0
Epoch: 258 / 5000, Score: -500,  block: 21,  Reward: -6751.0 Cleared lines: 0
Epoch: 259 / 5000, Score: -400,  block: 27,  Reward: -6505.0 Cleared lines: 1
Epoch: 260 / 5000, Score: -500,  block: 21,  Reward: -7149.0 Cleared lines: 0
Epoch: 261 / 5000, Score: -500,  block: 20,  Reward: -6610.0 Cleared lines: 0
Epoch: 262 / 5000, Score: -500,  block: 23,  Reward: -6905.0 Cleared lines: 0
Epoch: 263 / 5000, Score: -400,  block: 26,  Reward: -6803.0 Cleared lines: 1
Epoch: 264 / 5000, Score: -500,  block: 21,  Reward: -6634.0 Cleared lines: 0
Epoch: 265 / 5000, Score: -400,  block: 27,  Reward: -7490.0 Cleared lines: 1
Epoch: 266 / 5000, Score: -500,  block: 30,  Reward: -7818.0 Cleared lines: 0
Epoch: 267 / 5000, Score: -500,  block: 23,  Reward: -6976.0 Cleared lines: 0
Epoch: 268 / 5000, Score: -500,  block: 25,  Reward: -7101.0 Cleared lines: 0
Epoch: 269 / 5000, Score: -500,  block: 26,  Reward: -7187.0 Cleared lines: 0
Epoch: 270 / 5000, Score: -500,  block: 22,  Reward: -6726.0 Cleared lines: 0
Epoch: 271 / 5000, Score: -500,  block: 22,  Reward: -6470.0 Cleared lines: 0
Epoch: 272 / 5000, Score: -500,  block: 24,  Reward: -6699.0 Cleared lines: 0
Epoch: 273 / 5000, Score: -500,  block: 20,  Reward: -6355.0 Cleared lines: 0
Epoch: 274 / 5000, Score: -500,  block: 27,  Reward: -7596.0 Cleared lines: 0
Epoch: 275 / 5000, Score: -500,  block: 24,  Reward: -7112.0 Cleared lines: 0
Epoch: 276 / 5000, Score: -500,  block: 17,  Reward: -6361.0 Cleared lines: 0
Epoch: 277 / 5000, Score: -500,  block: 24,  Reward: -7217.0 Cleared lines: 0
Epoch: 278 / 5000, Score: -500,  block: 28,  Reward: -7224.0 Cleared lines: 0
Epoch: 279 / 5000, Score: -500,  block: 18,  Reward: -6149.0 Cleared lines: 0
Epoch: 280 / 5000, Score: -500,  block: 27,  Reward: -7567.0 Cleared lines: 0
Epoch: 281 / 5000, Score: -500,  block: 20,  Reward: -6438.0 Cleared lines: 0
Epoch: 282 / 5000, Score: -400,  block: 24,  Reward: -6943.0 Cleared lines: 1
Epoch: 283 / 5000, Score: -500,  block: 24,  Reward: -6573.0 Cleared lines: 0
Epoch: 284 / 5000, Score: -500,  block: 26,  Reward: -7172.0 Cleared lines: 0
Epoch: 285 / 5000, Score: -500,  block: 19,  Reward: -6338.0 Cleared lines: 0
Epoch: 286 / 5000, Score: -500,  block: 27,  Reward: -7082.0 Cleared lines: 0
Epoch: 287 / 5000, Score: -500,  block: 17,  Reward: -6341.0 Cleared lines: 0
Epoch: 288 / 5000, Score: -500,  block: 18,  Reward: -6528.0 Cleared lines: 0
Epoch: 289 / 5000, Score: -500,  block: 26,  Reward: -7371.0 Cleared lines: 0
Epoch: 290 / 5000, Score: -400,  block: 32,  Reward: -7195.0 Cleared lines: 1
Epoch: 291 / 5000, Score: -500,  block: 28,  Reward: -7607.0 Cleared lines: 0
Epoch: 292 / 5000, Score: -500,  block: 25,  Reward: -7542.0 Cleared lines: 0
Epoch: 293 / 5000, Score: -500,  block: 21,  Reward: -6460.0 Cleared lines: 0
Epoch: 294 / 5000, Score: -500,  block: 26,  Reward: -7155.0 Cleared lines: 0
Epoch: 295 / 5000, Score: -400,  block: 33,  Reward: -7471.0 Cleared lines: 1
Epoch: 296 / 5000, Score: -500,  block: 17,  Reward: -6584.0 Cleared lines: 0
Epoch: 297 / 5000, Score: -500,  block: 18,  Reward: -6400.0 Cleared lines: 0
Epoch: 298 / 5000, Score: -500,  block: 26,  Reward: -7434.0 Cleared lines: 0
Epoch: 299 / 5000, Score: -500,  block: 20,  Reward: -6484.0 Cleared lines: 0
Epoch: 300 / 5000, Score: -500,  block: 27,  Reward: -7054.0 Cleared lines: 0
Epoch: 301 / 5000, Score: -500,  block: 28,  Reward: -7010.0 Cleared lines: 0
Epoch: 302 / 5000, Score: -500,  block: 24,  Reward: -6732.0 Cleared lines: 0
Epoch: 303 / 5000, Score: -500,  block: 24,  Reward: -6647.0 Cleared lines: 0
