start...
Epoch: 1 / 5000, Score: -500,  block: 19,  Reward: -6853.0 Cleared lines: 0
Epoch: 70 / 5000, Score: -400,  block: 37,  Reward: -6542.0 Cleared lines: 1
Epoch: 71 / 5000, Score: 100,  block: 50,  Reward: -6199.0 Cleared lines: 6
Epoch: 72 / 5000, Score: -400,  block: 36,  Reward: -6492.0 Cleared lines: 1
Epoch: 73 / 5000, Score: -200,  block: 42,  Reward: -6501.0 Cleared lines: 3
Epoch: 74 / 5000, Score: -200,  block: 42,  Reward: -6751.0 Cleared lines: 3
Epoch: 75 / 5000, Score: -300,  block: 39,  Reward: -6430.0 Cleared lines: 2
Epoch: 76 / 5000, Score: 0,  block: 45,  Reward: -6316.0 Cleared lines: 5
Epoch: 77 / 5000, Score: -200,  block: 42,  Reward: -6121.0 Cleared lines: 3
Epoch: 78 / 5000, Score: -500,  block: 32,  Reward: -6711.0 Cleared lines: 0
Epoch: 79 / 5000, Score: -500,  block: 30,  Reward: -6223.0 Cleared lines: 0
Epoch: 80 / 5000, Score: -400,  block: 34,  Reward: -6394.0 Cleared lines: 1
Epoch: 81 / 5000, Score: 300,  block: 51,  Reward: -6803.0 Cleared lines: 8
Epoch: 82 / 5000, Score: -500,  block: 30,  Reward: -6244.0 Cleared lines: 0
Epoch: 83 / 5000, Score: -400,  block: 31,  Reward: -6475.0 Cleared lines: 1
Epoch: 84 / 5000, Score: -300,  block: 37,  Reward: -6532.0 Cleared lines: 2
Epoch: 85 / 5000, Score: 0,  block: 50,  Reward: -6721.0 Cleared lines: 5
Epoch: 86 / 5000, Score: -400,  block: 34,  Reward: -6536.0 Cleared lines: 1
Epoch: 87 / 5000, Score: -300,  block: 36,  Reward: -6291.0 Cleared lines: 2
Epoch: 88 / 5000, Score: -400,  block: 28,  Reward: -6114.0 Cleared lines: 1
Epoch: 89 / 5000, Score: -100,  block: 39,  Reward: -6026.0 Cleared lines: 4
Epoch: 90 / 5000, Score: -400,  block: 31,  Reward: -6424.0 Cleared lines: 1
Epoch: 91 / 5000, Score: 300,  block: 54,  Reward: -6148.0 Cleared lines: 7
Epoch: 92 / 5000, Score: -400,  block: 27,  Reward: -6216.0 Cleared lines: 1
Epoch: 93 / 5000, Score: -400,  block: 30,  Reward: -6113.0 Cleared lines: 1
Epoch: 94 / 5000, Score: -400,  block: 21,  Reward: -6016.0 Cleared lines: 1
Epoch: 95 / 5000, Score: -200,  block: 40,  Reward: -6307.0 Cleared lines: 3
Epoch: 96 / 5000, Score: 300,  block: 58,  Reward: -6725.0 Cleared lines: 8
Epoch: 97 / 5000, Score: -100,  block: 43,  Reward: -6529.0 Cleared lines: 4
Epoch: 98 / 5000, Score: -200,  block: 39,  Reward: -6318.0 Cleared lines: 3
Epoch: 99 / 5000, Score: -300,  block: 41,  Reward: -7197.0 Cleared lines: 2
Epoch: 100 / 5000, Score: -200,  block: 37,  Reward: -6136.0 Cleared lines: 3
Epoch: 101 / 5000, Score: -200,  block: 38,  Reward: -6369.0 Cleared lines: 3
Epoch: 102 / 5000, Score: -500,  block: 24,  Reward: -6279.0 Cleared lines: 0
Epoch: 103 / 5000, Score: -500,  block: 32,  Reward: -6404.0 Cleared lines: 0
Epoch: 104 / 5000, Score: -400,  block: 38,  Reward: -6320.0 Cleared lines: 1
Epoch: 105 / 5000, Score: -100,  block: 47,  Reward: -7079.0 Cleared lines: 4
Epoch: 106 / 5000, Score: -100,  block: 42,  Reward: -6190.0 Cleared lines: 4
Epoch: 107 / 5000, Score: -500,  block: 22,  Reward: -6710.0 Cleared lines: 0
Epoch: 108 / 5000, Score: -300,  block: 42,  Reward: -6864.0 Cleared lines: 2
Epoch: 109 / 5000, Score: 100,  block: 44,  Reward: -6526.0 Cleared lines: 5
Epoch: 110 / 5000, Score: -500,  block: 31,  Reward: -6450.0 Cleared lines: 0
Epoch: 111 / 5000, Score: -200,  block: 42,  Reward: -6764.0 Cleared lines: 3
Epoch: 112 / 5000, Score: -100,  block: 45,  Reward: -6438.0 Cleared lines: 4
Epoch: 113 / 5000, Score: -400,  block: 35,  Reward: -6684.0 Cleared lines: 1
Epoch: 114 / 5000, Score: -100,  block: 43,  Reward: -6097.0 Cleared lines: 4
Epoch: 115 / 5000, Score: -100,  block: 45,  Reward: -6489.0 Cleared lines: 4
Epoch: 116 / 5000, Score: -100,  block: 41,  Reward: -6495.0 Cleared lines: 4
Epoch: 117 / 5000, Score: -500,  block: 30,  Reward: -6532.0 Cleared lines: 0
Epoch: 118 / 5000, Score: 0,  block: 48,  Reward: -7109.0 Cleared lines: 5
Epoch: 119 / 5000, Score: -500,  block: 32,  Reward: -6473.0 Cleared lines: 0
Epoch: 120 / 5000, Score: -400,  block: 32,  Reward: -6470.0 Cleared lines: 1
Epoch: 121 / 5000, Score: -200,  block: 45,  Reward: -6447.0 Cleared lines: 3
Epoch: 122 / 5000, Score: -500,  block: 23,  Reward: -6360.0 Cleared lines: 0
Epoch: 123 / 5000, Score: -500,  block: 30,  Reward: -6734.0 Cleared lines: 0
Epoch: 124 / 5000, Score: -100,  block: 40,  Reward: -6207.0 Cleared lines: 4
Epoch: 125 / 5000, Score: 500,  block: 60,  Reward: -5869.0 Cleared lines: 10
Epoch: 126 / 5000, Score: -500,  block: 32,  Reward: -6659.0 Cleared lines: 0
Epoch: 127 / 5000, Score: -300,  block: 27,  Reward: -6134.0 Cleared lines: 2
Epoch: 128 / 5000, Score: -300,  block: 38,  Reward: -6734.0 Cleared lines: 2
Epoch: 129 / 5000, Score: -500,  block: 38,  Reward: -7120.0 Cleared lines: 0
Epoch: 130 / 5000, Score: -400,  block: 33,  Reward: -6829.0 Cleared lines: 1
Epoch: 131 / 5000, Score: -100,  block: 46,  Reward: -6688.0 Cleared lines: 4
Epoch: 132 / 5000, Score: 0,  block: 40,  Reward: -6787.0 Cleared lines: 5
Epoch: 133 / 5000, Score: -300,  block: 30,  Reward: -6135.0 Cleared lines: 2
Epoch: 134 / 5000, Score: -400,  block: 35,  Reward: -6486.0 Cleared lines: 1
Epoch: 135 / 5000, Score: -200,  block: 41,  Reward: -6448.0 Cleared lines: 3
Epoch: 136 / 5000, Score: -300,  block: 34,  Reward: -6644.0 Cleared lines: 2
Epoch: 137 / 5000, Score: -500,  block: 32,  Reward: -6674.0 Cleared lines: 0
Epoch: 138 / 5000, Score: -500,  block: 33,  Reward: -6714.0 Cleared lines: 0
Epoch: 139 / 5000, Score: -200,  block: 36,  Reward: -6853.0 Cleared lines: 3
Epoch: 140 / 5000, Score: -500,  block: 25,  Reward: -5931.0 Cleared lines: 0
Epoch: 141 / 5000, Score: 300,  block: 60,  Reward: -6135.0 Cleared lines: 8
Epoch: 142 / 5000, Score: -300,  block: 38,  Reward: -6487.0 Cleared lines: 2
Epoch: 143 / 5000, Score: -100,  block: 46,  Reward: -6215.0 Cleared lines: 4
Epoch: 144 / 5000, Score: -500,  block: 24,  Reward: -6176.0 Cleared lines: 0
Epoch: 145 / 5000, Score: -200,  block: 40,  Reward: -6531.0 Cleared lines: 3
Epoch: 146 / 5000, Score: -200,  block: 34,  Reward: -6063.0 Cleared lines: 3
Epoch: 147 / 5000, Score: -400,  block: 37,  Reward: -6339.0 Cleared lines: 1
Epoch: 148 / 5000, Score: -300,  block: 32,  Reward: -6135.0 Cleared lines: 2
Epoch: 149 / 5000, Score: -400,  block: 35,  Reward: -6330.0 Cleared lines: 1
Epoch: 150 / 5000, Score: 200,  block: 44,  Reward: -6066.0 Cleared lines: 7
Epoch: 151 / 5000, Score: 100,  block: 46,  Reward: -6145.0 Cleared lines: 5
Epoch: 152 / 5000, Score: -400,  block: 35,  Reward: -6634.0 Cleared lines: 1
Epoch: 153 / 5000, Score: -500,  block: 24,  Reward: -6525.0 Cleared lines: 0
Epoch: 154 / 5000, Score: -200,  block: 41,  Reward: -6664.0 Cleared lines: 3
Epoch: 155 / 5000, Score: -500,  block: 25,  Reward: -6331.0 Cleared lines: 0
Epoch: 156 / 5000, Score: -300,  block: 39,  Reward: -6373.0 Cleared lines: 2
Epoch: 157 / 5000, Score: 0,  block: 50,  Reward: -6523.0 Cleared lines: 5
Epoch: 158 / 5000, Score: -100,  block: 40,  Reward: -6760.0 Cleared lines: 4
Epoch: 159 / 5000, Score: -200,  block: 41,  Reward: -6920.0 Cleared lines: 3
Epoch: 160 / 5000, Score: -500,  block: 27,  Reward: -6342.0 Cleared lines: 0
Epoch: 161 / 5000, Score: -500,  block: 22,  Reward: -5921.0 Cleared lines: 0
Epoch: 162 / 5000, Score: -300,  block: 39,  Reward: -7031.0 Cleared lines: 2
Epoch: 163 / 5000, Score: -400,  block: 37,  Reward: -6239.0 Cleared lines: 1
Epoch: 164 / 5000, Score: 0,  block: 44,  Reward: -6399.0 Cleared lines: 5
Epoch: 165 / 5000, Score: -300,  block: 38,  Reward: -6494.0 Cleared lines: 2
Epoch: 166 / 5000, Score: -400,  block: 32,  Reward: -6142.0 Cleared lines: 1
Epoch: 167 / 5000, Score: 100,  block: 47,  Reward: -6402.0 Cleared lines: 6
Epoch: 168 / 5000, Score: -300,  block: 38,  Reward: -6673.0 Cleared lines: 2
Epoch: 169 / 5000, Score: -400,  block: 34,  Reward: -6332.0 Cleared lines: 1
Epoch: 170 / 5000, Score: -400,  block: 40,  Reward: -6785.0 Cleared lines: 1
Epoch: 171 / 5000, Score: -300,  block: 43,  Reward: -6622.0 Cleared lines: 2
Epoch: 172 / 5000, Score: 0,  block: 38,  Reward: -6071.0 Cleared lines: 4
Epoch: 173 / 5000, Score: -400,  block: 32,  Reward: -6753.0 Cleared lines: 1
Epoch: 174 / 5000, Score: -500,  block: 29,  Reward: -6619.0 Cleared lines: 0
Epoch: 175 / 5000, Score: -400,  block: 30,  Reward: -6166.0 Cleared lines: 1
Epoch: 176 / 5000, Score: -500,  block: 26,  Reward: -6262.0 Cleared lines: 0
Epoch: 177 / 5000, Score: -400,  block: 30,  Reward: -6000.0 Cleared lines: 1
Epoch: 178 / 5000, Score: -300,  block: 33,  Reward: -5975.0 Cleared lines: 2
Epoch: 179 / 5000, Score: 100,  block: 46,  Reward: -5933.0 Cleared lines: 6
Epoch: 180 / 5000, Score: -500,  block: 30,  Reward: -6484.0 Cleared lines: 0
Epoch: 181 / 5000, Score: 100,  block: 51,  Reward: -6405.0 Cleared lines: 6
Epoch: 182 / 5000, Score: -400,  block: 40,  Reward: -6575.0 Cleared lines: 1
Epoch: 183 / 5000, Score: -200,  block: 41,  Reward: -6325.0 Cleared lines: 3
Epoch: 184 / 5000, Score: -400,  block: 31,  Reward: -6789.0 Cleared lines: 1
Epoch: 185 / 5000, Score: -100,  block: 48,  Reward: -6915.0 Cleared lines: 4
Epoch: 186 / 5000, Score: -500,  block: 26,  Reward: -6631.0 Cleared lines: 0
Epoch: 187 / 5000, Score: -200,  block: 44,  Reward: -6500.0 Cleared lines: 3
Epoch: 188 / 5000, Score: -200,  block: 39,  Reward: -6456.0 Cleared lines: 3
Epoch: 189 / 5000, Score: 0,  block: 39,  Reward: -6103.0 Cleared lines: 5
Epoch: 190 / 5000, Score: -400,  block: 31,  Reward: -6299.0 Cleared lines: 1
Epoch: 191 / 5000, Score: 0,  block: 47,  Reward: -6434.0 Cleared lines: 5
Epoch: 192 / 5000, Score: -300,  block: 38,  Reward: -7193.0 Cleared lines: 2
Epoch: 193 / 5000, Score: -300,  block: 40,  Reward: -6394.0 Cleared lines: 2
Epoch: 194 / 5000, Score: -500,  block: 31,  Reward: -7052.0 Cleared lines: 0
Epoch: 195 / 5000, Score: -400,  block: 36,  Reward: -6498.0 Cleared lines: 1
Epoch: 196 / 5000, Score: -200,  block: 43,  Reward: -6881.0 Cleared lines: 3
Epoch: 197 / 5000, Score: -400,  block: 33,  Reward: -6869.0 Cleared lines: 1
Epoch: 198 / 5000, Score: 0,  block: 47,  Reward: -6629.0 Cleared lines: 5
Epoch: 199 / 5000, Score: -100,  block: 45,  Reward: -6621.0 Cleared lines: 4
Epoch: 200 / 5000, Score: -200,  block: 41,  Reward: -6540.0 Cleared lines: 3
Epoch: 201 / 5000, Score: -300,  block: 35,  Reward: -7325.0 Cleared lines: 2
Epoch: 202 / 5000, Score: -400,  block: 41,  Reward: -6705.0 Cleared lines: 1
Epoch: 203 / 5000, Score: 0,  block: 48,  Reward: -6541.0 Cleared lines: 5
Epoch: 204 / 5000, Score: -500,  block: 40,  Reward: -7190.0 Cleared lines: 0
Epoch: 205 / 5000, Score: -300,  block: 34,  Reward: -6447.0 Cleared lines: 2
Epoch: 206 / 5000, Score: -400,  block: 40,  Reward: -6935.0 Cleared lines: 1
Epoch: 207 / 5000, Score: -500,  block: 24,  Reward: -6622.0 Cleared lines: 0
Epoch: 208 / 5000, Score: -100,  block: 39,  Reward: -6287.0 Cleared lines: 3
Epoch: 209 / 5000, Score: -300,  block: 26,  Reward: -5755.0 Cleared lines: 2
Epoch: 210 / 5000, Score: -200,  block: 40,  Reward: -6662.0 Cleared lines: 3
Epoch: 211 / 5000, Score: -200,  block: 39,  Reward: -6311.0 Cleared lines: 3
Epoch: 212 / 5000, Score: -100,  block: 47,  Reward: -6625.0 Cleared lines: 4
Epoch: 213 / 5000, Score: -400,  block: 30,  Reward: -6329.0 Cleared lines: 1
Epoch: 214 / 5000, Score: -400,  block: 31,  Reward: -6391.0 Cleared lines: 1
Epoch: 215 / 5000, Score: -300,  block: 33,  Reward: -6184.0 Cleared lines: 2
Epoch: 216 / 5000, Score: -500,  block: 36,  Reward: -6710.0 Cleared lines: 0
Epoch: 217 / 5000, Score: -400,  block: 39,  Reward: -6675.0 Cleared lines: 1
Epoch: 218 / 5000, Score: -100,  block: 36,  Reward: -5702.0 Cleared lines: 4
Epoch: 219 / 5000, Score: -400,  block: 34,  Reward: -6084.0 Cleared lines: 1
Epoch: 220 / 5000, Score: -100,  block: 37,  Reward: -6355.0 Cleared lines: 4
Epoch: 221 / 5000, Score: -400,  block: 37,  Reward: -6430.0 Cleared lines: 1
Epoch: 222 / 5000, Score: -400,  block: 36,  Reward: -6269.0 Cleared lines: 1
Epoch: 223 / 5000, Score: -400,  block: 36,  Reward: -6675.0 Cleared lines: 1
Epoch: 224 / 5000, Score: -100,  block: 41,  Reward: -6272.0 Cleared lines: 4
Epoch: 225 / 5000, Score: -200,  block: 39,  Reward: -6498.0 Cleared lines: 3
Epoch: 226 / 5000, Score: -300,  block: 33,  Reward: -6009.0 Cleared lines: 2
Epoch: 227 / 5000, Score: -300,  block: 35,  Reward: -6561.0 Cleared lines: 2
Epoch: 228 / 5000, Score: -500,  block: 29,  Reward: -6519.0 Cleared lines: 0
Epoch: 229 / 5000, Score: -300,  block: 34,  Reward: -6268.0 Cleared lines: 2
Epoch: 230 / 5000, Score: 100,  block: 45,  Reward: -6195.0 Cleared lines: 6
Epoch: 231 / 5000, Score: -400,  block: 34,  Reward: -6250.0 Cleared lines: 1
Epoch: 232 / 5000, Score: -400,  block: 31,  Reward: -6302.0 Cleared lines: 1
Epoch: 233 / 5000, Score: 200,  block: 52,  Reward: -6683.0 Cleared lines: 6
Epoch: 234 / 5000, Score: -400,  block: 31,  Reward: -6694.0 Cleared lines: 1
Epoch: 235 / 5000, Score: -200,  block: 42,  Reward: -6366.0 Cleared lines: 3
Epoch: 236 / 5000, Score: 100,  block: 51,  Reward: -7043.0 Cleared lines: 6
Epoch: 237 / 5000, Score: -400,  block: 34,  Reward: -6428.0 Cleared lines: 1
Epoch: 238 / 5000, Score: -500,  block: 32,  Reward: -6343.0 Cleared lines: 0
Epoch: 239 / 5000, Score: -200,  block: 41,  Reward: -6488.0 Cleared lines: 3
Epoch: 240 / 5000, Score: -200,  block: 43,  Reward: -6476.0 Cleared lines: 3
Epoch: 241 / 5000, Score: -200,  block: 44,  Reward: -7025.0 Cleared lines: 3
Epoch: 242 / 5000, Score: 0,  block: 48,  Reward: -6243.0 Cleared lines: 5
Epoch: 243 / 5000, Score: -500,  block: 29,  Reward: -6642.0 Cleared lines: 0
Epoch: 244 / 5000, Score: -300,  block: 38,  Reward: -6215.0 Cleared lines: 2
Epoch: 245 / 5000, Score: 100,  block: 53,  Reward: -6722.0 Cleared lines: 6
Epoch: 246 / 5000, Score: -400,  block: 32,  Reward: -6462.0 Cleared lines: 1
Epoch: 247 / 5000, Score: -400,  block: 36,  Reward: -6606.0 Cleared lines: 1
Epoch: 248 / 5000, Score: 0,  block: 44,  Reward: -6190.0 Cleared lines: 5
Epoch: 249 / 5000, Score: 0,  block: 47,  Reward: -6658.0 Cleared lines: 5
Epoch: 250 / 5000, Score: -300,  block: 41,  Reward: -6746.0 Cleared lines: 2
Epoch: 251 / 5000, Score: -200,  block: 44,  Reward: -6377.0 Cleared lines: 2
Epoch: 252 / 5000, Score: -500,  block: 30,  Reward: -6544.0 Cleared lines: 0
Epoch: 253 / 5000, Score: 300,  block: 48,  Reward: -6932.0 Cleared lines: 8
Epoch: 254 / 5000, Score: 100,  block: 50,  Reward: -6349.0 Cleared lines: 5
Epoch: 255 / 5000, Score: -300,  block: 39,  Reward: -6161.0 Cleared lines: 2
Epoch: 256 / 5000, Score: -200,  block: 22,  Reward: -5778.0 Cleared lines: 2
Epoch: 257 / 5000, Score: -200,  block: 43,  Reward: -6538.0 Cleared lines: 3
Epoch: 258 / 5000, Score: -300,  block: 39,  Reward: -6732.0 Cleared lines: 2
Epoch: 259 / 5000, Score: 100,  block: 48,  Reward: -6356.0 Cleared lines: 5
Epoch: 260 / 5000, Score: -300,  block: 40,  Reward: -6347.0 Cleared lines: 2
Epoch: 261 / 5000, Score: -300,  block: 42,  Reward: -6679.0 Cleared lines: 2
Epoch: 262 / 5000, Score: -400,  block: 32,  Reward: -6705.0 Cleared lines: 1
Epoch: 263 / 5000, Score: -400,  block: 34,  Reward: -6292.0 Cleared lines: 1
Epoch: 264 / 5000, Score: 0,  block: 41,  Reward: -6087.0 Cleared lines: 5
Epoch: 265 / 5000, Score: -500,  block: 34,  Reward: -6524.0 Cleared lines: 0
Epoch: 266 / 5000, Score: 100,  block: 45,  Reward: -6163.0 Cleared lines: 6
Epoch: 267 / 5000, Score: -500,  block: 29,  Reward: -6676.0 Cleared lines: 0
Epoch: 268 / 5000, Score: 200,  block: 47,  Reward: -5891.0 Cleared lines: 7
Epoch: 269 / 5000, Score: -500,  block: 19,  Reward: -6339.0 Cleared lines: 0
Epoch: 270 / 5000, Score: -400,  block: 35,  Reward: -6594.0 Cleared lines: 1
Epoch: 271 / 5000, Score: -500,  block: 30,  Reward: -6201.0 Cleared lines: 0
Epoch: 272 / 5000, Score: 0,  block: 47,  Reward: -7086.0 Cleared lines: 5
Epoch: 273 / 5000, Score: -400,  block: 33,  Reward: -6468.0 Cleared lines: 1
Epoch: 274 / 5000, Score: 100,  block: 40,  Reward: -6245.0 Cleared lines: 6
Epoch: 275 / 5000, Score: -500,  block: 32,  Reward: -6432.0 Cleared lines: 0
Epoch: 276 / 5000, Score: -100,  block: 39,  Reward: -5588.0 Cleared lines: 4
Epoch: 277 / 5000, Score: -300,  block: 39,  Reward: -6430.0 Cleared lines: 2
Epoch: 278 / 5000, Score: -400,  block: 29,  Reward: -5954.0 Cleared lines: 1
Epoch: 279 / 5000, Score: -400,  block: 37,  Reward: -6589.0 Cleared lines: 1
Epoch: 280 / 5000, Score: -300,  block: 39,  Reward: -6723.0 Cleared lines: 2
Epoch: 281 / 5000, Score: -300,  block: 37,  Reward: -6818.0 Cleared lines: 2
Epoch: 282 / 5000, Score: -500,  block: 32,  Reward: -6486.0 Cleared lines: 0
Epoch: 283 / 5000, Score: -400,  block: 35,  Reward: -6398.0 Cleared lines: 1
Epoch: 284 / 5000, Score: -400,  block: 36,  Reward: -6486.0 Cleared lines: 1
Epoch: 285 / 5000, Score: -200,  block: 42,  Reward: -6979.0 Cleared lines: 3
Epoch: 286 / 5000, Score: -400,  block: 38,  Reward: -6426.0 Cleared lines: 1
Epoch: 287 / 5000, Score: 0,  block: 53,  Reward: -6461.0 Cleared lines: 5
Epoch: 288 / 5000, Score: -500,  block: 34,  Reward: -6433.0 Cleared lines: 0
Epoch: 289 / 5000, Score: -100,  block: 44,  Reward: -6573.0 Cleared lines: 4
Epoch: 290 / 5000, Score: -100,  block: 37,  Reward: -5790.0 Cleared lines: 4
Epoch: 291 / 5000, Score: -200,  block: 42,  Reward: -6779.0 Cleared lines: 3
Epoch: 292 / 5000, Score: -500,  block: 31,  Reward: -6784.0 Cleared lines: 0
Epoch: 293 / 5000, Score: -300,  block: 40,  Reward: -6852.0 Cleared lines: 2
Epoch: 294 / 5000, Score: -300,  block: 39,  Reward: -6271.0 Cleared lines: 2
Epoch: 295 / 5000, Score: -200,  block: 44,  Reward: -6882.0 Cleared lines: 3
Epoch: 296 / 5000, Score: -400,  block: 28,  Reward: -6492.0 Cleared lines: 1
Epoch: 297 / 5000, Score: -100,  block: 44,  Reward: -6227.0 Cleared lines: 4
Epoch: 298 / 5000, Score: -200,  block: 45,  Reward: -6653.0 Cleared lines: 3
Epoch: 299 / 5000, Score: -400,  block: 36,  Reward: -6823.0 Cleared lines: 1
Epoch: 300 / 5000, Score: -300,  block: 40,  Reward: -6608.0 Cleared lines: 2
Epoch: 301 / 5000, Score: -400,  block: 31,  Reward: -6445.0 Cleared lines: 1
Epoch: 302 / 5000, Score: -100,  block: 44,  Reward: -6238.0 Cleared lines: 4
Epoch: 303 / 5000, Score: -300,  block: 40,  Reward: -6414.0 Cleared lines: 2
