start...
Finetuning mode
Load outputs/2022-08-16-12-47-46/trained_model/tetris_epoch184_score163100.pt...
Epoch: 1 / 3000, Score: 161300,  block: 3001,  Reward: 45.8 Cleared lines: 1198, col: 728/196/18/6 
Epoch: 31 / 3000, Score: 147100,  block: 3001,  Reward: 43.2 Cleared lines: 1195, col: 742/201/17/0 
Epoch: 32 / 3000, Score: 158800,  block: 3001,  Reward: 46.2 Cleared lines: 1199, col: 724/198/21/4 
Epoch: 33 / 3000, Score: 149800,  block: 3001,  Reward: 43.9 Cleared lines: 1199, col: 778/177/21/1 
Epoch: 34 / 3000, Score: 150000,  block: 3001,  Reward: 43.5 Cleared lines: 1197, col: 765/188/16/2 
Epoch: 35 / 3000, Score: 156200,  block: 3001,  Reward: 46.3 Cleared lines: 1198, col: 728/203/16/4 
Epoch: 36 / 3000, Score: 154500,  block: 3001,  Reward: 45.4 Cleared lines: 1198, col: 693/212/27/0 
Epoch: 37 / 3000, Score: 85100,  block: 1786,  Reward: 23.9 Cleared lines: 697, col: 458/104/9/1 
Epoch: 38 / 3000, Score: 153600,  block: 3001,  Reward: 45.2 Cleared lines: 1199, col: 720/203/23/1 
Epoch: 39 / 3000, Score: 152800,  block: 3001,  Reward: 45.6 Cleared lines: 1199, col: 766/185/17/3 
Epoch: 40 / 3000, Score: 152100,  block: 3001,  Reward: 44.3 Cleared lines: 1198, col: 741/203/13/3 
Epoch: 41 / 3000, Score: 158000,  block: 3001,  Reward: 47.0 Cleared lines: 1197, col: 731/199/16/5 
Epoch: 42 / 3000, Score: 151100,  block: 3001,  Reward: 45.1 Cleared lines: 1196, col: 776/176/20/2 
Epoch: 43 / 3000, Score: 155600,  block: 3001,  Reward: 46.2 Cleared lines: 1199, col: 695/218/20/2 
Epoch: 44 / 3000, Score: 158400,  block: 3001,  Reward: 45.6 Cleared lines: 1193, col: 705/206/20/4 
Epoch: 45 / 3000, Score: 150100,  block: 3001,  Reward: 43.5 Cleared lines: 1198, col: 766/188/16/2 
Epoch: 46 / 3000, Score: 149900,  block: 3001,  Reward: 42.9 Cleared lines: 1194, col: 743/195/19/1 
Epoch: 47 / 3000, Score: 107200,  block: 2066,  Reward: 31.1 Cleared lines: 810, col: 484/136/14/3 
Epoch: 48 / 3000, Score: 166400,  block: 3001,  Reward: 50.3 Cleared lines: 1199, col: 716/193/23/7 
Epoch: 49 / 3000, Score: 162900,  block: 3001,  Reward: 47.8 Cleared lines: 1198, col: 708/199/24/5 
Epoch: 50 / 3000, Score: 160500,  block: 3001,  Reward: 47.9 Cleared lines: 1195, col: 750/171/29/4 
Epoch: 51 / 3000, Score: 81300,  block: 1677,  Reward: 22.8 Cleared lines: 655, col: 426/96/11/1 
Epoch: 52 / 3000, Score: 18700,  block: 458,  Reward: 4.8 Cleared lines: 166, col: 106/24/4/0 
Epoch: 53 / 3000, Score: 154100,  block: 3001,  Reward: 43.1 Cleared lines: 1197, col: 767/183/16/4 
Epoch: 54 / 3000, Score: 157500,  block: 3001,  Reward: 45.8 Cleared lines: 1194, col: 741/176/31/2 
Epoch: 55 / 3000, Score: 156700,  block: 3001,  Reward: 45.6 Cleared lines: 1198, col: 718/208/16/4 
Epoch: 56 / 3000, Score: 11100,  block: 300,  Reward: 1.6 Cleared lines: 104, col: 54/22/2/0 
Epoch: 57 / 3000, Score: 62800,  block: 1271,  Reward: 16.8 Cleared lines: 493, col: 292/85/9/1 
Epoch: 58 / 3000, Score: 161700,  block: 3001,  Reward: 47.9 Cleared lines: 1197, col: 717/201/18/6 
Epoch: 59 / 3000, Score: 24400,  block: 562,  Reward: 6.5 Cleared lines: 208, col: 118/39/4/0 
Epoch: 60 / 3000, Score: 163400,  block: 3001,  Reward: 47.0 Cleared lines: 1197, col: 686/211/23/5 
Epoch: 61 / 3000, Score: 160200,  block: 3001,  Reward: 46.1 Cleared lines: 1195, col: 717/199/20/5 
Epoch: 62 / 3000, Score: 59500,  block: 1189,  Reward: 16.7 Cleared lines: 458, col: 271/75/11/1 
Epoch: 63 / 3000, Score: 11100,  block: 332,  Reward: 2.3 Cleared lines: 117, col: 75/21/0/0 
Epoch: 64 / 3000, Score: 130500,  block: 2474,  Reward: 38.3 Cleared lines: 974, col: 588/158/18/4 
Epoch: 65 / 3000, Score: 158800,  block: 3001,  Reward: 47.1 Cleared lines: 1200, col: 736/191/22/4 
Epoch: 66 / 3000, Score: 95700,  block: 1812,  Reward: 27.1 Cleared lines: 709, col: 420/116/15/3 
Epoch: 67 / 3000, Score: 156300,  block: 3001,  Reward: 45.5 Cleared lines: 1199, col: 723/202/20/3 
Epoch: 68 / 3000, Score: 162500,  block: 3001,  Reward: 48.5 Cleared lines: 1199, col: 725/195/20/6 
Epoch: 69 / 3000, Score: 52600,  block: 1038,  Reward: 14.2 Cleared lines: 399, col: 247/60/8/2 
Epoch: 70 / 3000, Score: 158600,  block: 3001,  Reward: 45.4 Cleared lines: 1197, col: 734/185/27/3 
Epoch: 71 / 3000, Score: 157500,  block: 3001,  Reward: 44.3 Cleared lines: 1198, col: 732/191/24/3 
Epoch: 72 / 3000, Score: 154200,  block: 3001,  Reward: 46.0 Cleared lines: 1199, col: 771/182/16/4 
Epoch: 73 / 3000, Score: 154900,  block: 3001,  Reward: 44.6 Cleared lines: 1194, col: 754/181/22/3 
Epoch: 74 / 3000, Score: 153000,  block: 3001,  Reward: 43.7 Cleared lines: 1199, col: 729/204/18/2 
Epoch: 75 / 3000, Score: 161100,  block: 3001,  Reward: 46.0 Cleared lines: 1198, col: 735/187/23/5 
Epoch: 76 / 3000, Score: 40400,  block: 891,  Reward: 11.2 Cleared lines: 340, col: 203/61/5/0 
Epoch: 77 / 3000, Score: 164700,  block: 3001,  Reward: 49.3 Cleared lines: 1196, col: 714/197/20/7 
Epoch: 78 / 3000, Score: 155600,  block: 3001,  Reward: 44.8 Cleared lines: 1198, col: 737/189/25/2 
Epoch: 79 / 3000, Score: 151600,  block: 3001,  Reward: 43.6 Cleared lines: 1195, col: 727/206/16/2 
Epoch: 80 / 3000, Score: 43100,  block: 855,  Reward: 10.7 Cleared lines: 326, col: 200/50/6/2 
Epoch: 81 / 3000, Score: 160600,  block: 3001,  Reward: 47.5 Cleared lines: 1198, col: 715/192/29/3 
Epoch: 82 / 3000, Score: 66100,  block: 1340,  Reward: 18.3 Cleared lines: 519, col: 313/86/10/1 
Epoch: 83 / 3000, Score: 151500,  block: 3001,  Reward: 43.0 Cleared lines: 1192, col: 744/197/14/3 
Epoch: 84 / 3000, Score: 155700,  block: 3001,  Reward: 44.4 Cleared lines: 1199, col: 756/192/13/5 
Epoch: 85 / 3000, Score: 157800,  block: 3001,  Reward: 46.7 Cleared lines: 1198, col: 735/188/25/3 
Epoch: 86 / 3000, Score: 131000,  block: 2625,  Reward: 37.1 Cleared lines: 1033, col: 653/162/16/2 
Epoch: 87 / 3000, Score: 57000,  block: 1151,  Reward: 16.3 Cleared lines: 443, col: 249/83/8/1 
Epoch: 88 / 3000, Score: 150800,  block: 3001,  Reward: 44.3 Cleared lines: 1197, col: 743/195/20/1 
Epoch: 89 / 3000, Score: 158600,  block: 3001,  Reward: 46.1 Cleared lines: 1198, col: 734/191/22/4 
Epoch: 90 / 3000, Score: 32300,  block: 661,  Reward: 8.9 Cleared lines: 247, col: 146/38/7/1 
Epoch: 91 / 3000, Score: 151200,  block: 3001,  Reward: 44.6 Cleared lines: 1200, col: 774/186/14/3 
Epoch: 92 / 3000, Score: 157000,  block: 3001,  Reward: 44.7 Cleared lines: 1189, col: 697/207/22/3 
Epoch: 93 / 3000, Score: 157400,  block: 3001,  Reward: 46.4 Cleared lines: 1198, col: 740/191/20/4 
Epoch: 94 / 3000, Score: 156600,  block: 3001,  Reward: 47.2 Cleared lines: 1195, col: 729/198/18/4 
Epoch: 95 / 3000, Score: 157900,  block: 3001,  Reward: 45.7 Cleared lines: 1200, col: 709/197/31/1 
Epoch: 96 / 3000, Score: 145200,  block: 3001,  Reward: 41.5 Cleared lines: 1194, col: 741/207/13/0 
Epoch: 97 / 3000, Score: 151900,  block: 3001,  Reward: 43.9 Cleared lines: 1198, col: 724/205/20/1 
Epoch: 98 / 3000, Score: 56400,  block: 1219,  Reward: 15.6 Cleared lines: 470, col: 282/85/6/0 
Epoch: 99 / 3000, Score: 150300,  block: 3001,  Reward: 44.2 Cleared lines: 1195, col: 753/193/16/2 
Epoch: 100 / 3000, Score: 161800,  block: 3001,  Reward: 47.3 Cleared lines: 1193, col: 715/193/24/5 
Epoch: 101 / 3000, Score: 160100,  block: 3001,  Reward: 47.1 Cleared lines: 1194, col: 716/199/20/5 
Epoch: 102 / 3000, Score: 153900,  block: 3001,  Reward: 45.4 Cleared lines: 1193, col: 711/207/20/2 
Epoch: 103 / 3000, Score: 15800,  block: 407,  Reward: 2.9 Cleared lines: 146, col: 95/21/3/0 
Epoch: 104 / 3000, Score: 82000,  block: 1618,  Reward: 23.2 Cleared lines: 629, col: 394/94/13/2 
Epoch: 105 / 3000, Score: 151400,  block: 3001,  Reward: 44.4 Cleared lines: 1197, col: 737/202/16/2 
Epoch: 106 / 3000, Score: 11100,  block: 329,  Reward: 2.3 Cleared lines: 116, col: 81/16/1/0 
Epoch: 107 / 3000, Score: 155300,  block: 3001,  Reward: 46.4 Cleared lines: 1199, col: 719/203/22/2 
Epoch: 108 / 3000, Score: 17100,  block: 473,  Reward: 4.0 Cleared lines: 172, col: 120/26/0/0 
Epoch: 109 / 3000, Score: 157500,  block: 3001,  Reward: 47.0 Cleared lines: 1192, col: 717/190/29/2 
Epoch: 110 / 3000, Score: 30600,  block: 637,  Reward: 8.3 Cleared lines: 240, col: 126/45/8/0 
Epoch: 111 / 3000, Score: 157400,  block: 3001,  Reward: 45.7 Cleared lines: 1197, col: 707/202/26/2 
Epoch: 112 / 3000, Score: 99300,  block: 2101,  Reward: 28.1 Cleared lines: 823, col: 525/138/6/1 
Epoch: 113 / 3000, Score: 152000,  block: 3001,  Reward: 43.7 Cleared lines: 1187, col: 737/195/16/3 
Epoch: 114 / 3000, Score: 151100,  block: 3001,  Reward: 44.9 Cleared lines: 1197, col: 728/204/19/1 
Epoch: 115 / 3000, Score: 152600,  block: 3001,  Reward: 44.9 Cleared lines: 1193, col: 737/194/20/2 
Epoch: 116 / 3000, Score: 110500,  block: 2140,  Reward: 31.5 Cleared lines: 841, col: 520/132/15/3 
Epoch: 117 / 3000, Score: 157000,  block: 3001,  Reward: 45.4 Cleared lines: 1198, col: 760/174/26/3 
Epoch: 118 / 3000, Score: 17700,  block: 423,  Reward: 3.8 Cleared lines: 154, col: 90/26/4/0 
Epoch: 119 / 3000, Score: 18500,  block: 411,  Reward: 4.7 Cleared lines: 150, col: 86/27/2/1 
Epoch: 120 / 3000, Score: 64700,  block: 1325,  Reward: 18.2 Cleared lines: 512, col: 302/91/8/1 
Epoch: 121 / 3000, Score: 155300,  block: 3001,  Reward: 44.9 Cleared lines: 1194, col: 737/191/21/3 
Epoch: 122 / 3000, Score: 158300,  block: 3001,  Reward: 45.9 Cleared lines: 1191, col: 689/205/28/2 
Epoch: 123 / 3000, Score: 127800,  block: 2684,  Reward: 36.7 Cleared lines: 1057, col: 711/153/12/1 
Epoch: 124 / 3000, Score: 81600,  block: 1695,  Reward: 22.9 Cleared lines: 662, col: 396/122/6/1 
Epoch: 125 / 3000, Score: 150000,  block: 3001,  Reward: 44.0 Cleared lines: 1200, col: 789/180/13/3 
Epoch: 126 / 3000, Score: 6700,  block: 243,  Reward: 0.7 Cleared lines: 80, col: 52/14/0/0 
Epoch: 127 / 3000, Score: 118100,  block: 2444,  Reward: 33.4 Cleared lines: 960, col: 590/164/14/0 
Epoch: 128 / 3000, Score: 163800,  block: 3001,  Reward: 48.7 Cleared lines: 1195, col: 714/194/23/6 
Epoch: 129 / 3000, Score: 46800,  block: 1045,  Reward: 13.0 Cleared lines: 401, col: 258/64/5/0 
Epoch: 130 / 3000, Score: 152000,  block: 3001,  Reward: 42.3 Cleared lines: 1197, col: 752/190/19/2 
Epoch: 131 / 3000, Score: 163100,  block: 3001,  Reward: 48.3 Cleared lines: 1199, col: 746/184/19/7 
Epoch: 132 / 3000, Score: 154600,  block: 3001,  Reward: 43.6 Cleared lines: 1199, col: 757/185/20/3 
Epoch: 133 / 3000, Score: 150200,  block: 3001,  Reward: 43.8 Cleared lines: 1192, col: 728/207/14/2 
Epoch: 134 / 3000, Score: 69500,  block: 1479,  Reward: 19.7 Cleared lines: 575, col: 377/88/6/1 
Epoch: 135 / 3000, Score: 160900,  block: 3001,  Reward: 47.6 Cleared lines: 1197, col: 715/205/16/6 
Epoch: 136 / 3000, Score: 159400,  block: 3001,  Reward: 42.7 Cleared lines: 1198, col: 730/186/28/3 
Epoch: 137 / 3000, Score: 92500,  block: 1896,  Reward: 27.2 Cleared lines: 744, col: 445/130/13/0 
Epoch: 138 / 3000, Score: 160300,  block: 3001,  Reward: 47.7 Cleared lines: 1197, col: 751/188/14/7 
Epoch: 139 / 3000, Score: 157900,  block: 3001,  Reward: 45.8 Cleared lines: 1197, col: 736/191/21/4 
Epoch: 140 / 3000, Score: 153900,  block: 3001,  Reward: 45.4 Cleared lines: 1198, col: 762/178/24/2 
Epoch: 141 / 3000, Score: 150700,  block: 3001,  Reward: 44.2 Cleared lines: 1195, col: 769/186/14/3 
Epoch: 142 / 3000, Score: 148000,  block: 3001,  Reward: 43.7 Cleared lines: 1196, col: 769/186/17/1 
Epoch: 143 / 3000, Score: 154200,  block: 3001,  Reward: 46.2 Cleared lines: 1196, col: 774/172/22/3 
Epoch: 144 / 3000, Score: 154000,  block: 3001,  Reward: 44.9 Cleared lines: 1198, col: 757/186/19/3 
Epoch: 145 / 3000, Score: 157000,  block: 3001,  Reward: 46.1 Cleared lines: 1199, col: 751/186/20/4 
Epoch: 146 / 3000, Score: 163700,  block: 3001,  Reward: 49.0 Cleared lines: 1198, col: 722/197/18/7 
Epoch: 147 / 3000, Score: 152800,  block: 3001,  Reward: 45.5 Cleared lines: 1199, col: 760/184/21/2 
Epoch: 148 / 3000, Score: 160000,  block: 3001,  Reward: 48.1 Cleared lines: 1197, col: 721/194/24/4 
Epoch: 149 / 3000, Score: 160500,  block: 3001,  Reward: 46.8 Cleared lines: 1198, col: 678/222/20/4 
Epoch: 150 / 3000, Score: 151100,  block: 3001,  Reward: 44.9 Cleared lines: 1198, col: 752/199/12/3 
Epoch: 151 / 3000, Score: 72200,  block: 1440,  Reward: 20.4 Cleared lines: 558, col: 332/97/8/2 
Epoch: 152 / 3000, Score: 151800,  block: 3001,  Reward: 44.6 Cleared lines: 1197, col: 747/194/18/2 
Epoch: 153 / 3000, Score: 157800,  block: 3001,  Reward: 46.7 Cleared lines: 1196, col: 717/203/19/4 
Epoch: 154 / 3000, Score: 160400,  block: 3001,  Reward: 46.7 Cleared lines: 1198, col: 716/197/24/4 
Epoch: 155 / 3000, Score: 160100,  block: 3001,  Reward: 47.9 Cleared lines: 1198, col: 677/224/19/4 
Epoch: 156 / 3000, Score: 46100,  block: 966,  Reward: 12.7 Cleared lines: 368, col: 224/61/6/1 
Epoch: 157 / 3000, Score: 153000,  block: 3001,  Reward: 43.2 Cleared lines: 1197, col: 756/189/17/3 
Epoch: 158 / 3000, Score: 161900,  block: 3001,  Reward: 47.7 Cleared lines: 1199, col: 728/195/19/6 
Epoch: 159 / 3000, Score: 156000,  block: 3001,  Reward: 45.7 Cleared lines: 1199, col: 732/192/25/2 
Epoch: 160 / 3000, Score: 156400,  block: 3001,  Reward: 44.9 Cleared lines: 1197, col: 739/194/18/4 
Epoch: 161 / 3000, Score: 153900,  block: 2989,  Reward: 43.3 Cleared lines: 1179, col: 756/168/25/3 
Epoch: 162 / 3000, Score: 157200,  block: 3001,  Reward: 46.4 Cleared lines: 1196, col: 717/195/27/2 
Epoch: 163 / 3000, Score: 155800,  block: 3001,  Reward: 45.5 Cleared lines: 1197, col: 736/193/21/3 
Epoch: 164 / 3000, Score: 83600,  block: 1730,  Reward: 22.3 Cleared lines: 675, col: 422/111/9/1 
Epoch: 165 / 3000, Score: 163600,  block: 3001,  Reward: 48.3 Cleared lines: 1199, col: 736/189/19/7 
Epoch: 166 / 3000, Score: 131000,  block: 2496,  Reward: 38.0 Cleared lines: 981, col: 590/162/17/4 
Epoch: 167 / 3000, Score: 158300,  block: 3001,  Reward: 46.3 Cleared lines: 1197, col: 719/201/20/4 
Epoch: 168 / 3000, Score: 3500,  block: 173,  Reward: 0.1 Cleared lines: 52, col: 32/10/0/0 
Epoch: 169 / 3000, Score: 153800,  block: 3001,  Reward: 44.7 Cleared lines: 1196, col: 749/185/23/2 
Epoch: 170 / 3000, Score: 149400,  block: 3001,  Reward: 42.8 Cleared lines: 1196, col: 726/205/20/0 
Epoch: 171 / 3000, Score: 59000,  block: 1153,  Reward: 16.6 Cleared lines: 447, col: 281/64/10/2 
Epoch: 172 / 3000, Score: 151400,  block: 3001,  Reward: 43.1 Cleared lines: 1196, col: 728/202/20/1 
Epoch: 173 / 3000, Score: 151000,  block: 3001,  Reward: 45.1 Cleared lines: 1197, col: 754/192/17/2 
Epoch: 174 / 3000, Score: 160300,  block: 3001,  Reward: 47.4 Cleared lines: 1197, col: 697/209/22/4 
Epoch: 175 / 3000, Score: 164200,  block: 3001,  Reward: 49.2 Cleared lines: 1196, col: 742/180/22/7 
Epoch: 176 / 3000, Score: 165900,  block: 3001,  Reward: 49.3 Cleared lines: 1198, col: 714/195/22/7 
Epoch: 177 / 3000, Score: 156900,  block: 3001,  Reward: 44.0 Cleared lines: 1195, col: 723/201/18/4 
Epoch: 178 / 3000, Score: 97800,  block: 2010,  Reward: 27.5 Cleared lines: 788, col: 489/127/15/0 
Epoch: 179 / 3000, Score: 156500,  block: 3001,  Reward: 45.6 Cleared lines: 1197, col: 695/218/18/3 
Epoch: 180 / 3000, Score: 151500,  block: 3001,  Reward: 43.6 Cleared lines: 1195, col: 738/199/17/2 
Epoch: 181 / 3000, Score: 162900,  block: 3001,  Reward: 48.5 Cleared lines: 1197, col: 696/206/23/5 
Epoch: 182 / 3000, Score: 144400,  block: 2672,  Reward: 43.0 Cleared lines: 1052, col: 634/174/14/7 
Epoch: 183 / 3000, Score: 160100,  block: 3001,  Reward: 45.9 Cleared lines: 1199, col: 749/182/22/5 
Epoch: 184 / 3000, Score: 53500,  block: 1151,  Reward: 14.8 Cleared lines: 443, col: 286/65/9/0 
Epoch: 185 / 3000, Score: 153800,  block: 3001,  Reward: 44.1 Cleared lines: 1192, col: 734/196/18/3 
Epoch: 186 / 3000, Score: 150500,  block: 3001,  Reward: 44.0 Cleared lines: 1191, col: 719/211/14/2 
Epoch: 187 / 3000, Score: 146600,  block: 3001,  Reward: 41.8 Cleared lines: 1199, col: 746/204/15/0 
Epoch: 188 / 3000, Score: 153100,  block: 3001,  Reward: 43.6 Cleared lines: 1200, col: 763/187/17/3 
Epoch: 189 / 3000, Score: 78400,  block: 1576,  Reward: 21.2 Cleared lines: 613, col: 415/81/8/3 
Epoch: 190 / 3000, Score: 155500,  block: 3001,  Reward: 44.2 Cleared lines: 1195, col: 721/197/24/2 
Epoch: 191 / 3000, Score: 159000,  block: 3001,  Reward: 46.5 Cleared lines: 1199, col: 678/223/21/3 
Epoch: 192 / 3000, Score: 155400,  block: 3001,  Reward: 45.0 Cleared lines: 1198, col: 705/211/21/2 
Epoch: 193 / 3000, Score: 157400,  block: 3001,  Reward: 44.3 Cleared lines: 1198, col: 758/179/22/4 
Epoch: 194 / 3000, Score: 160800,  block: 3001,  Reward: 46.9 Cleared lines: 1197, col: 699/216/14/6 
Epoch: 195 / 3000, Score: 150300,  block: 3001,  Reward: 42.8 Cleared lines: 1197, col: 729/201/22/0 
Epoch: 196 / 3000, Score: 152900,  block: 3001,  Reward: 44.7 Cleared lines: 1196, col: 728/207/14/3 
Epoch: 197 / 3000, Score: 148300,  block: 3001,  Reward: 43.4 Cleared lines: 1196, col: 769/190/13/2 
Epoch: 198 / 3000, Score: 155500,  block: 3001,  Reward: 42.6 Cleared lines: 1188, col: 715/199/21/3 
Epoch: 199 / 3000, Score: 14700,  block: 356,  Reward: 1.7 Cleared lines: 131, col: 72/25/3/0 
Epoch: 200 / 3000, Score: 141100,  block: 3001,  Reward: 41.4 Cleared lines: 1189, col: 781/189/10/0 
Epoch: 201 / 3000, Score: 159100,  block: 3001,  Reward: 46.0 Cleared lines: 1198, col: 688/220/18/4 
Epoch: 202 / 3000, Score: 150600,  block: 3001,  Reward: 44.4 Cleared lines: 1193, col: 756/193/13/3 
Epoch: 203 / 3000, Score: 131900,  block: 2506,  Reward: 38.0 Cleared lines: 985, col: 602/155/19/4 
Epoch: 204 / 3000, Score: 152400,  block: 3001,  Reward: 44.4 Cleared lines: 1199, col: 744/191/23/1 
Epoch: 205 / 3000, Score: 149200,  block: 3001,  Reward: 43.0 Cleared lines: 1197, col: 754/198/13/2 
Epoch: 206 / 3000, Score: 145500,  block: 2972,  Reward: 41.3 Cleared lines: 1172, col: 753/186/13/2 
Epoch: 207 / 3000, Score: 153500,  block: 3001,  Reward: 43.9 Cleared lines: 1198, col: 725/204/19/2 
Epoch: 208 / 3000, Score: 151100,  block: 3001,  Reward: 44.4 Cleared lines: 1199, col: 767/185/18/2 
Epoch: 209 / 3000, Score: 71900,  block: 1455,  Reward: 20.2 Cleared lines: 564, col: 341/93/11/1 
Epoch: 210 / 3000, Score: 154000,  block: 3001,  Reward: 44.6 Cleared lines: 1192, col: 706/209/20/2 
Epoch: 211 / 3000, Score: 145600,  block: 3001,  Reward: 40.0 Cleared lines: 1188, col: 766/188/14/1 
Epoch: 212 / 3000, Score: 88100,  block: 1751,  Reward: 24.9 Cleared lines: 686, col: 413/123/5/3 
Epoch: 213 / 3000, Score: 155900,  block: 3001,  Reward: 45.1 Cleared lines: 1199, col: 758/180/23/3 
Epoch: 214 / 3000, Score: 93500,  block: 1833,  Reward: 24.8 Cleared lines: 716, col: 410/127/16/1 
Epoch: 215 / 3000, Score: 76200,  block: 1450,  Reward: 21.8 Cleared lines: 565, col: 318/100/13/2 
Epoch: 216 / 3000, Score: 166600,  block: 3001,  Reward: 45.0 Cleared lines: 1191, col: 700/190/29/6 
Epoch: 217 / 3000, Score: 158900,  block: 3001,  Reward: 46.8 Cleared lines: 1197, col: 740/190/19/5 
Epoch: 218 / 3000, Score: 152800,  block: 3001,  Reward: 43.2 Cleared lines: 1198, col: 706/214/20/1 
Epoch: 219 / 3000, Score: 164000,  block: 3001,  Reward: 47.8 Cleared lines: 1199, col: 686/216/19/6 
Epoch: 220 / 3000, Score: 147900,  block: 3001,  Reward: 42.6 Cleared lines: 1198, col: 753/194/19/0 
Epoch: 221 / 3000, Score: 155300,  block: 3001,  Reward: 43.3 Cleared lines: 1199, col: 728/197/23/2 
Epoch: 222 / 3000, Score: 88600,  block: 1777,  Reward: 24.8 Cleared lines: 694, col: 430/113/10/2 
Epoch: 223 / 3000, Score: 155700,  block: 3001,  Reward: 45.6 Cleared lines: 1198, col: 750/185/22/3 
Epoch: 224 / 3000, Score: 86000,  block: 1752,  Reward: 24.7 Cleared lines: 684, col: 419/114/11/1 
Epoch: 225 / 3000, Score: 164700,  block: 3001,  Reward: 48.5 Cleared lines: 1195, col: 702/204/19/7 
Epoch: 226 / 3000, Score: 156200,  block: 3001,  Reward: 44.1 Cleared lines: 1196, col: 752/180/24/3 
Epoch: 227 / 3000, Score: 156700,  block: 3001,  Reward: 45.7 Cleared lines: 1198, col: 745/190/19/4 
Epoch: 228 / 3000, Score: 150200,  block: 3001,  Reward: 44.2 Cleared lines: 1196, col: 776/179/18/2 
Epoch: 229 / 3000, Score: 14800,  block: 429,  Reward: 3.5 Cleared lines: 154, col: 112/21/0/0 
Epoch: 230 / 3000, Score: 149100,  block: 3001,  Reward: 44.0 Cleared lines: 1199, col: 765/188/18/1 
Epoch: 231 / 3000, Score: 157600,  block: 3001,  Reward: 46.6 Cleared lines: 1196, col: 757/177/23/4 
