start...
Finetuning mode
Load outputs/2022-09-03-13-05-06/trained_model/tetris_epoch6390_score16800.pt...
Epoch: 1 / 100000, Score: 17600,  block: 410,  Reward: -42.4040 Cleared lines: 154, col: 105/23/1/0 
Epoch: 33 / 100000, Score: 15900,  block: 364,  Reward: 5.1509 Cleared lines: 134, col: 98/13/2/1 
Epoch: 34 / 100000, Score: 59900,  block: 1220,  Reward: 93.7209 Cleared lines: 481, col: 313/65/10/2 
Epoch: 35 / 100000, Score: 21300,  block: 506,  Reward: -41.7291 Cleared lines: 192, col: 145/22/1/0 
Epoch: 36 / 100000, Score: 7900,  block: 217,  Reward: -30.0712 Cleared lines: 77, col: 63/7/0/0 
Epoch: 37 / 100000, Score: 21200,  block: 494,  Reward: -46.1689 Cleared lines: 188, col: 149/16/1/1 
Epoch: 38 / 100000, Score: 5100,  block: 152,  Reward: -18.1955 Cleared lines: 52, col: 44/4/0/0 
Epoch: 39 / 100000, Score: 2900,  block: 106,  Reward: -19.2379 Cleared lines: 33, col: 31/1/0/0 
Epoch: 40 / 100000, Score: 11900,  block: 293,  Reward: -16.8991 Cleared lines: 106, col: 84/9/0/1 
Epoch: 41 / 100000, Score: 51700,  block: 1066,  Reward: 41.6446 Cleared lines: 418, col: 288/46/10/2 
Epoch: 42 / 100000, Score: 18700,  block: 423,  Reward: -14.9027 Cleared lines: 163, col: 129/12/2/1 
Epoch: 43 / 100000, Score: 26800,  block: 573,  Reward: -14.8947 Cleared lines: 220, col: 148/28/4/1 
Epoch: 44 / 100000, Score: 14000,  block: 340,  Reward: -0.0561 Cleared lines: 126, col: 93/15/1/0 
Epoch: 45 / 100000, Score: 7000,  block: 187,  Reward: -18.7437 Cleared lines: 65, col: 50/6/1/0 
Epoch: 46 / 100000, Score: 9100,  block: 237,  Reward: -14.3864 Cleared lines: 84, col: 60/12/0/0 
Epoch: 47 / 100000, Score: 16600,  block: 405,  Reward: -21.3903 Cleared lines: 151, col: 121/12/2/0 
Epoch: 48 / 100000, Score: -200,  block: 31,  Reward: -9.5649 Cleared lines: 3, col: 3/0/0/0 
Epoch: 49 / 100000, Score: 5300,  block: 151,  Reward: -11.6355 Cleared lines: 49, col: 36/5/1/0 
Epoch: 50 / 100000, Score: 33300,  block: 726,  Reward: -12.7207 Cleared lines: 280, col: 206/31/0/3 
Epoch: 51 / 100000, Score: 10300,  block: 251,  Reward: -16.7864 Cleared lines: 90, col: 59/14/1/0 
Epoch: 52 / 100000, Score: 78700,  block: 1659,  Reward: 127.1104 Cleared lines: 656, col: 462/78/10/2 
Epoch: 53 / 100000, Score: 52100,  block: 1073,  Reward: 44.9825 Cleared lines: 417, col: 280/53/5/4 
Epoch: 54 / 100000, Score: 2000,  block: 78,  Reward: -11.4109 Cleared lines: 22, col: 16/3/0/0 
Epoch: 55 / 100000, Score: 1900,  block: 82,  Reward: -9.2292 Cleared lines: 22, col: 18/2/0/0 
Epoch: 56 / 100000, Score: 9500,  block: 248,  Reward: -11.9571 Cleared lines: 88, col: 69/8/1/0 
Epoch: 57 / 100000, Score: 2900,  block: 109,  Reward: -20.9014 Cleared lines: 34, col: 34/0/0/0 
Epoch: 58 / 100000, Score: 15000,  block: 360,  Reward: -42.7962 Cleared lines: 134, col: 107/9/3/0 
Epoch: 59 / 100000, Score: 16600,  block: 417,  Reward: -1.8666 Cleared lines: 155, col: 128/12/1/0 
Epoch: 60 / 100000, Score: 1200,  block: 60,  Reward: -13.3988 Cleared lines: 15, col: 11/2/0/0 
Epoch: 61 / 100000, Score: 4200,  block: 117,  Reward: -9.9799 Cleared lines: 37, col: 31/1/0/1 
Epoch: 62 / 100000, Score: 44500,  block: 953,  Reward: -20.9792 Cleared lines: 371, col: 272/34/9/1 
Epoch: 63 / 100000, Score: 27000,  block: 603,  Reward: -17.6308 Cleared lines: 230, col: 155/33/3/0 
Epoch: 64 / 100000, Score: 800,  block: 53,  Reward: -11.1037 Cleared lines: 13, col: 13/0/0/0 
Epoch: 65 / 100000, Score: 4100,  block: 122,  Reward: -15.2072 Cleared lines: 39, col: 30/3/1/0 
Epoch: 66 / 100000, Score: 4200,  block: 140,  Reward: -20.2624 Cleared lines: 45, col: 41/2/0/0 
Epoch: 67 / 100000, Score: 700,  block: 51,  Reward: -11.2000 Cleared lines: 10, col: 6/2/0/0 
Epoch: 68 / 100000, Score: 6200,  block: 151,  Reward: -5.4650 Cleared lines: 51, col: 29/8/2/0 
Epoch: 69 / 100000, Score: 22200,  block: 482,  Reward: -12.6560 Cleared lines: 183, col: 124/23/3/1 
Epoch: 70 / 100000, Score: 17800,  block: 412,  Reward: 6.3473 Cleared lines: 153, col: 113/14/4/0 
Epoch: 71 / 100000, Score: 37000,  block: 753,  Reward: -11.5810 Cleared lines: 289, col: 198/30/5/4 
Epoch: 72 / 100000, Score: 3300,  block: 113,  Reward: -20.2178 Cleared lines: 36, col: 32/2/0/0 
Epoch: 73 / 100000, Score: 5600,  block: 156,  Reward: -14.1149 Cleared lines: 51, col: 36/6/1/0 
Epoch: 74 / 100000, Score: 26000,  block: 572,  Reward: -16.1768 Cleared lines: 219, col: 147/30/4/0 
Epoch: 75 / 100000, Score: 3600,  block: 108,  Reward: -15.9856 Cleared lines: 32, col: 19/5/1/0 
Epoch: 76 / 100000, Score: 3200,  block: 105,  Reward: -13.1659 Cleared lines: 33, col: 25/4/0/0 
Epoch: 77 / 100000, Score: 1700,  block: 79,  Reward: -9.1181 Cleared lines: 21, col: 19/1/0/0 
Epoch: 78 / 100000, Score: 3500,  block: 119,  Reward: -13.8032 Cleared lines: 38, col: 34/2/0/0 
Epoch: 79 / 100000, Score: 13400,  block: 310,  Reward: -12.7239 Cleared lines: 114, col: 83/12/1/1 
Epoch: 80 / 100000, Score: 27100,  block: 625,  Reward: -2.1442 Cleared lines: 239, col: 184/24/1/1 
Epoch: 81 / 100000, Score: 4900,  block: 134,  Reward: -4.2144 Cleared lines: 43, col: 26/7/1/0 
Epoch: 82 / 100000, Score: 4200,  block: 132,  Reward: -21.0778 Cleared lines: 44, col: 38/3/0/0 
Epoch: 83 / 100000, Score: 51800,  block: 1131,  Reward: 46.1111 Cleared lines: 440, col: 309/55/7/0 
Epoch: 84 / 100000, Score: 17900,  block: 385,  Reward: 0.1326 Cleared lines: 143, col: 95/16/4/1 
Epoch: 85 / 100000, Score: 7400,  block: 199,  Reward: -23.1030 Cleared lines: 71, col: 55/8/0/0 
Epoch: 86 / 100000, Score: 6600,  block: 184,  Reward: -24.2103 Cleared lines: 63, col: 52/4/1/0 
Epoch: 87 / 100000, Score: 3200,  block: 105,  Reward: -14.1308 Cleared lines: 33, col: 25/4/0/0 
Epoch: 88 / 100000, Score: 16900,  block: 402,  Reward: -14.3776 Cleared lines: 147, col: 103/19/2/0 
Epoch: 89 / 100000, Score: 2600,  block: 93,  Reward: -13.1868 Cleared lines: 28, col: 22/3/0/0 
Epoch: 90 / 100000, Score: 7000,  block: 187,  Reward: -14.3023 Cleared lines: 66, col: 48/9/0/0 
Epoch: 91 / 100000, Score: 8700,  block: 229,  Reward: -16.6806 Cleared lines: 82, col: 62/10/0/0 
Epoch: 92 / 100000, Score: 4700,  block: 132,  Reward: -14.6402 Cleared lines: 46, col: 39/2/1/0 
Epoch: 93 / 100000, Score: 3100,  block: 102,  Reward: -14.9969 Cleared lines: 32, col: 24/4/0/0 
Epoch: 94 / 100000, Score: 5000,  block: 150,  Reward: -20.6629 Cleared lines: 51, col: 43/4/0/0 
Epoch: 95 / 100000, Score: 48400,  block: 1003,  Reward: 4.8514 Cleared lines: 390, col: 264/48/6/3 
Epoch: 96 / 100000, Score: 4000,  block: 132,  Reward: -23.7175 Cleared lines: 42, col: 36/3/0/0 
Epoch: 97 / 100000, Score: 6100,  block: 171,  Reward: -9.6630 Cleared lines: 57, col: 44/5/1/0 
Epoch: 98 / 100000, Score: 6000,  block: 144,  Reward: -14.5473 Cleared lines: 50, col: 39/2/1/1 
Epoch: 99 / 100000, Score: 9800,  block: 257,  Reward: -25.5225 Cleared lines: 92, col: 70/11/0/0 
Epoch: 100 / 100000, Score: 3300,  block: 111,  Reward: -10.7811 Cleared lines: 33, col: 23/5/0/0 
Epoch: 101 / 100000, Score: -100,  block: 35,  Reward: -9.9990 Cleared lines: 4, col: 4/0/0/0 
Epoch: 102 / 100000, Score: 2600,  block: 83,  Reward: -13.0315 Cleared lines: 24, col: 15/3/1/0 
Epoch: 103 / 100000, Score: 70800,  block: 1503,  Reward: 102.2247 Cleared lines: 589, col: 400/79/9/1 
Epoch: 104 / 100000, Score: 20300,  block: 482,  Reward: -35.5697 Cleared lines: 182, col: 145/14/3/0 
Epoch: 105 / 100000, Score: 18100,  block: 393,  Reward: -10.8423 Cleared lines: 147, col: 103/14/4/1 
Epoch: 106 / 100000, Score: 5700,  block: 154,  Reward: -13.1878 Cleared lines: 51, col: 39/3/2/0 
Epoch: 107 / 100000, Score: 2300,  block: 87,  Reward: -10.2533 Cleared lines: 25, col: 19/3/0/0 
Epoch: 108 / 100000, Score: 18800,  block: 390,  Reward: -0.7518 Cleared lines: 145, col: 96/17/1/3 
Epoch: 109 / 100000, Score: 9000,  block: 209,  Reward: -12.7444 Cleared lines: 75, col: 49/11/0/1 
Epoch: 110 / 100000, Score: 12200,  block: 303,  Reward: -9.7761 Cleared lines: 111, col: 84/12/1/0 
Epoch: 111 / 100000, Score: 11500,  block: 295,  Reward: -27.1435 Cleared lines: 109, col: 87/11/0/0 
Epoch: 112 / 100000, Score: 48300,  block: 1078,  Reward: 36.6890 Cleared lines: 419, col: 306/49/5/0 
Epoch: 113 / 100000, Score: 1700,  block: 77,  Reward: -13.5808 Cleared lines: 21, col: 19/1/0/0 
Epoch: 114 / 100000, Score: 8500,  block: 221,  Reward: -21.6200 Cleared lines: 79, col: 57/11/0/0 
Epoch: 115 / 100000, Score: 15300,  block: 366,  Reward: -41.9571 Cleared lines: 137, col: 100/17/1/0 
Epoch: 116 / 100000, Score: 7600,  block: 165,  Reward: -7.5614 Cleared lines: 56, col: 34/7/0/2 
Epoch: 117 / 100000, Score: 5000,  block: 155,  Reward: -14.5362 Cleared lines: 51, col: 43/4/0/0 
Epoch: 118 / 100000, Score: 11600,  block: 304,  Reward: -24.6917 Cleared lines: 110, col: 88/11/0/0 
Epoch: 119 / 100000, Score: 12000,  block: 293,  Reward: 1.2102 Cleared lines: 106, col: 78/11/2/0 
Epoch: 120 / 100000, Score: 5600,  block: 157,  Reward: -15.5017 Cleared lines: 53, col: 42/4/1/0 
Epoch: 121 / 100000, Score: 59100,  block: 1228,  Reward: 135.6955 Cleared lines: 480, col: 326/58/10/2 
Epoch: 122 / 100000, Score: 7900,  block: 216,  Reward: -17.1795 Cleared lines: 76, col: 60/8/0/0 
Epoch: 123 / 100000, Score: 63500,  block: 1373,  Reward: -66.0852 Cleared lines: 538, col: 388/61/8/1 
Epoch: 124 / 100000, Score: 3700,  block: 120,  Reward: -15.6361 Cleared lines: 39, col: 33/3/0/0 
Epoch: 125 / 100000, Score: 25600,  block: 567,  Reward: -15.8239 Cleared lines: 216, col: 151/25/5/0 
Epoch: 126 / 100000, Score: 3000,  block: 109,  Reward: -16.7829 Cleared lines: 33, col: 29/2/0/0 
Epoch: 127 / 100000, Score: 16500,  block: 381,  Reward: -40.4495 Cleared lines: 141, col: 98/17/3/0 
Epoch: 128 / 100000, Score: 48100,  block: 1022,  Reward: 96.7127 Cleared lines: 395, col: 272/46/9/1 
Epoch: 129 / 100000, Score: 10200,  block: 260,  Reward: -1.8593 Cleared lines: 93, col: 65/14/0/0 
Epoch: 130 / 100000, Score: 3000,  block: 100,  Reward: -12.3688 Cleared lines: 30, col: 20/5/0/0 
Epoch: 131 / 100000, Score: 2100,  block: 85,  Reward: -12.6348 Cleared lines: 24, col: 20/2/0/0 
Epoch: 132 / 100000, Score: 34000,  block: 695,  Reward: -3.9869 Cleared lines: 267, col: 178/31/5/3 
Epoch: 133 / 100000, Score: 8200,  block: 191,  Reward: -11.4309 Cleared lines: 65, col: 40/9/1/1 
Epoch: 134 / 100000, Score: 1500,  block: 72,  Reward: -12.9219 Cleared lines: 18, col: 14/2/0/0 
Epoch: 135 / 100000, Score: 16700,  block: 382,  Reward: -3.1091 Cleared lines: 143, col: 104/16/1/1 
Epoch: 136 / 100000, Score: 7900,  block: 205,  Reward: -17.3149 Cleared lines: 73, col: 56/7/1/0 
Epoch: 137 / 100000, Score: 4900,  block: 142,  Reward: -13.4364 Cleared lines: 48, col: 36/6/0/0 
Epoch: 138 / 100000, Score: 7400,  block: 188,  Reward: -24.7838 Cleared lines: 66, col: 50/5/2/0 
Epoch: 139 / 100000, Score: 10200,  block: 269,  Reward: -4.9456 Cleared lines: 97, col: 77/10/0/0 
Epoch: 140 / 100000, Score: 8200,  block: 221,  Reward: -19.7493 Cleared lines: 77, col: 57/10/0/0 
Epoch: 141 / 100000, Score: 8800,  block: 234,  Reward: -11.3698 Cleared lines: 81, col: 57/12/0/0 
Epoch: 142 / 100000, Score: 4900,  block: 141,  Reward: -20.4169 Cleared lines: 47, col: 33/7/0/0 
Epoch: 143 / 100000, Score: 2000,  block: 84,  Reward: -15.5774 Cleared lines: 24, col: 22/1/0/0 
Epoch: 144 / 100000, Score: 13900,  block: 334,  Reward: -21.3439 Cleared lines: 124, col: 84/20/0/0 
Epoch: 145 / 100000, Score: 5500,  block: 139,  Reward: -15.2816 Cleared lines: 46, col: 32/5/0/1 
Epoch: 146 / 100000, Score: 4400,  block: 121,  Reward: -10.5081 Cleared lines: 37, col: 23/4/2/0 
Epoch: 147 / 100000, Score: 6000,  block: 171,  Reward: -0.4895 Cleared lines: 56, col: 43/5/1/0 
Epoch: 148 / 100000, Score: 115800,  block: 2305,  Reward: 72.9909 Cleared lines: 910, col: 619/103/15/10 
Epoch: 149 / 100000, Score: 800,  block: 49,  Reward: -11.7370 Cleared lines: 12, col: 10/1/0/0 
Epoch: 150 / 100000, Score: 16900,  block: 334,  Reward: 4.8545 Cleared lines: 122, col: 66/18/4/2 
Epoch: 151 / 100000, Score: 68000,  block: 1437,  Reward: 177.5151 Cleared lines: 565, col: 418/50/13/2 
Epoch: 152 / 100000, Score: 45700,  block: 965,  Reward: 29.4137 Cleared lines: 373, col: 262/42/5/3 
Epoch: 153 / 100000, Score: 22900,  block: 540,  Reward: -27.1663 Cleared lines: 204, col: 144/30/0/0 
Epoch: 154 / 100000, Score: 20100,  block: 459,  Reward: -6.6983 Cleared lines: 170, col: 117/23/1/1 
Epoch: 155 / 100000, Score: 21600,  block: 462,  Reward: 5.2715 Cleared lines: 173, col: 110/26/1/2 
Epoch: 156 / 100000, Score: 22200,  block: 499,  Reward: 2.5197 Cleared lines: 190, col: 135/24/1/1 
Epoch: 157 / 100000, Score: 9200,  block: 244,  Reward: -36.2293 Cleared lines: 88, col: 70/9/0/0 
Epoch: 158 / 100000, Score: 5200,  block: 142,  Reward: -17.2530 Cleared lines: 49, col: 38/4/1/0 
Epoch: 159 / 100000, Score: 13700,  block: 323,  Reward: 2.3710 Cleared lines: 117, col: 82/13/3/0 
Epoch: 160 / 100000, Score: 32500,  block: 707,  Reward: 7.3476 Cleared lines: 271, col: 201/25/4/2 
Epoch: 161 / 100000, Score: 5700,  block: 157,  Reward: -13.8369 Cleared lines: 52, col: 37/6/1/0 
Epoch: 162 / 100000, Score: 14100,  block: 331,  Reward: -19.6293 Cleared lines: 122, col: 84/16/2/0 
Epoch: 163 / 100000, Score: 2800,  block: 97,  Reward: -12.6733 Cleared lines: 30, col: 24/3/0/0 
Epoch: 164 / 100000, Score: 23700,  block: 523,  Reward: 5.2998 Cleared lines: 198, col: 134/27/2/1 
Epoch: 165 / 100000, Score: 8200,  block: 217,  Reward: -13.4089 Cleared lines: 76, col: 54/11/0/0 
Epoch: 166 / 100000, Score: 4300,  block: 124,  Reward: -21.3132 Cleared lines: 41, col: 32/3/1/0 
Epoch: 167 / 100000, Score: 18700,  block: 437,  Reward: 12.0807 Cleared lines: 163, col: 120/17/3/0 
Epoch: 168 / 100000, Score: 1000,  block: 65,  Reward: -14.6991 Cleared lines: 15, col: 15/0/0/0 
Epoch: 169 / 100000, Score: 6300,  block: 167,  Reward: -8.1832 Cleared lines: 56, col: 42/4/2/0 
Epoch: 170 / 100000, Score: 24000,  block: 514,  Reward: -22.6429 Cleared lines: 195, col: 138/20/3/2 
Epoch: 171 / 100000, Score: 4300,  block: 119,  Reward: -14.9459 Cleared lines: 38, col: 23/6/1/0 
Epoch: 172 / 100000, Score: 9300,  block: 242,  Reward: -26.0177 Cleared lines: 86, col: 67/8/1/0 
Epoch: 173 / 100000, Score: 11500,  block: 291,  Reward: -25.8819 Cleared lines: 105, col: 85/7/2/0 
Epoch: 174 / 100000, Score: 73100,  block: 1542,  Reward: 79.0622 Cleared lines: 607, col: 432/67/11/2 
Epoch: 175 / 100000, Score: 57700,  block: 1185,  Reward: 105.0921 Cleared lines: 462, col: 309/57/9/3 
Epoch: 176 / 100000, Score: 11700,  block: 265,  Reward: -20.2178 Cleared lines: 95, col: 66/7/5/0 
Epoch: 177 / 100000, Score: 10800,  block: 281,  Reward: -31.5478 Cleared lines: 102, col: 90/3/2/0 
Epoch: 178 / 100000, Score: 23100,  block: 499,  Reward: -21.1221 Cleared lines: 189, col: 134/18/5/1 
Epoch: 179 / 100000, Score: 11000,  block: 262,  Reward: -7.4495 Cleared lines: 94, col: 62/13/2/0 
Epoch: 180 / 100000, Score: 28400,  block: 624,  Reward: -22.9935 Cleared lines: 238, col: 166/27/6/0 
Epoch: 181 / 100000, Score: 16400,  block: 362,  Reward: 18.5114 Cleared lines: 134, col: 88/18/2/1 
Epoch: 182 / 100000, Score: 7000,  block: 191,  Reward: -22.3986 Cleared lines: 67, col: 56/4/1/0 
Epoch: 183 / 100000, Score: 2400,  block: 86,  Reward: -10.9321 Cleared lines: 24, col: 19/1/1/0 
Epoch: 184 / 100000, Score: 3300,  block: 110,  Reward: -14.6506 Cleared lines: 35, col: 29/3/0/0 
Epoch: 185 / 100000, Score: 17900,  block: 378,  Reward: -27.6128 Cleared lines: 142, col: 96/16/2/2 
Epoch: 186 / 100000, Score: 39800,  block: 880,  Reward: -8.5409 Cleared lines: 341, col: 260/32/3/2 
Epoch: 187 / 100000, Score: 9400,  block: 234,  Reward: -23.2785 Cleared lines: 85, col: 62/10/1/0 
Epoch: 188 / 100000, Score: 11900,  block: 289,  Reward: -4.6073 Cleared lines: 105, col: 77/11/2/0 
Epoch: 189 / 100000, Score: 2400,  block: 87,  Reward: -13.9371 Cleared lines: 25, col: 17/4/0/0 
Epoch: 190 / 100000, Score: 31000,  block: 704,  Reward: -51.0558 Cleared lines: 271, col: 198/32/3/0 
Epoch: 191 / 100000, Score: 13600,  block: 304,  Reward: -22.1720 Cleared lines: 116, col: 80/16/0/1 
Epoch: 192 / 100000, Score: 13500,  block: 299,  Reward: -6.8239 Cleared lines: 108, col: 68/15/2/1 
Epoch: 193 / 100000, Score: 5600,  block: 149,  Reward: -7.9772 Cleared lines: 50, col: 28/11/0/0 
Epoch: 194 / 100000, Score: 23400,  block: 529,  Reward: -29.2136 Cleared lines: 201, col: 145/22/4/0 
Epoch: 195 / 100000, Score: 15200,  block: 362,  Reward: 0.2232 Cleared lines: 134, col: 98/15/2/0 
Epoch: 196 / 100000, Score: 14000,  block: 331,  Reward: 8.4215 Cleared lines: 121, col: 78/20/1/0 
Epoch: 197 / 100000, Score: 34300,  block: 733,  Reward: 35.8103 Cleared lines: 282, col: 198/32/4/2 
Epoch: 198 / 100000, Score: 4500,  block: 138,  Reward: -18.3247 Cleared lines: 45, col: 35/5/0/0 
Epoch: 199 / 100000, Score: 7800,  block: 199,  Reward: -20.1515 Cleared lines: 69, col: 46/10/1/0 
Epoch: 200 / 100000, Score: 15400,  block: 365,  Reward: -17.7619 Cleared lines: 136, col: 100/15/2/0 
Epoch: 201 / 100000, Score: 24200,  block: 539,  Reward: -21.4638 Cleared lines: 206, col: 144/25/4/0 
Epoch: 202 / 100000, Score: 400,  block: 42,  Reward: -9.2350 Cleared lines: 9, col: 9/0/0/0 
Epoch: 203 / 100000, Score: 9200,  block: 225,  Reward: -15.0107 Cleared lines: 79, col: 53/10/2/0 
Epoch: 204 / 100000, Score: 119300,  block: 2452,  Reward: 385.4458 Cleared lines: 969, col: 682/101/23/4 
Epoch: 205 / 100000, Score: 113900,  block: 2308,  Reward: 390.1074 Cleared lines: 911, col: 604/119/15/6 
Epoch: 206 / 100000, Score: 4100,  block: 128,  Reward: -13.2662 Cleared lines: 40, col: 28/6/0/0 
Epoch: 207 / 100000, Score: 21200,  block: 511,  Reward: -21.9789 Cleared lines: 195, col: 161/14/2/0 
Epoch: 208 / 100000, Score: 5100,  block: 156,  Reward: -16.9123 Cleared lines: 51, col: 41/5/0/0 
Epoch: 209 / 100000, Score: 23400,  block: 495,  Reward: -14.9086 Cleared lines: 188, col: 139/13/5/2 
Epoch: 210 / 100000, Score: 8900,  block: 225,  Reward: -21.8891 Cleared lines: 80, col: 57/10/1/0 
Epoch: 211 / 100000, Score: 20500,  block: 443,  Reward: -23.0674 Cleared lines: 168, col: 113/21/3/1 
Epoch: 212 / 100000, Score: 1900,  block: 77,  Reward: -13.7060 Cleared lines: 22, col: 18/2/0/0 
Epoch: 213 / 100000, Score: 3600,  block: 102,  Reward: -13.3161 Cleared lines: 31, col: 16/6/1/0 
Epoch: 214 / 100000, Score: 3200,  block: 96,  Reward: -19.3298 Cleared lines: 31, col: 19/6/0/0 
Epoch: 215 / 100000, Score: 1500,  block: 63,  Reward: -12.8365 Cleared lines: 15, col: 10/1/1/0 
Epoch: 216 / 100000, Score: 16800,  block: 399,  Reward: -38.1222 Cleared lines: 151, col: 117/14/2/0 
Epoch: 217 / 100000, Score: 10600,  block: 253,  Reward: 1.6576 Cleared lines: 90, col: 53/17/1/0 
Epoch: 218 / 100000, Score: 49400,  block: 1054,  Reward: 2.9165 Cleared lines: 409, col: 297/40/8/2 
Epoch: 219 / 100000, Score: 15400,  block: 354,  Reward: 2.3841 Cleared lines: 130, col: 97/9/5/0 
Epoch: 220 / 100000, Score: 23900,  block: 575,  Reward: -13.1045 Cleared lines: 219, col: 169/25/0/0 
Epoch: 221 / 100000, Score: 10800,  block: 274,  Reward: -24.7009 Cleared lines: 101, col: 77/12/0/0 
Epoch: 222 / 100000, Score: -200,  block: 32,  Reward: -9.5700 Cleared lines: 3, col: 3/0/0/0 
Epoch: 223 / 100000, Score: 20900,  block: 484,  Reward: -34.5804 Cleared lines: 184, col: 134/22/2/0 
Epoch: 224 / 100000, Score: 34600,  block: 775,  Reward: -15.9717 Cleared lines: 302, col: 234/25/6/0 
Epoch: 225 / 100000, Score: 19000,  block: 445,  Reward: 9.2874 Cleared lines: 167, col: 121/20/2/0 
Epoch: 226 / 100000, Score: 100,  block: 35,  Reward: -8.9472 Cleared lines: 5, col: 3/1/0/0 
Epoch: 227 / 100000, Score: 6400,  block: 178,  Reward: -16.8301 Cleared lines: 60, col: 47/5/1/0 
Epoch: 228 / 100000, Score: 700,  block: 49,  Reward: -12.6772 Cleared lines: 10, col: 6/2/0/0 
Epoch: 229 / 100000, Score: 8400,  block: 228,  Reward: -16.4522 Cleared lines: 81, col: 65/8/0/0 
Epoch: 230 / 100000, Score: 11900,  block: 296,  Reward: -23.7452 Cleared lines: 109, col: 84/11/1/0 
Epoch: 231 / 100000, Score: 40100,  block: 879,  Reward: -59.0502 Cleared lines: 342, col: 254/32/8/0 
Epoch: 232 / 100000, Score: 4100,  block: 126,  Reward: -21.7553 Cleared lines: 41, col: 31/5/0/0 
Epoch: 233 / 100000, Score: 19900,  block: 451,  Reward: -24.9255 Cleared lines: 171, col: 130/13/5/0 
Epoch: 234 / 100000, Score: 27600,  block: 616,  Reward: 14.3768 Cleared lines: 235, col: 158/34/3/0 
