start...
Finetuning mode
Load outputs/2022-09-03-13-05-06/trained_model/tetris_epoch6390_score16800.pt...
Epoch: 53 / 100000, Score: 21000,  block: 301,  Reward: 1760.9893 Cleared lines: 115, col: 44/10/9/6 
Epoch: 54 / 100000, Score: 8800,  block: 189,  Reward: 1314.9938 Cleared lines: 62, col: 38/5/2/2 
Epoch: 55 / 100000, Score: 13100,  block: 235,  Reward: 1164.3215 Cleared lines: 80, col: 27/11/9/1 
Epoch: 56 / 100000, Score: 17700,  block: 289,  Reward: 1729.4747 Cleared lines: 102, col: 38/12/8/4 
Epoch: 57 / 100000, Score: 7100,  block: 135,  Reward: 807.8840 Cleared lines: 41, col: 14/5/3/2 
Epoch: 58 / 100000, Score: 17700,  block: 276,  Reward: 1574.1718 Cleared lines: 97, col: 35/14/2/7 
Epoch: 59 / 100000, Score: 20300,  block: 301,  Reward: 1580.2057 Cleared lines: 115, col: 44/12/9/5 
Epoch: 60 / 100000, Score: 21700,  block: 301,  Reward: 1798.0337 Cleared lines: 118, col: 39/14/9/6 
Epoch: 61 / 100000, Score: 17800,  block: 301,  Reward: 1646.3527 Cleared lines: 115, col: 43/19/10/1 
Epoch: 62 / 100000, Score: 10000,  block: 211,  Reward: 1201.3605 Cleared lines: 71, col: 37/9/4/1 
Epoch: 63 / 100000, Score: 9800,  block: 229,  Reward: 1098.5725 Cleared lines: 78, col: 48/9/4/0 
Epoch: 64 / 100000, Score: 17900,  block: 301,  Reward: 1690.3505 Cleared lines: 115, col: 49/18/6/3 
Epoch: 65 / 100000, Score: 17800,  block: 301,  Reward: 1720.0425 Cleared lines: 116, col: 50/17/8/2 
Epoch: 66 / 100000, Score: 20300,  block: 301,  Reward: 1696.2707 Cleared lines: 115, col: 48/11/7/6 
Epoch: 67 / 100000, Score: 500,  block: 54,  Reward: 378.4470 Cleared lines: 9, col: 7/1/0/0 
Epoch: 68 / 100000, Score: 4300,  block: 107,  Reward: 760.1527 Cleared lines: 30, col: 13/5/1/1 
Epoch: 69 / 100000, Score: 10200,  block: 195,  Reward: 1148.4407 Cleared lines: 63, col: 28/6/5/2 
Epoch: 70 / 100000, Score: 7000,  block: 131,  Reward: 946.9338 Cleared lines: 38, col: 12/3/4/2 
Epoch: 71 / 100000, Score: 17000,  block: 301,  Reward: 1627.5565 Cleared lines: 117, col: 46/22/9/0 
Epoch: 72 / 100000, Score: 16700,  block: 272,  Reward: 1708.3305 Cleared lines: 95, col: 40/11/3/6 
Epoch: 73 / 100000, Score: 9500,  block: 156,  Reward: 967.3357 Cleared lines: 50, col: 16/6/2/4 
Epoch: 74 / 100000, Score: 19000,  block: 301,  Reward: 1837.2463 Cleared lines: 113, col: 48/16/3/6 
Epoch: 75 / 100000, Score: 20400,  block: 301,  Reward: 1916.4907 Cleared lines: 118, col: 51/10/9/5 
Epoch: 76 / 100000, Score: 8500,  block: 161,  Reward: 846.8048 Cleared lines: 51, col: 16/9/3/2 
Epoch: 77 / 100000, Score: 16900,  block: 301,  Reward: 1622.1700 Cleared lines: 113, col: 48/22/3/3 
Epoch: 78 / 100000, Score: 2500,  block: 81,  Reward: 499.2290 Cleared lines: 21, col: 13/1/2/0 
Epoch: 79 / 100000, Score: 18700,  block: 301,  Reward: 1846.8708 Cleared lines: 112, col: 46/18/2/6 
Epoch: 80 / 100000, Score: 19800,  block: 301,  Reward: 1655.3523 Cleared lines: 112, col: 39/17/5/6 
Epoch: 81 / 100000, Score: 16600,  block: 301,  Reward: 1687.5912 Cleared lines: 112, col: 52/17/6/2 
Epoch: 82 / 100000, Score: 20700,  block: 301,  Reward: 1715.3548 Cleared lines: 115, col: 41/12/10/5 
Epoch: 83 / 100000, Score: 20500,  block: 301,  Reward: 1687.4912 Cleared lines: 118, col: 44/15/8/5 
Epoch: 84 / 100000, Score: 22500,  block: 301,  Reward: 1822.6503 Cleared lines: 118, col: 42/9/10/7 
Epoch: 85 / 100000, Score: 18000,  block: 301,  Reward: 1658.5685 Cleared lines: 113, col: 51/13/8/3 
