start...
Epoch: 56 / 100000, Score: -5000,  block: 21,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 57 / 100000, Score: -5000,  block: 19,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 58 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 59 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 60 / 100000, Score: -5000,  block: 15,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 61 / 100000, Score: -5000,  block: 16,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 62 / 100000, Score: -5000,  block: 15,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 63 / 100000, Score: -5000,  block: 21,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 64 / 100000, Score: -5000,  block: 18,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 65 / 100000, Score: -5000,  block: 17,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 66 / 100000, Score: -5000,  block: 18,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 67 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 68 / 100000, Score: -5000,  block: 25,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 69 / 100000, Score: -5000,  block: 13,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 70 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 71 / 100000, Score: -5000,  block: 12,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 72 / 100000, Score: -5000,  block: 14,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 73 / 100000, Score: -5000,  block: 19,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 74 / 100000, Score: -5000,  block: 16,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 75 / 100000, Score: -5000,  block: 16,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 76 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 77 / 100000, Score: -5000,  block: 17,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 78 / 100000, Score: -5000,  block: 19,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 79 / 100000, Score: -5000,  block: 20,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 80 / 100000, Score: -5000,  block: 17,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 81 / 100000, Score: -5000,  block: 18,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 82 / 100000, Score: -5000,  block: 12,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
Epoch: 83 / 100000, Score: -5000,  block: 20,  Reward: -1.1 Cleared lines: 0, col: 0/0/0/0 
Epoch: 84 / 100000, Score: -5000,  block: 13,  Reward: -1.0 Cleared lines: 0, col: 0/0/0/0 
