start...
Finetuning mode
Load outputs/2022-08-16-23-07-28/trained_model/tetris_epoch192_score176400.pt...
Epoch: 1 / 3000, Score: 158000,  block: 3001,  Reward: 44.8 Cleared lines: 1197, col: 692/215/21/3 
Epoch: 234 / 3000, Score: 160600,  block: 3001,  Reward: 47.2 Cleared lines: 1197, col: 706/207/19/5 
Epoch: 235 / 3000, Score: 27700,  block: 627,  Reward: 6.6 Cleared lines: 233, col: 136/41/5/0 
Epoch: 236 / 3000, Score: 160300,  block: 2987,  Reward: 46.7 Cleared lines: 1179, col: 676/210/21/5 
Epoch: 237 / 3000, Score: 158300,  block: 3001,  Reward: 45.5 Cleared lines: 1199, col: 695/209/26/2 
Epoch: 238 / 3000, Score: 152600,  block: 3001,  Reward: 44.9 Cleared lines: 1199, col: 728/206/17/2 
Epoch: 239 / 3000, Score: 152300,  block: 3001,  Reward: 41.7 Cleared lines: 1196, col: 701/217/19/1 
Epoch: 240 / 3000, Score: 113400,  block: 2164,  Reward: 32.7 Cleared lines: 850, col: 522/135/14/4 
Epoch: 241 / 3000, Score: 154200,  block: 3001,  Reward: 44.9 Cleared lines: 1198, col: 738/193/22/2 
Epoch: 242 / 3000, Score: 159600,  block: 3001,  Reward: 46.6 Cleared lines: 1198, col: 705/207/21/4 
Epoch: 243 / 3000, Score: 161200,  block: 3001,  Reward: 46.7 Cleared lines: 1199, col: 712/198/25/4 
Epoch: 244 / 3000, Score: 157500,  block: 3001,  Reward: 46.7 Cleared lines: 1199, col: 702/207/25/2 
Epoch: 245 / 3000, Score: 151800,  block: 3001,  Reward: 44.0 Cleared lines: 1196, col: 723/199/25/0 
Epoch: 246 / 3000, Score: 16100,  block: 328,  Reward: 4.1 Cleared lines: 113, col: 65/17/2/2 
Epoch: 247 / 3000, Score: 7500,  block: 225,  Reward: 1.5 Cleared lines: 74, col: 45/10/3/0 
Epoch: 248 / 3000, Score: 78700,  block: 1560,  Reward: 21.7 Cleared lines: 607, col: 352/106/13/1 
Epoch: 249 / 3000, Score: 102600,  block: 2104,  Reward: 28.4 Cleared lines: 827, col: 516/137/11/1 
Epoch: 250 / 3000, Score: 162600,  block: 3001,  Reward: 46.1 Cleared lines: 1190, col: 720/194/18/7 
Epoch: 251 / 3000, Score: 159600,  block: 3001,  Reward: 44.7 Cleared lines: 1197, col: 714/195/27/3 
Epoch: 252 / 3000, Score: 155800,  block: 3001,  Reward: 46.6 Cleared lines: 1198, col: 730/198/20/3 
Epoch: 253 / 3000, Score: 162600,  block: 3001,  Reward: 49.1 Cleared lines: 1197, col: 705/196/28/4 
Epoch: 254 / 3000, Score: 79300,  block: 1562,  Reward: 21.4 Cleared lines: 609, col: 379/93/12/2 
Epoch: 255 / 3000, Score: 82900,  block: 1654,  Reward: 23.6 Cleared lines: 644, col: 376/118/8/2 
Epoch: 256 / 3000, Score: 117800,  block: 2386,  Reward: 33.9 Cleared lines: 938, col: 563/166/13/1 
Epoch: 257 / 3000, Score: 158900,  block: 3001,  Reward: 46.5 Cleared lines: 1198, col: 719/200/21/4 
Epoch: 258 / 3000, Score: 166700,  block: 3001,  Reward: 47.2 Cleared lines: 1198, col: 701/196/27/6 
Epoch: 259 / 3000, Score: 110800,  block: 2110,  Reward: 31.0 Cleared lines: 827, col: 487/144/12/4 
Epoch: 260 / 3000, Score: 168200,  block: 3001,  Reward: 49.5 Cleared lines: 1195, col: 647/219/30/5 
Epoch: 261 / 3000, Score: 160400,  block: 3001,  Reward: 46.5 Cleared lines: 1196, col: 701/205/23/4 
Epoch: 262 / 3000, Score: 162500,  block: 3001,  Reward: 47.3 Cleared lines: 1199, col: 707/207/18/6 
Epoch: 263 / 3000, Score: 156900,  block: 3001,  Reward: 45.5 Cleared lines: 1196, col: 696/210/24/2 
Epoch: 264 / 3000, Score: 75100,  block: 1525,  Reward: 21.4 Cleared lines: 593, col: 382/84/13/1 
Epoch: 265 / 3000, Score: 33400,  block: 706,  Reward: 9.1 Cleared lines: 266, col: 163/42/5/1 
Epoch: 266 / 3000, Score: 66400,  block: 1304,  Reward: 18.4 Cleared lines: 505, col: 283/91/12/1 
Epoch: 267 / 3000, Score: 162500,  block: 3001,  Reward: 47.4 Cleared lines: 1198, col: 701/200/27/4 
Epoch: 268 / 3000, Score: 92500,  block: 1688,  Reward: 26.1 Cleared lines: 658, col: 373/112/15/4 
Epoch: 269 / 3000, Score: 161500,  block: 3001,  Reward: 47.4 Cleared lines: 1197, col: 685/208/28/3 
Epoch: 270 / 3000, Score: 109100,  block: 2223,  Reward: 30.3 Cleared lines: 873, col: 533/150/12/1 
Epoch: 271 / 3000, Score: 159400,  block: 3001,  Reward: 45.9 Cleared lines: 1198, col: 703/204/25/3 
Epoch: 272 / 3000, Score: 50800,  block: 1074,  Reward: 13.2 Cleared lines: 414, col: 268/62/6/1 
Epoch: 273 / 3000, Score: 159200,  block: 3001,  Reward: 46.8 Cleared lines: 1198, col: 689/214/23/3 
Epoch: 274 / 3000, Score: 166800,  block: 3001,  Reward: 50.2 Cleared lines: 1199, col: 699/203/22/7 
Epoch: 275 / 3000, Score: 25800,  block: 549,  Reward: 6.1 Cleared lines: 208, col: 114/42/2/1 
Epoch: 276 / 3000, Score: 8600,  block: 280,  Reward: 1.9 Cleared lines: 95, col: 59/18/0/0 
Epoch: 277 / 3000, Score: 99400,  block: 1748,  Reward: 28.9 Cleared lines: 685, col: 376/119/17/5 
Epoch: 278 / 3000, Score: 164100,  block: 3001,  Reward: 48.9 Cleared lines: 1196, col: 672/212/28/4 
Epoch: 279 / 3000, Score: 161800,  block: 3001,  Reward: 44.9 Cleared lines: 1195, col: 673/213/28/3 
Epoch: 280 / 3000, Score: 94800,  block: 1845,  Reward: 26.3 Cleared lines: 723, col: 420/128/13/2 
Epoch: 281 / 3000, Score: 109300,  block: 2015,  Reward: 32.0 Cleared lines: 789, col: 475/119/20/4 
Epoch: 282 / 3000, Score: 156900,  block: 3001,  Reward: 43.7 Cleared lines: 1192, col: 669/219/27/1 
Epoch: 283 / 3000, Score: 25100,  block: 600,  Reward: 5.3 Cleared lines: 223, col: 140/37/3/0 
Epoch: 284 / 3000, Score: 103400,  block: 1886,  Reward: 30.1 Cleared lines: 742, col: 434/119/18/4 
Epoch: 285 / 3000, Score: 43400,  block: 893,  Reward: 11.9 Cleared lines: 341, col: 206/55/7/1 
Epoch: 286 / 3000, Score: 162400,  block: 3001,  Reward: 46.7 Cleared lines: 1184, col: 634/231/24/4 
Epoch: 287 / 3000, Score: 46000,  block: 957,  Reward: 13.0 Cleared lines: 366, col: 211/68/5/1 
Epoch: 288 / 3000, Score: 154300,  block: 3001,  Reward: 44.4 Cleared lines: 1196, col: 712/208/20/2 
Epoch: 289 / 3000, Score: 147300,  block: 2890,  Reward: 42.1 Cleared lines: 1139, col: 678/202/15/3 
Epoch: 290 / 3000, Score: 43500,  block: 903,  Reward: 12.0 Cleared lines: 344, col: 207/52/11/0 
Epoch: 291 / 3000, Score: 165400,  block: 3001,  Reward: 45.8 Cleared lines: 1196, col: 694/203/24/6 
Epoch: 292 / 3000, Score: 165000,  block: 3001,  Reward: 48.6 Cleared lines: 1198, col: 699/203/23/6 
Epoch: 293 / 3000, Score: 159600,  block: 3001,  Reward: 45.6 Cleared lines: 1196, col: 705/210/17/5 
Epoch: 294 / 3000, Score: 153400,  block: 3001,  Reward: 44.7 Cleared lines: 1195, col: 700/218/17/2 
Epoch: 295 / 3000, Score: 167500,  block: 3001,  Reward: 48.9 Cleared lines: 1199, col: 703/198/24/7 
Epoch: 296 / 3000, Score: 113400,  block: 2139,  Reward: 30.5 Cleared lines: 839, col: 492/139/19/3 
Epoch: 297 / 3000, Score: 139000,  block: 2630,  Reward: 40.1 Cleared lines: 1035, col: 577/193/20/3 
Epoch: 298 / 3000, Score: 167600,  block: 3001,  Reward: 47.7 Cleared lines: 1196, col: 707/197/21/8 
Epoch: 299 / 3000, Score: 155400,  block: 3001,  Reward: 45.6 Cleared lines: 1198, col: 732/193/24/2 
Epoch: 300 / 3000, Score: 152600,  block: 3001,  Reward: 44.2 Cleared lines: 1198, col: 734/201/18/2 
Epoch: 301 / 3000, Score: 157600,  block: 3001,  Reward: 46.7 Cleared lines: 1194, col: 727/190/25/3 
Epoch: 302 / 3000, Score: 155200,  block: 3001,  Reward: 45.6 Cleared lines: 1194, col: 733/189/25/2 
Epoch: 303 / 3000, Score: 82900,  block: 1744,  Reward: 20.9 Cleared lines: 681, col: 421/115/10/0 
Epoch: 304 / 3000, Score: 154900,  block: 3001,  Reward: 45.8 Cleared lines: 1197, col: 727/202/18/3 
Epoch: 305 / 3000, Score: 150200,  block: 3001,  Reward: 44.1 Cleared lines: 1197, col: 728/207/17/1 
Epoch: 306 / 3000, Score: 125700,  block: 2436,  Reward: 35.4 Cleared lines: 957, col: 576/155/21/2 
Epoch: 307 / 3000, Score: 147800,  block: 3001,  Reward: 42.4 Cleared lines: 1197, col: 725/212/16/0 
Epoch: 308 / 3000, Score: 152200,  block: 3001,  Reward: 42.4 Cleared lines: 1194, col: 763/184/17/3 
Epoch: 309 / 3000, Score: 150300,  block: 3001,  Reward: 44.5 Cleared lines: 1193, col: 768/176/23/1 
Epoch: 310 / 3000, Score: 137000,  block: 2785,  Reward: 38.8 Cleared lines: 1097, col: 683/181/16/1 
Epoch: 311 / 3000, Score: 153800,  block: 3001,  Reward: 43.7 Cleared lines: 1197, col: 767/179/20/3 
Epoch: 312 / 3000, Score: 158600,  block: 3001,  Reward: 46.8 Cleared lines: 1198, col: 752/179/24/4 
Epoch: 313 / 3000, Score: 147700,  block: 3001,  Reward: 42.6 Cleared lines: 1195, col: 742/209/9/2 
Epoch: 314 / 3000, Score: 147700,  block: 3001,  Reward: 42.6 Cleared lines: 1193, col: 739/204/14/1 
Epoch: 315 / 3000, Score: 148400,  block: 3001,  Reward: 43.0 Cleared lines: 1199, col: 770/187/17/1 
Epoch: 316 / 3000, Score: 11000,  block: 279,  Reward: 2.7 Cleared lines: 95, col: 62/13/1/1 
Epoch: 317 / 3000, Score: 152700,  block: 3001,  Reward: 41.4 Cleared lines: 1192, col: 750/184/22/2 
Epoch: 318 / 3000, Score: 75500,  block: 1613,  Reward: 21.0 Cleared lines: 628, col: 392/106/8/0 
Epoch: 319 / 3000, Score: 161300,  block: 3001,  Reward: 46.3 Cleared lines: 1198, col: 725/188/27/4 
Epoch: 320 / 3000, Score: 161000,  block: 3001,  Reward: 46.5 Cleared lines: 1197, col: 704/212/15/6 
Epoch: 321 / 3000, Score: 151500,  block: 3001,  Reward: 41.5 Cleared lines: 1194, col: 735/200/17/2 
Epoch: 322 / 3000, Score: 151400,  block: 3001,  Reward: 39.8 Cleared lines: 1198, col: 725/206/19/1 
Epoch: 323 / 3000, Score: 3800,  block: 172,  Reward: 0.2 Cleared lines: 50, col: 29/9/1/0 
Epoch: 324 / 3000, Score: 118200,  block: 2362,  Reward: 29.9 Cleared lines: 927, col: 600/134/17/2 
Epoch: 325 / 3000, Score: 8300,  block: 239,  Reward: 1.8 Cleared lines: 79, col: 44/13/3/0 
Epoch: 326 / 3000, Score: 20900,  block: 501,  Reward: 4.3 Cleared lines: 183, col: 113/29/4/0 
Epoch: 327 / 3000, Score: 152600,  block: 3001,  Reward: 45.1 Cleared lines: 1199, col: 728/206/17/2 
Epoch: 328 / 3000, Score: 153500,  block: 3001,  Reward: 43.9 Cleared lines: 1198, col: 731/205/15/3 
Epoch: 329 / 3000, Score: 115500,  block: 2195,  Reward: 31.6 Cleared lines: 862, col: 513/136/23/2 
Epoch: 330 / 3000, Score: 146300,  block: 2965,  Reward: 40.8 Cleared lines: 1169, col: 746/185/15/2 
Epoch: 331 / 3000, Score: 6700,  block: 233,  Reward: 1.3 Cleared lines: 76, col: 49/12/1/0 
Epoch: 332 / 3000, Score: 12000,  block: 340,  Reward: 1.9 Cleared lines: 119, col: 81/16/2/0 
Epoch: 333 / 3000, Score: 161700,  block: 3001,  Reward: 47.6 Cleared lines: 1196, col: 738/191/16/7 
Epoch: 334 / 3000, Score: 89600,  block: 1776,  Reward: 22.1 Cleared lines: 694, col: 395/128/13/1 
Epoch: 335 / 3000, Score: 99700,  block: 2037,  Reward: 28.8 Cleared lines: 798, col: 496/131/12/1 
Epoch: 336 / 3000, Score: 39000,  block: 875,  Reward: 9.7 Cleared lines: 336, col: 201/63/3/0 
Epoch: 337 / 3000, Score: 46700,  block: 971,  Reward: 12.9 Cleared lines: 372, col: 257/46/5/2 
Epoch: 338 / 3000, Score: 76400,  block: 1520,  Reward: 21.2 Cleared lines: 591, col: 374/88/11/2 
Epoch: 339 / 3000, Score: 160600,  block: 3001,  Reward: 48.2 Cleared lines: 1197, col: 742/183/23/5 
Epoch: 340 / 3000, Score: 94400,  block: 1837,  Reward: 26.1 Cleared lines: 717, col: 410/130/13/2 
Epoch: 341 / 3000, Score: 123900,  block: 2370,  Reward: 36.1 Cleared lines: 933, col: 546/162/17/3 
Epoch: 342 / 3000, Score: 152500,  block: 3001,  Reward: 43.5 Cleared lines: 1197, col: 742/195/19/2 
Epoch: 343 / 3000, Score: 153900,  block: 3001,  Reward: 44.2 Cleared lines: 1195, col: 729/207/12/4 
Epoch: 344 / 3000, Score: 157900,  block: 3001,  Reward: 45.4 Cleared lines: 1197, col: 718/203/19/4 
Epoch: 345 / 3000, Score: 152700,  block: 3001,  Reward: 43.4 Cleared lines: 1199, col: 744/195/19/2 
Epoch: 346 / 3000, Score: 158600,  block: 2961,  Reward: 45.7 Cleared lines: 1169, col: 719/187/16/7 
Epoch: 347 / 3000, Score: 156600,  block: 3001,  Reward: 44.3 Cleared lines: 1191, col: 705/200/26/2 
Epoch: 348 / 3000, Score: 160500,  block: 3001,  Reward: 47.7 Cleared lines: 1197, col: 750/183/19/6 
Epoch: 349 / 3000, Score: 78900,  block: 1539,  Reward: 20.9 Cleared lines: 600, col: 351/104/11/2 
Epoch: 350 / 3000, Score: 42300,  block: 824,  Reward: 12.0 Cleared lines: 313, col: 177/55/6/2 
Epoch: 351 / 3000, Score: 159400,  block: 3001,  Reward: 45.9 Cleared lines: 1195, col: 721/189/28/3 
Epoch: 352 / 3000, Score: 156800,  block: 3001,  Reward: 44.2 Cleared lines: 1199, col: 692/211/27/1 
Epoch: 353 / 3000, Score: 105400,  block: 2081,  Reward: 30.1 Cleared lines: 817, col: 502/127/19/1 
Epoch: 354 / 3000, Score: 160100,  block: 3001,  Reward: 45.6 Cleared lines: 1188, col: 713/185/31/3 
Epoch: 355 / 3000, Score: 166600,  block: 3001,  Reward: 49.6 Cleared lines: 1198, col: 712/189/28/6 
Epoch: 356 / 3000, Score: 167500,  block: 3001,  Reward: 48.1 Cleared lines: 1198, col: 688/197/32/5 
Epoch: 357 / 3000, Score: 44400,  block: 981,  Reward: 11.6 Cleared lines: 374, col: 243/55/7/0 
Epoch: 358 / 3000, Score: 163900,  block: 3001,  Reward: 49.2 Cleared lines: 1197, col: 724/194/19/7 
Epoch: 359 / 3000, Score: 153600,  block: 3001,  Reward: 41.5 Cleared lines: 1197, col: 708/219/13/3 
Epoch: 360 / 3000, Score: 156300,  block: 3001,  Reward: 43.9 Cleared lines: 1200, col: 717/207/19/3 
Epoch: 361 / 3000, Score: 45700,  block: 1027,  Reward: 12.3 Cleared lines: 394, col: 250/66/4/0 
Epoch: 362 / 3000, Score: 76500,  block: 1446,  Reward: 22.6 Cleared lines: 561, col: 339/91/8/4 
Epoch: 363 / 3000, Score: 161800,  block: 3001,  Reward: 47.6 Cleared lines: 1196, col: 718/204/14/7 
Epoch: 364 / 3000, Score: 112400,  block: 2078,  Reward: 32.5 Cleared lines: 814, col: 473/130/23/3 
Epoch: 365 / 3000, Score: 145100,  block: 2769,  Reward: 39.8 Cleared lines: 1101, col: 680/170/23/3 
Epoch: 366 / 3000, Score: 160100,  block: 3001,  Reward: 43.7 Cleared lines: 1196, col: 716/196/24/4 
Epoch: 367 / 3000, Score: 59200,  block: 1102,  Reward: 16.7 Cleared lines: 424, col: 244/65/14/2 
Epoch: 368 / 3000, Score: 14500,  block: 353,  Reward: 3.3 Cleared lines: 124, col: 79/19/1/1 
Epoch: 369 / 3000, Score: 51000,  block: 941,  Reward: 14.0 Cleared lines: 359, col: 204/54/13/2 
Epoch: 370 / 3000, Score: 155000,  block: 3001,  Reward: 44.8 Cleared lines: 1195, col: 722/198/23/2 
Epoch: 371 / 3000, Score: 11200,  block: 313,  Reward: 2.0 Cleared lines: 109, col: 67/18/2/0 
Epoch: 372 / 3000, Score: 163500,  block: 3001,  Reward: 46.6 Cleared lines: 1196, col: 702/194/30/4 
Epoch: 373 / 3000, Score: 54600,  block: 1026,  Reward: 15.0 Cleared lines: 395, col: 240/54/13/2 
Epoch: 374 / 3000, Score: 158600,  block: 3001,  Reward: 47.5 Cleared lines: 1196, col: 713/198/25/3 
Epoch: 375 / 3000, Score: 152100,  block: 3001,  Reward: 43.6 Cleared lines: 1193, col: 738/195/19/2 
Epoch: 376 / 3000, Score: 155300,  block: 3001,  Reward: 44.2 Cleared lines: 1195, col: 761/186/14/5 
Epoch: 377 / 3000, Score: 19600,  block: 420,  Reward: 4.8 Cleared lines: 155, col: 88/27/3/1 
Epoch: 378 / 3000, Score: 28300,  block: 604,  Reward: 7.8 Cleared lines: 226, col: 154/25/6/1 
Epoch: 379 / 3000, Score: 154500,  block: 3001,  Reward: 45.3 Cleared lines: 1197, col: 723/196/26/1 
Epoch: 380 / 3000, Score: 158000,  block: 2922,  Reward: 45.1 Cleared lines: 1153, col: 683/182/30/4 
Epoch: 381 / 3000, Score: 172700,  block: 3001,  Reward: 51.5 Cleared lines: 1199, col: 686/197/29/8 
Epoch: 382 / 3000, Score: 74100,  block: 1590,  Reward: 20.5 Cleared lines: 618, col: 390/102/8/0 
Epoch: 383 / 3000, Score: 72100,  block: 1537,  Reward: 19.4 Cleared lines: 599, col: 373/101/8/0 
Epoch: 384 / 3000, Score: 43600,  block: 895,  Reward: 12.0 Cleared lines: 346, col: 193/63/9/0 
Epoch: 385 / 3000, Score: 156500,  block: 3001,  Reward: 44.4 Cleared lines: 1196, col: 707/199/29/1 
Epoch: 386 / 3000, Score: 114000,  block: 2234,  Reward: 32.2 Cleared lines: 876, col: 531/143/17/2 
Epoch: 387 / 3000, Score: 166500,  block: 3001,  Reward: 48.9 Cleared lines: 1196, col: 672/214/24/6 
Epoch: 388 / 3000, Score: 24800,  block: 560,  Reward: 6.7 Cleared lines: 206, col: 128/34/2/1 
Epoch: 389 / 3000, Score: 160000,  block: 3001,  Reward: 47.2 Cleared lines: 1199, col: 727/192/24/4 
Epoch: 390 / 3000, Score: 64000,  block: 1226,  Reward: 16.5 Cleared lines: 473, col: 283/77/8/3 
Epoch: 391 / 3000, Score: 35700,  block: 765,  Reward: 8.9 Cleared lines: 289, col: 153/59/6/0 
Epoch: 392 / 3000, Score: 158800,  block: 3001,  Reward: 45.0 Cleared lines: 1192, col: 691/203/29/2 
Epoch: 393 / 3000, Score: 158300,  block: 3001,  Reward: 45.7 Cleared lines: 1198, col: 737/195/17/5 
Epoch: 394 / 3000, Score: 151800,  block: 3001,  Reward: 44.3 Cleared lines: 1198, col: 777/175/21/2 
Epoch: 395 / 3000, Score: 48200,  block: 1046,  Reward: 11.0 Cleared lines: 407, col: 257/66/6/0 
Epoch: 396 / 3000, Score: 152800,  block: 3001,  Reward: 45.0 Cleared lines: 1194, col: 736/195/20/2 
Epoch: 397 / 3000, Score: 157700,  block: 3001,  Reward: 47.2 Cleared lines: 1198, col: 710/205/22/3 
Epoch: 398 / 3000, Score: 73700,  block: 1326,  Reward: 21.6 Cleared lines: 516, col: 314/72/14/4 
Epoch: 399 / 3000, Score: 105000,  block: 2224,  Reward: 29.8 Cleared lines: 875, col: 549/155/4/1 
Epoch: 400 / 3000, Score: 22600,  block: 540,  Reward: 5.6 Cleared lines: 202, col: 136/27/4/0 
Epoch: 401 / 3000, Score: 127600,  block: 2539,  Reward: 35.0 Cleared lines: 999, col: 613/161/20/1 
Epoch: 402 / 3000, Score: 152900,  block: 3001,  Reward: 41.7 Cleared lines: 1194, col: 701/213/21/1 
Epoch: 403 / 3000, Score: 158400,  block: 3001,  Reward: 46.9 Cleared lines: 1197, col: 708/208/19/4 
Epoch: 404 / 3000, Score: 92300,  block: 1793,  Reward: 27.0 Cleared lines: 700, col: 425/115/11/3 
Epoch: 405 / 3000, Score: 38700,  block: 794,  Reward: 11.0 Cleared lines: 301, col: 162/60/5/1 
Epoch: 406 / 3000, Score: 162200,  block: 3001,  Reward: 46.6 Cleared lines: 1197, col: 716/200/19/6 
Epoch: 407 / 3000, Score: 49400,  block: 1039,  Reward: 12.9 Cleared lines: 400, col: 239/67/9/0 
Epoch: 408 / 3000, Score: 158400,  block: 3001,  Reward: 46.8 Cleared lines: 1199, col: 675/222/24/2 
Epoch: 409 / 3000, Score: 41000,  block: 770,  Reward: 12.0 Cleared lines: 292, col: 182/40/6/3 
Epoch: 410 / 3000, Score: 158900,  block: 3001,  Reward: 46.8 Cleared lines: 1190, col: 680/213/24/3 
Epoch: 411 / 3000, Score: 147700,  block: 2917,  Reward: 41.2 Cleared lines: 1152, col: 730/174/22/2 
Epoch: 412 / 3000, Score: 152700,  block: 3001,  Reward: 43.5 Cleared lines: 1198, col: 714/214/16/2 
Epoch: 413 / 3000, Score: 157200,  block: 3001,  Reward: 45.7 Cleared lines: 1199, col: 741/187/24/3 
Epoch: 414 / 3000, Score: 47900,  block: 1066,  Reward: 13.4 Cleared lines: 409, col: 278/55/7/0 
Epoch: 415 / 3000, Score: 17100,  block: 457,  Reward: 3.9 Cleared lines: 166, col: 111/26/1/0 
Epoch: 416 / 3000, Score: 167700,  block: 3001,  Reward: 49.1 Cleared lines: 1197, col: 684/208/23/7 
Epoch: 417 / 3000, Score: 156400,  block: 3001,  Reward: 47.0 Cleared lines: 1197, col: 739/194/18/4 
Epoch: 418 / 3000, Score: 80900,  block: 1609,  Reward: 22.2 Cleared lines: 627, col: 356/121/7/2 
Epoch: 419 / 3000, Score: 155500,  block: 3001,  Reward: 45.4 Cleared lines: 1194, col: 739/194/17/4 
Epoch: 420 / 3000, Score: 161100,  block: 3001,  Reward: 47.0 Cleared lines: 1198, col: 729/186/27/4 
Epoch: 421 / 3000, Score: 58500,  block: 1245,  Reward: 16.3 Cleared lines: 483, col: 312/76/5/1 
Epoch: 422 / 3000, Score: 155400,  block: 3001,  Reward: 45.9 Cleared lines: 1196, col: 723/202/19/3 
Epoch: 423 / 3000, Score: 154800,  block: 3001,  Reward: 43.3 Cleared lines: 1190, col: 696/206/26/1 
Epoch: 424 / 3000, Score: 157800,  block: 3001,  Reward: 45.8 Cleared lines: 1199, col: 705/219/12/5 
Epoch: 425 / 3000, Score: 164600,  block: 3001,  Reward: 49.1 Cleared lines: 1199, col: 722/185/29/5 
Epoch: 426 / 3000, Score: 160500,  block: 3001,  Reward: 47.3 Cleared lines: 1192, col: 717/185/31/3 
Epoch: 427 / 3000, Score: 3800,  block: 172,  Reward: 0.2 Cleared lines: 52, col: 35/7/1/0 
Epoch: 428 / 3000, Score: 83600,  block: 1659,  Reward: 24.6 Cleared lines: 647, col: 383/109/14/1 
Epoch: 429 / 3000, Score: 151600,  block: 3001,  Reward: 43.1 Cleared lines: 1198, col: 760/192/14/3 
Epoch: 430 / 3000, Score: 107500,  block: 2125,  Reward: 29.5 Cleared lines: 836, col: 508/135/18/1 
Epoch: 431 / 3000, Score: 159700,  block: 3001,  Reward: 47.1 Cleared lines: 1193, col: 751/171/28/4 
Epoch: 432 / 3000, Score: 7800,  block: 228,  Reward: 1.8 Cleared lines: 76, col: 45/11/3/0 
Epoch: 433 / 3000, Score: 8000,  block: 244,  Reward: 1.5 Cleared lines: 82, col: 41/19/1/0 
Epoch: 434 / 3000, Score: 164000,  block: 3001,  Reward: 47.1 Cleared lines: 1196, col: 656/223/26/4 
Epoch: 435 / 3000, Score: 84200,  block: 1724,  Reward: 23.7 Cleared lines: 673, col: 413/113/10/1 
Epoch: 436 / 3000, Score: 125600,  block: 2505,  Reward: 34.9 Cleared lines: 986, col: 578/178/16/1 
Epoch: 437 / 3000, Score: 161400,  block: 3001,  Reward: 47.3 Cleared lines: 1198, col: 711/202/21/5 
Epoch: 438 / 3000, Score: 152900,  block: 3001,  Reward: 44.0 Cleared lines: 1196, col: 698/217/20/1 
Epoch: 439 / 3000, Score: 155100,  block: 3001,  Reward: 46.0 Cleared lines: 1196, col: 708/203/26/1 
Epoch: 440 / 3000, Score: 151800,  block: 3001,  Reward: 43.6 Cleared lines: 1195, col: 702/212/23/0 
Epoch: 441 / 3000, Score: 152300,  block: 3001,  Reward: 44.6 Cleared lines: 1198, col: 740/198/18/2 
Epoch: 442 / 3000, Score: 160400,  block: 3001,  Reward: 47.3 Cleared lines: 1197, col: 683/208/30/2 
Epoch: 443 / 3000, Score: 113500,  block: 2143,  Reward: 32.7 Cleared lines: 840, col: 481/152/13/4 
Epoch: 444 / 3000, Score: 157300,  block: 3001,  Reward: 46.1 Cleared lines: 1197, col: 697/214/20/3 
Epoch: 445 / 3000, Score: 161400,  block: 3001,  Reward: 46.2 Cleared lines: 1198, col: 705/201/25/4 
Epoch: 446 / 3000, Score: 161000,  block: 3001,  Reward: 45.0 Cleared lines: 1198, col: 683/207/31/2 
Epoch: 447 / 3000, Score: 124500,  block: 2431,  Reward: 35.7 Cleared lines: 960, col: 579/165/13/3 
Epoch: 448 / 3000, Score: 55800,  block: 1130,  Reward: 15.7 Cleared lines: 435, col: 249/79/8/1 
Epoch: 449 / 3000, Score: 173600,  block: 3001,  Reward: 51.0 Cleared lines: 1195, col: 665/204/30/8 
Epoch: 450 / 3000, Score: 102500,  block: 2052,  Reward: 28.7 Cleared lines: 805, col: 488/134/15/1 
Epoch: 451 / 3000, Score: 164100,  block: 3001,  Reward: 47.7 Cleared lines: 1197, col: 687/198/34/3 
Epoch: 452 / 3000, Score: 150200,  block: 2919,  Reward: 44.4 Cleared lines: 1151, col: 701/189/20/3 
Epoch: 453 / 3000, Score: 159600,  block: 3001,  Reward: 47.2 Cleared lines: 1197, col: 723/204/14/6 
Epoch: 454 / 3000, Score: 152800,  block: 3001,  Reward: 44.0 Cleared lines: 1197, col: 745/192/20/2 
Epoch: 455 / 3000, Score: 3400,  block: 173,  Reward: 0.2 Cleared lines: 52, col: 34/9/0/0 
Epoch: 456 / 3000, Score: 164500,  block: 3001,  Reward: 49.4 Cleared lines: 1197, col: 709/192/28/5 
Epoch: 457 / 3000, Score: 105900,  block: 2076,  Reward: 28.6 Cleared lines: 814, col: 474/141/18/1 
Epoch: 458 / 3000, Score: 161800,  block: 3001,  Reward: 47.7 Cleared lines: 1189, col: 679/208/26/4 
Epoch: 459 / 3000, Score: 162600,  block: 3001,  Reward: 47.4 Cleared lines: 1197, col: 711/197/24/5 
Epoch: 460 / 3000, Score: 153300,  block: 3001,  Reward: 45.5 Cleared lines: 1198, col: 705/213/21/1 
Epoch: 461 / 3000, Score: 155700,  block: 3001,  Reward: 45.4 Cleared lines: 1193, col: 726/196/21/3 
Epoch: 462 / 3000, Score: 149300,  block: 3001,  Reward: 43.4 Cleared lines: 1197, col: 740/197/21/0 
Epoch: 463 / 3000, Score: 154400,  block: 3001,  Reward: 45.7 Cleared lines: 1198, col: 722/208/16/3 
Epoch: 464 / 3000, Score: 144500,  block: 3001,  Reward: 41.7 Cleared lines: 1197, col: 791/179/16/0 
Epoch: 465 / 3000, Score: 153600,  block: 3001,  Reward: 43.5 Cleared lines: 1197, col: 756/182/23/2 
Epoch: 466 / 3000, Score: 158200,  block: 3001,  Reward: 47.0 Cleared lines: 1199, col: 718/204/19/4 
